timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-05-31T00:08:21.387,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:21.387,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:22.389,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:22.389,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:23.391,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:23.391,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:24.392,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,1996.5
2026-05-31T00:08:24.392,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,1996.5
2026-05-31T00:08:25.394,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:25.394,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:26.396,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,1633.1
2026-05-31T00:08:26.396,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,1633.1
2026-05-31T00:08:27.398,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:27.398,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:28.400,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:28.400,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:29.401,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:29.401,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:30.403,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,1625.1
2026-05-31T00:08:30.403,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,1625.1
2026-05-31T00:08:31.405,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,12.0
2026-05-31T00:08:31.405,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,12.0
2026-05-31T00:08:32.407,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:32.407,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:33.411,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:33.411,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:34.412,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:34.412,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:35.413,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:35.413,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:36.423,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:36.423,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:37.425,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,163.7
2026-05-31T00:08:37.425,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,163.7
2026-05-31T00:08:38.427,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:38.427,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:39.429,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:39.429,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:40.429,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:40.429,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:41.439,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:41.439,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:42.441,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:42.441,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:43.443,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:43.443,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:44.444,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:44.444,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:45.445,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:45.445,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:46.455,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,23.8
2026-05-31T00:08:46.455,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,23.8
2026-05-31T00:08:47.457,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:47.457,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:48.459,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:48.459,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:49.461,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:49.461,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:50.462,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:50.462,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:51.472,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:51.472,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-05-31T00:08:52.474,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,16.0
2026-05-31T00:08:52.474,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,16.0
2026-05-31T00:08:53.476,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:53.476,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:54.477,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:54.477,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:55.479,yolo.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-05-31T00:08:55.479,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
