timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T13:07:03.776,0.6,0.0,4.96,1.07,0.00,28.36,12.63,49,0,254,15.73,53,0,11,2925.5,0.0,6.9,3600,3600,3600,3604,3595,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600
2026-02-20T13:07:05.125,0.2,0.0,4.54,0.60,0.00,28.36,12.60,49,0,254,15.76,53,0,11,0.0,0.0,6.9,3600,3605,3600,3600,3600,3605,3604,3596,3600,3605,3600,3600,3600,3600,3595,3600
2026-02-20T13:07:06.489,10.2,3.9,16.94,8.33,0.00,28.39,12.66,49,0,254,15.73,53,0,11,272732.3,0.0,8.2,3576,3600,3600,3600,3595,3593,3600,3605,3600,3599,3600,3600,3600,3600,3600,3600
2026-02-20T13:07:07.813,10.3,2.0,20.91,11.09,0.00,51.71,36.03,59,100,714,15.68,52,0,11,114446.6,0.0,9.3,3600,3600,3605,3600,3600,3600,3600,3600,3590,3600,3600,3600,3600,3606,3600,3599
2026-02-20T13:07:09.125,12.3,0.9,21.59,11.78,0.00,196.15,170.19,64,100,714,25.96,57,82,429,108697.3,74.3,10.6,3593,3600,3600,3600,3600,3600,3600,3591,3600,3600,3583,3595,3594,3594,3600,3600
2026-02-20T13:07:10.297,12.6,0.0,19.68,12.49,0.00,328.57,170.21,65,100,714,158.36,65,100,429,0.0,0.0,10.6,3600,3609,3600,3600,3606,3600,3600,3607,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:07:11.609,12.7,0.0,19.06,12.44,0.00,329.79,169.59,66,100,714,160.20,66,100,429,0.0,0.0,10.6,3600,3609,3600,3601,3600,3600,3601,3607,3606,3600,3601,3600,3600,3600,3600,3600
2026-02-20T13:07:12.921,12.6,0.0,19.13,12.26,0.00,331.19,169.98,67,100,714,161.21,67,100,429,170.8,0.0,10.6,3600,3600,3600,3600,3606,3606,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:07:14.233,12.6,0.1,19.60,12.33,0.00,332.03,169.83,67,100,714,162.20,68,100,429,3.0,240.9,10.6,3600,3592,3600,3600,3600,3593,3599,3600,3594,3600,3600,3600,3606,3600,3600,3600
2026-02-20T13:07:15.545,12.6,0.0,19.25,12.35,0.00,332.82,169.92,68,100,714,162.90,69,100,429,0.0,6.1,10.6,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3606,3600
2026-02-20T13:07:16.857,12.6,0.0,19.02,12.39,0.00,333.22,169.79,68,100,714,163.43,69,100,429,0.0,0.0,10.6,3600,3600,3600,3600,3600,3599,3606,3598,3600,3600,3600,3596,3600,3594,3594,3600
2026-02-20T13:07:18.169,12.6,0.0,20.50,12.45,0.00,333.18,169.73,69,100,714,163.45,70,100,429,0.0,0.0,10.6,3600,3600,3600,3596,3600,3600,3600,3600,3600,3600,3601,3600,3594,3598,3600,3600
2026-02-20T13:07:19.477,12.6,0.1,20.18,12.39,0.00,333.51,169.89,69,100,714,163.62,71,100,429,0.0,18.3,10.6,3600,3600,3600,3600,3600,3600,3600,3598,3600,3600,3600,3596,3600,3600,3600,3600
2026-02-20T13:07:20.785,12.6,0.0,19.61,12.50,0.00,334.04,169.83,70,100,714,164.21,71,100,429,3.1,12.2,10.6,3600,3600,3600,3600,3600,3601,3600,3600,3606,3600,3601,3606,3600,3600,3606,3600
2026-02-20T13:07:22.097,12.6,0.0,19.11,12.49,0.00,334.18,169.91,70,100,714,164.27,72,100,429,0.0,0.0,10.6,3600,3600,3594,3606,3600,3600,3606,3591,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T13:07:23.405,12.6,0.0,19.07,12.45,0.00,334.62,169.94,71,100,714,164.68,72,100,429,0.0,0.0,10.6,3599,3609,3600,3594,3600,3600,3594,3608,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:07:24.717,12.6,0.1,19.57,12.45,0.00,336.14,169.85,72,100,714,166.29,73,100,429,0.0,24.4,10.6,3600,3600,3600,3600,3600,3601,3600,3608,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:07:26.029,12.6,0.0,19.29,12.44,0.00,336.89,169.71,72,100,714,167.18,73,100,429,0.0,6.1,10.6,3601,3608,3600,3595,3594,3600,3600,3608,3600,3600,3601,3594,3606,3600,3600,3600
2026-02-20T13:07:27.337,12.6,0.0,18.98,12.37,0.00,336.55,169.84,72,100,714,166.71,72,100,429,0.0,0.0,10.6,3600,3600,3600,3594,3606,3601,3600,3600,3600,3600,3600,3595,3606,3600,3600,3600
2026-02-20T13:07:28.645,12.6,0.0,21.04,12.45,0.00,337.27,169.83,73,100,714,167.44,73,100,429,0.0,0.0,10.6,3600,3600,3593,3601,3606,3600,3600,3607,3593,3600,3599,3600,3600,3606,3600,3600
2026-02-20T13:07:29.957,12.6,0.1,19.79,12.38,0.00,337.43,169.74,73,100,714,167.69,73,100,429,0.0,27.4,10.6,3600,3600,3600,3587,3600,3600,3600,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T13:07:31.269,12.6,0.0,19.22,12.37,0.00,338.00,169.77,74,100,714,168.23,74,100,429,0.0,9.1,10.6,3600,3608,3600,3600,3600,3600,3599,3600,3600,3600,3600,3595,3600,3600,3600,3600
2026-02-20T13:07:32.577,12.6,0.0,19.16,12.31,0.00,338.51,169.89,74,100,714,168.62,74,100,429,0.0,55.0,10.6,3601,3591,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3594,3606,3600,3600
2026-02-20T13:07:33.889,12.6,0.1,18.91,12.06,0.00,338.63,169.91,75,100,714,168.72,75,100,429,0.0,15.3,10.6,3600,3592,3600,3600,3600,3601,3600,3600,3600,3600,3600,3596,3600,3600,3600,3600
2026-02-20T13:07:35.197,12.6,0.0,18.79,12.15,0.00,339.04,169.82,75,100,714,169.22,75,100,429,0.0,0.0,10.6,3600,3592,3600,3597,3600,3599,3600,3600,3593,3600,3600,3600,3600,3606,3593,3600
2026-02-20T13:07:36.505,12.7,0.0,19.37,12.51,0.00,339.29,169.79,75,100,714,169.50,76,100,429,0.0,9.2,10.6,2472,3592,3600,3600,3595,3593,3600,3590,3600,3600,3600,3594,3606,3600,3606,3600
2026-02-20T13:07:37.813,12.7,0.0,20.85,12.35,0.00,339.21,169.74,76,100,714,169.47,76,100,429,0.0,0.0,10.6,3600,3591,3600,3600,3600,3606,3599,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T13:07:39.121,12.6,0.1,19.69,12.34,0.00,339.25,169.77,76,100,714,169.48,76,100,429,0.0,27.5,10.6,3600,3608,3600,3600,3606,3600,3599,3600,3600,3600,3600,3592,3600,3606,3594,3600
2026-02-20T13:07:40.429,12.6,0.0,19.01,12.39,0.00,339.42,169.80,77,100,714,169.62,77,100,429,0.0,0.0,10.6,3600,3600,3600,3600,3600,3606,3600,3593,3581,3600,3600,3595,3600,3594,3594,3600
2026-02-20T13:07:41.737,12.6,0.0,20.46,12.37,0.00,339.36,169.68,77,100,714,169.68,77,100,429,0.0,0.0,10.6,2412,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3597,3594,3601,3600,3600
2026-02-20T13:07:43.045,12.7,0.0,19.97,12.37,0.00,339.50,169.87,77,100,714,169.63,77,100,429,0.0,162.0,10.6,3600,3591,3600,3600,3594,3600,3600,3600,3587,3600,3601,3597,3600,3594,3600,3600
2026-02-20T13:07:44.357,12.6,0.0,19.25,12.38,0.00,339.17,169.81,78,100,714,169.36,77,100,429,0.0,24.4,10.6,3600,3600,3600,3600,3600,3600,3600,3592,3594,3600,3599,3596,3600,3593,3600,3600
2026-02-20T13:07:45.665,12.6,0.0,19.00,12.38,0.00,339.17,169.77,78,100,714,169.40,78,100,429,0.0,0.0,10.6,3600,3600,3600,3600,3600,3600,3600,3607,3594,3600,3600,3595,3600,3594,3600,3600
2026-02-20T13:07:46.973,12.7,0.0,19.07,12.45,0.00,339.18,169.82,78,100,714,169.36,78,100,429,0.0,0.0,10.6,3600,3600,3600,3600,3600,3593,3600,3600,3600,3600,3593,3600,3597,3600,3600,3600
2026-02-20T13:07:48.281,12.6,0.0,19.32,12.46,0.00,339.25,169.81,79,100,714,169.44,78,100,429,0.0,6.1,10.6,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3601,3600,3600,3606,3593,3600
2026-02-20T13:07:49.593,12.6,0.1,19.58,12.48,0.00,339.04,169.77,79,100,714,169.27,79,100,429,0.0,54.9,10.6,3601,3592,3600,3600,3600,3600,3599,3598,3600,3600,3600,3600,3600,3606,3600,3600
2026-02-20T13:07:50.905,12.7,0.0,20.57,12.58,0.00,339.36,169.84,79,100,714,169.52,79,100,429,0.0,0.0,10.6,3600,3592,3606,3597,3600,3594,2425,3600,3600,3600,3599,3600,3600,3606,3600,3600
2026-02-20T13:07:52.217,12.6,0.0,22.13,12.50,0.00,339.24,169.70,79,100,714,169.54,79,100,429,0.0,0.0,10.6,3599,3592,3600,3600,3594,3607,3600,3590,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T13:07:53.525,12.6,0.0,19.42,12.47,0.00,339.60,169.78,80,100,714,169.82,79,100,429,0.0,0.0,10.6,3600,3591,3600,3600,3600,3594,3600,3600,3587,3600,3601,3597,3600,3600,3600,3600
2026-02-20T13:07:54.833,12.6,0.0,19.33,12.42,0.00,339.13,169.65,80,100,714,169.48,80,100,429,0.0,27.5,10.6,3599,3609,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3606,3600
2026-02-20T13:07:56.145,12.6,0.0,19.21,12.36,0.00,339.38,169.82,80,100,714,169.56,80,100,429,0.0,149.6,10.6,3600,3599,3600,3600,3600,3600,3600,3601,3607,3600,3600,3601,3600,3597,3606,3600
2026-02-20T13:07:57.433,12.6,0.0,19.09,12.47,0.00,339.27,169.63,80,100,714,169.64,80,100,429,0.0,0.0,10.6,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3597,3600,3600,3600
2026-02-20T13:07:58.741,12.6,0.0,19.07,12.45,0.00,339.44,169.71,81,100,714,169.73,80,100,429,0.0,0.0,10.6,3600,3592,3600,3600,3600,3594,3600,3607,3601,3600,3600,3600,3591,3600,3600,3600
2026-02-20T13:08:00.049,12.6,0.0,19.56,12.49,0.00,339.53,169.71,81,100,714,169.82,81,100,429,0.0,61.2,10.6,3600,3600,3600,3600,3597,3599,3600,3591,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:08:01.357,12.6,0.0,19.16,12.31,0.00,339.43,169.72,81,100,714,169.71,81,100,429,0.0,6.1,10.6,2632,3583,3600,3600,3600,3594,3600,3608,3594,3600,3593,3600,3596,3600,3594,3600
2026-02-20T13:08:02.665,12.6,0.0,19.14,12.29,0.00,339.31,169.67,81,100,714,169.64,81,100,429,0.0,45.8,10.6,3600,3600,3600,3600,3600,3600,3595,3592,3600,3600,3600,3600,3597,3600,3594,3600
