timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T12:44:51.248,6.7,0.0,14.57,7.05,0.00,78.91,67.45,40,79,560,11.46,30,0,11,550.2,0.0,10.5,3600,3597,3601,3600,3600,3600,3598,3599,3398,3600,3600,3600,3600,3600,3600,3600
2026-02-20T12:44:52.561,6.5,0.0,16.43,6.87,0.00,96.97,85.37,41,73,560,11.60,30,0,11,0.0,12.4,10.5,3600,3600,3600,3601,3599,3600,3600,3601,3600,3599,3600,3600,3600,3602,3600,3600
2026-02-20T12:44:53.893,6.4,0.0,14.27,6.57,0.00,89.90,78.16,38,0,560,11.74,31,0,11,0.0,0.0,10.5,3600,3600,3600,3601,3595,3600,3601,3600,3600,3600,3599,3605,3600,3600,3599,3600
2026-02-20T12:44:55.229,6.4,0.1,16.24,6.86,0.00,43.99,32.56,37,0,254,11.43,30,0,11,3.0,65.9,7.8,3600,3230,3600,3595,3600,3600,3599,3600,3600,3600,3600,3600,3600,3605,3600,3600
2026-02-20T12:44:56.557,6.2,0.0,15.65,6.95,0.00,42.64,31.40,36,8,558,11.24,30,0,11,0.0,6.0,9.5,2346,3600,3605,3600,3600,3595,3439,3600,3594,3600,3595,3600,3601,3600,3600,3598
2026-02-20T12:44:57.889,6.5,0.0,15.80,7.03,0.00,95.96,84.64,42,75,560,11.32,30,0,11,1232.1,6.0,10.5,3600,3600,3600,3600,3600,3601,3600,3600,3600,3599,3600,3134,3600,3600,3600,3600
2026-02-20T12:44:59.221,6.5,0.0,14.21,6.84,0.00,97.00,85.46,42,73,560,11.54,30,0,11,0.0,138.2,10.5,3600,3600,3600,3600,3600,3600,2692,3601,3599,3600,3600,3600,3600,3599,3600,3600
2026-02-20T12:45:00.557,6.6,0.1,13.50,6.46,0.00,67.24,55.61,38,7,254,11.63,30,0,11,0.0,71.9,7.3,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T12:45:01.869,6.2,0.0,13.86,7.28,0.00,44.29,32.75,37,0,254,11.54,31,0,11,0.0,0.0,7.9,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T12:45:03.201,6.3,0.0,14.34,7.15,0.00,43.77,32.36,39,60,560,11.41,30,0,11,944.8,6.0,10.5,3600,3600,3600,3600,3600,3600,3600,3599,3599,3600,3600,3600,3597,3600,3600,3600
2026-02-20T12:45:04.533,6.5,0.0,16.10,7.02,0.00,97.82,85.99,42,73,560,11.83,31,0,11,0.0,48.0,10.5,3600,3600,3600,3599,2806,3600,3599,3602,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T12:45:05.869,6.6,0.0,13.73,6.74,0.00,97.69,85.86,43,75,560,11.83,30,0,11,0.0,111.0,10.5,2953,3600,3600,3600,3437,3600,3601,3600,3600,3600,3600,3600,3601,3596,3598,3600
2026-02-20T12:45:07.201,6.3,0.0,13.39,6.55,0.00,53.58,41.74,38,0,254,11.84,30,0,11,0.0,0.0,7.6,3600,3595,3600,3600,3600,3595,3600,3604,3595,3600,3594,3600,3597,3606,3600,3600
2026-02-20T12:45:08.529,6.4,0.0,14.56,7.50,0.00,44.21,32.82,38,0,254,11.39,30,0,11,0.0,8.5,8.4,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3516,3600,3599
2026-02-20T12:45:09.937,6.4,0.0,15.01,6.90,0.00,67.57,56.23,42,77,560,11.34,30,0,11,486.5,48.0,10.5,3600,3600,3600,3028,3600,3600,3601,3600,3600,3598,3600,3600,2711,3600,3601,3600
2026-02-20T12:45:11.269,6.5,0.0,16.51,6.95,0.00,97.37,85.76,43,75,560,11.61,30,0,11,0.0,0.0,10.5,3600,3600,3600,3601,3599,3601,3599,3600,3600,3596,3600,3600,3600,3599,3600,3601
2026-02-20T12:45:12.605,6.6,0.0,13.95,6.73,0.00,95.81,84.26,42,44,560,11.55,30,0,11,0.0,6.0,10.5,2735,3600,3600,3600,3600,3600,3604,3600,3600,3601,3600,3600,3595,3600,3595,3113
2026-02-20T12:45:13.937,6.3,0.0,13.78,6.71,0.00,44.47,32.97,39,0,254,11.50,30,0,11,3.0,2556.5,7.7,3601,3600,3600,3600,3596,3600,3600,3604,3605,3600,3600,3600,3595,3594,3600,3600
2026-02-20T12:45:15.265,6.4,0.1,13.87,6.92,0.00,34.84,23.43,38,10,498,11.41,31,0,11,0.0,26.7,9.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3606,3605,3599
2026-02-20T12:45:16.577,6.6,0.0,13.68,7.03,0.00,89.74,78.16,43,76,560,11.58,30,0,11,0.0,0.0,10.5,3600,3600,3600,3600,3599,3598,3601,3600,3600,3601,3600,3600,3599,3600,3599,3600
2026-02-20T12:45:17.909,6.5,0.0,15.70,6.87,0.00,97.52,85.77,45,74,560,11.75,30,0,11,0.0,0.0,10.5,2519,3600,3600,3601,3600,3596,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T12:45:19.241,6.4,0.0,13.56,6.54,0.00,75.60,63.85,40,7,254,11.75,30,0,11,2.9,2491.1,6.9,3601,3600,3600,3594,3460,3600,3600,3600,3595,3600,3569,3600,3598,3600,3354,3600
2026-02-20T12:45:20.569,6.4,0.1,14.09,7.22,0.00,44.68,33.21,39,0,254,11.47,31,0,11,0.0,62.1,7.9,2841,3600,3600,3601,3597,3600,3600,3596,3600,3600,3600,3600,3601,3595,3600,3600
2026-02-20T12:45:21.897,6.3,0.0,13.98,7.25,0.00,43.64,32.10,39,10,560,11.54,30,0,11,0.0,0.0,10.5,2816,3600,3600,3600,3599,3601,3600,3599,3599,3600,3600,3600,3597,3600,3600,3600
2026-02-20T12:45:23.229,6.5,0.0,14.59,6.90,0.00,98.45,86.79,45,72,560,11.66,31,0,11,3.0,2550.7,10.5,3479,3600,3600,2765,3593,3601,3601,3598,3600,3601,3600,3600,3600,3601,3599,3600
2026-02-20T12:45:24.561,6.4,0.1,16.38,6.83,0.00,98.03,86.19,45,73,560,11.84,30,0,11,3.0,84.1,10.5,3599,3599,3600,3601,3600,3600,3598,3600,3599,3599,3600,3599,3601,3595,3600,3595
2026-02-20T12:45:25.893,6.3,0.0,13.80,6.47,0.00,58.08,46.20,40,0,254,11.88,31,0,11,0.0,0.0,7.6,3600,3600,3600,3600,3596,3600,3600,3600,3600,3600,3600,3600,3600,3595,3605,3600
2026-02-20T12:45:27.225,6.4,0.0,14.23,7.42,0.00,44.84,33.17,40,0,254,11.67,30,0,11,0.0,3.0,8.1,3600,3600,3600,3600,3598,3600,3600,3600,3600,3600,3600,3600,3595,3604,3605,3600
2026-02-20T12:45:28.557,6.5,0.1,14.43,7.00,0.00,63.70,52.09,44,74,560,11.61,30,0,11,2310.2,2553.6,10.5,2967,3600,3600,3600,3600,3599,3600,3600,2784,3599,3600,2987,3600,3600,3594,3600
2026-02-20T12:45:29.889,6.5,0.1,15.83,6.86,0.00,98.14,86.50,45,75,560,11.64,30,0,11,0.0,111.2,10.5,3600,3600,3600,3600,3594,3601,3600,3600,2831,3600,3600,3465,3599,3600,3600,3599
2026-02-20T12:45:31.225,6.5,0.0,13.37,6.83,0.00,98.65,86.97,46,77,560,11.68,30,0,11,0.0,0.0,10.5,3600,3600,3600,3600,3052,3599,3600,3600,3600,3600,3600,3600,3591,3605,3600,3600
2026-02-20T12:45:32.557,6.4,0.0,13.63,6.77,0.00,45.06,33.51,41,0,254,11.55,30,0,11,0.0,0.0,7.7,3600,3600,3600,3600,3600,3595,3600,3594,3600,3600,3605,3600,3600,3605,3600,3600
2026-02-20T12:45:33.889,6.3,0.0,14.13,7.25,0.00,35.85,24.41,39,0,257,11.44,30,0,11,3.0,2552.2,8.8,3600,3600,3600,3600,3597,3605,3600,3595,3594,3600,3600,3600,3600,3595,3595,3600
2026-02-20T12:45:35.225,6.6,0.0,14.67,7.05,0.00,82.29,70.56,46,78,560,11.73,31,0,11,0.0,57.0,10.5,3363,3601,3598,3601,3600,3492,3600,3600,3600,3559,3600,3601,3600,3600,3591,3600
2026-02-20T12:45:36.557,6.4,0.0,15.37,6.97,0.00,98.56,86.73,46,76,560,11.83,30,0,11,0.0,0.0,10.6,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T12:45:37.889,6.5,0.0,15.05,6.45,0.00,85.10,73.19,42,0,560,11.91,30,0,11,0.0,0.0,10.4,3600,3600,3600,3600,3594,3600,3600,3599,3598,3598,3601,3600,3600,3600,3600,3592
2026-02-20T12:45:39.225,6.4,0.0,14.46,7.36,0.00,45.19,33.64,42,0,254,11.55,31,0,11,0.0,0.0,7.9,3600,2897,3600,3600,3600,3595,3600,3601,3600,3600,3600,3600,3600,3595,3606,3600
2026-02-20T12:45:40.557,6.3,0.1,15.35,7.12,0.00,37.56,26.19,41,2,560,11.37,30,0,11,1729.8,123.1,10.3,3600,2808,3600,3606,3600,3601,3600,3600,3600,3599,3600,3600,3599,3600,3600,3600
2026-02-20T12:45:41.889,6.6,0.0,16.65,7.07,0.00,99.10,87.52,46,75,560,11.58,30,0,11,0.0,0.0,10.5,3600,3600,3600,3599,3601,3599,3600,3600,3600,2858,3600,3600,3599,3600,3600,3600
2026-02-20T12:45:43.221,6.5,0.0,14.05,6.85,0.00,99.40,87.57,47,76,560,11.83,30,0,11,0.0,0.0,10.5,3601,3600,3599,3599,3597,3601,3600,3600,3601,3600,3598,3600,3480,3600,3600,3600
2026-02-20T12:45:44.553,6.3,0.1,13.84,6.48,0.00,63.10,51.33,42,0,254,11.77,30,0,11,3.0,2627.2,7.5,3597,3600,3600,3600,3600,3595,3604,3601,3595,3600,3600,3595,3600,3595,3600,3600
2026-02-20T12:45:45.885,6.3,0.0,14.18,7.62,0.00,45.24,33.56,42,0,254,11.68,31,0,11,0.0,0.0,8.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3571
2026-02-20T12:45:47.217,6.4,0.0,13.96,6.96,0.00,50.35,38.46,46,76,560,11.89,31,0,11,1289.7,0.0,10.5,3600,2994,3600,3600,2917,3599,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600
2026-02-20T12:45:48.553,6.6,0.0,15.81,6.96,0.00,100.00,88.07,47,73,560,11.93,30,0,11,0.0,0.0,10.5,3600,3600,2994,3600,3600,3600,3600,3600,3600,3600,3600,3593,3601,3602,3600,3600
