timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T12:42:57.640,0.6,0.0,6.53,1.28,0.00,23.38,11.93,29,0,254,11.45,30,0,11,0.0,0.0,7.0,3506,3600,3600,3600,3596,3600,3591,3600,3598,3352,3600,3588,3600,3596,3600,3596
2026-02-20T12:42:58.901,0.2,0.0,3.94,0.41,0.00,23.54,11.99,29,0,254,11.55,30,0,11,0.0,0.0,7.0,3600,3600,3600,3595,3596,3593,3599,3595,3600,3595,3605,3600,3597,3600,3600,3600
2026-02-20T12:43:00.261,0.1,0.0,4.42,0.57,0.00,23.62,12.10,29,0,254,11.52,30,0,11,0.0,61.4,7.0,3600,3595,3600,3600,3600,3600,3595,3596,3600,3600,3605,3600,3600,3600,3595,3600
2026-02-20T12:43:01.629,0.2,0.0,3.79,0.55,0.00,23.51,11.99,29,0,254,11.52,30,0,11,0.0,0.0,7.0,3600,3600,3600,3605,3600,3600,3600,3596,3600,3600,3600,3600,3600,3596,3600,3600
2026-02-20T12:43:02.997,0.2,0.0,3.80,0.58,0.00,23.44,11.92,29,0,254,11.52,30,0,11,0.0,0.0,7.0,3600,3600,3595,3600,3600,3600,3604,3596,3600,3600,3600,3600,3600,3595,3604,3595
2026-02-20T12:43:04.361,0.2,0.0,3.75,0.55,0.00,23.50,12.09,29,0,254,11.41,30,0,11,0.0,0.0,7.0,3605,3600,3600,3600,3600,3600,3600,3605,3600,3599,3605,3600,3600,3600,3600,3600
2026-02-20T12:43:05.721,0.1,0.1,3.86,0.60,0.00,23.57,12.17,29,0,254,11.40,30,0,11,0.0,14.7,7.0,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3593,3604,3600,3600
2026-02-20T12:43:07.081,0.2,0.0,4.06,0.61,0.00,23.54,12.13,29,0,254,11.41,30,0,11,0.0,0.0,7.0,3600,3600,3600,3605,3600,3598,3600,3600,3595,3600,3600,3600,3600,3598,3600,3595
2026-02-20T12:43:08.441,0.1,0.0,4.17,0.52,0.00,23.52,12.09,29,0,254,11.43,30,0,11,0.0,0.0,7.0,3600,3600,3600,3605,3600,3596,3599,3600,3600,3600,3605,3599,3600,3593,3600,3600
2026-02-20T12:43:09.801,0.1,0.0,3.90,0.60,0.00,23.40,12.02,29,0,254,11.38,30,0,11,0.0,0.0,7.0,3606,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3599,3600,3595
2026-02-20T12:43:11.169,0.2,0.0,3.69,0.58,0.00,23.35,11.97,29,0,254,11.38,31,0,11,0.0,8.8,7.0,3600,3600,3600,3605,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600
2026-02-20T12:43:12.533,0.2,0.0,3.72,0.56,0.00,23.40,11.98,29,0,254,11.42,30,0,11,0.0,5.9,7.0,3600,3605,3600,3600,3600,3595,3601,3600,3600,3600,3600,3588,3600,3600,3600,3600
2026-02-20T12:43:13.893,0.1,0.0,3.60,0.57,0.00,23.32,11.77,29,0,254,11.55,30,0,11,0.0,0.0,7.0,3595,3600,3600,3603,3600,3600,3600,3600,3595,3591,3605,3586,3600,3600,3600,3600
2026-02-20T12:43:15.253,0.2,0.0,4.21,0.59,0.00,23.35,11.66,29,0,254,11.69,30,0,11,0.0,0.0,7.0,3600,3600,3600,3605,3600,3605,3600,3604,3600,3600,3600,3424,3591,3600,3595,3600
