timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-20T13:03:18.251,yolo.slice,0.0,0.6,0.0,0.0,0,97156.5,0.0
2026-02-20T13:03:18.251,nodejs.slice,0.0,0.2,0.0,0.0,0,97156.5,0.0
2026-02-20T13:03:19.252,yolo.slice,0.0,0.6,0.0,0.0,0,283.5,35.9
2026-02-20T13:03:19.252,nodejs.slice,0.0,0.2,0.0,0.0,0,283.5,35.9
2026-02-20T13:03:20.254,yolo.slice,8.1,30.5,0.0,0.0,0,64406.2,0.0
2026-02-20T13:03:20.254,nodejs.slice,6.8,96.5,0.0,0.0,0,64406.2,0.0
2026-02-20T13:03:21.256,yolo.slice,57.8,405.0,0.0,0.0,0,360509.1,0.0
2026-02-20T13:03:21.256,nodejs.slice,167.5,486.6,0.0,0.0,0,360509.1,0.0
2026-02-20T13:03:22.257,yolo.slice,80.5,534.3,0.0,0.0,0,111664.3,0.0
2026-02-20T13:03:22.257,nodejs.slice,77.4,614.8,0.0,0.0,0,111664.3,0.0
2026-02-20T13:03:23.259,yolo.slice,89.1,865.6,0.0,0.0,0,187885.2,0.0
2026-02-20T13:03:23.259,nodejs.slice,99.0,824.2,0.0,0.0,0,187885.2,0.0
2026-02-20T13:03:24.260,yolo.slice,93.7,1430.4,0.0,0.0,0,129893.0,35.9
2026-02-20T13:03:24.260,nodejs.slice,94.7,1089.8,0.0,0.0,0,129893.0,35.9
2026-02-20T13:03:25.270,yolo.slice,103.4,1432.0,0.0,0.0,0,47.5,87.2
2026-02-20T13:03:25.270,nodejs.slice,99.9,1089.8,0.0,0.0,0,47.5,87.2
2026-02-20T13:03:26.272,yolo.slice,102.3,1433.1,0.0,0.0,0,8.0,4.0
2026-02-20T13:03:26.272,nodejs.slice,100.3,1089.8,0.0,0.0,0,8.0,4.0
2026-02-20T13:03:27.273,yolo.slice,100.0,1433.0,0.0,0.0,0,211.7,0.0
2026-02-20T13:03:27.273,nodejs.slice,99.9,1089.8,0.0,0.0,0,211.7,0.0
2026-02-20T13:03:28.275,yolo.slice,68.2,792.8,0.0,0.0,0,194461.0,3390.3
2026-02-20T13:03:28.275,nodejs.slice,100.3,1089.8,0.0,0.0,0,194461.0,3390.3
2026-02-20T13:03:29.277,yolo.slice,100.2,891.5,0.0,0.0,0,0.0,20.0
2026-02-20T13:03:29.277,nodejs.slice,99.9,1089.8,0.0,0.0,0,0.0,20.0
2026-02-20T13:03:30.286,yolo.slice,98.8,1342.3,0.0,0.0,0,0.0,150.6
2026-02-20T13:03:30.286,nodejs.slice,99.9,1089.8,0.0,0.0,0,0.0,150.6
2026-02-20T13:03:31.288,yolo.slice,103.7,1624.9,0.0,0.0,0,1657.3,67.9
2026-02-20T13:03:31.288,nodejs.slice,100.3,1089.8,0.0,0.0,0,1657.3,67.9
2026-02-20T13:03:32.289,yolo.slice,102.6,1625.8,0.0,0.0,0,0.0,0.0
2026-02-20T13:03:32.289,nodejs.slice,99.9,1089.8,0.0,0.0,0,0.0,0.0
2026-02-20T13:03:33.291,yolo.slice,101.5,1626.9,0.0,0.0,0,0.0,0.0
2026-02-20T13:03:33.291,nodejs.slice,100.3,1089.9,0.0,0.0,0,0.0,0.0
2026-02-20T13:03:34.293,yolo.slice,100.5,711.0,0.0,0.0,0,0.0,12.0
2026-02-20T13:03:34.293,nodejs.slice,99.9,1089.9,0.0,0.0,0,0.0,12.0
2026-02-20T13:03:35.294,yolo.slice,98.5,871.8,0.0,0.0,0,0.0,63.9
2026-02-20T13:03:35.294,nodejs.slice,99.9,1089.8,0.0,0.0,0,0.0,63.9
2026-02-20T13:03:36.296,yolo.slice,99.3,1148.2,0.0,0.0,0,0.0,0.0
