timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T13:05:10.951,0.0,0.0,4.56,0.88,0.00,30.19,12.87,50,0,254,17.32,60,0,11,2441.5,0.0,6.9,3583,3600,3600,3595,3600,3600,3596,3600,3570,3600,3600,3600,3600,3600,3600,3604
2026-02-20T13:05:12.289,0.2,0.0,3.54,0.43,0.00,30.12,12.83,50,0,254,17.29,59,0,11,0.0,0.0,6.9,3595,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3605,3600,3593,3604
2026-02-20T13:05:13.649,9.6,3.7,16.06,7.99,0.00,29.96,12.80,49,0,254,17.16,59,0,11,309183.5,0.0,8.3,3595,3598,2873,3600,3595,3599,3600,3600,3600,3600,3600,3600,3606,3600,3600,3598
2026-02-20T13:05:14.969,10.1,2.2,21.62,11.84,0.00,29.62,12.72,49,0,254,16.90,58,0,11,103194.9,0.0,8.8,3600,3600,3600,3600,3600,3598,3600,3596,3600,3596,3600,3595,3600,3600,3600,3595
2026-02-20T13:05:16.309,10.5,1.5,21.03,11.08,0.00,34.14,17.33,50,8,498,16.81,58,0,14,138879.7,60.1,10.2,3600,3605,3600,3600,3600,3600,3600,3599,3585,3594,3600,3600,3596,3600,3600,3600
2026-02-20T13:05:17.625,13.1,1.1,19.57,10.47,0.00,87.63,70.85,56,81,560,16.78,58,0,14,118208.6,0.0,11.7,3600,3600,3600,3600,3600,3600,3600,3601,3600,3595,3600,3600,3599,3600,3600,3599
2026-02-20T13:05:18.957,8.4,0.4,18.49,8.90,0.00,107.93,87.25,57,74,560,20.68,58,19,369,213541.9,3.0,12.1,3272,3599,2884,3600,3600,3600,3600,3356,3600,3595,3593,3600,3600,3600,3600,2580
2026-02-20T13:05:20.245,12.1,0.6,21.50,12.14,0.00,135.84,80.38,54,0,560,55.46,60,37,689,202683.0,0.0,13.8,3600,3600,3600,3601,3600,3598,3600,3600,3600,3600,3600,3600,3600,3577,3600,3600
2026-02-20T13:05:21.553,11.2,1.4,20.23,11.43,0.00,95.22,34.59,53,0,254,60.63,61,40,697,146232.8,2771.1,11.0,3600,3600,3605,3600,3600,3599,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600
2026-02-20T13:05:22.861,12.4,0.0,20.32,12.82,0.00,91.14,25.27,51,0,257,65.87,61,41,699,0.0,90.2,11.8,3600,3600,3595,3600,3600,3600,3597,3600,3595,3600,3600,3598,3600,3600,3600,3600
2026-02-20T13:05:24.169,12.7,0.0,21.20,13.08,0.00,127.92,59.92,56,73,560,68.00,61,40,699,937.8,31.1,13.8,2985,3600,3599,3600,3600,3600,3596,3601,3601,3600,3600,3600,3601,3599,3599,3600
2026-02-20T13:05:25.477,12.7,0.0,21.41,12.89,0.00,155.73,87.23,57,73,560,68.50,61,38,699,0.0,0.0,13.8,3600,3600,2797,3600,3600,3600,2628,3601,3600,3600,3600,3600,3600,3597,3600,3600
2026-02-20T13:05:26.785,12.6,0.1,21.51,12.68,0.00,152.87,85.30,58,35,560,67.57,61,38,699,0.0,58.1,13.8,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3604,3605,3600,3600,3600,3600
2026-02-20T13:05:28.093,12.5,0.0,20.10,12.51,0.00,100.68,34.65,53,0,254,66.03,61,38,699,0.0,9.2,11.0,3600,3600,3600,3595,3595,3600,3599,3600,3595,3600,3600,3600,3600,3600,3595,3600
2026-02-20T13:05:29.401,12.6,0.0,20.26,13.32,0.00,100.49,31.76,52,0,269,68.73,61,37,699,0.0,0.0,12.3,3600,3159,3595,2527,3605,3600,3593,3600,3595,3594,3600,3600,3600,3600,3595,3600
2026-02-20T13:05:30.725,12.7,0.0,21.69,12.91,0.00,145.65,73.92,57,77,560,71.73,62,38,699,1309.8,0.0,13.8,3600,3600,3600,3599,3600,3600,3600,3600,3599,3600,3087,2799,3600,3599,3600,3599
2026-02-20T13:05:32.033,12.7,0.1,20.92,12.99,0.00,162.48,87.48,58,74,560,75.00,62,38,699,0.0,196.1,13.8,3596,3600,3600,3600,3600,3600,3500,3600,3599,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:05:33.321,12.6,0.0,19.61,12.43,0.00,155.12,77.22,55,0,560,77.90,62,35,699,0.0,0.0,13.8,3600,3600,3605,3600,3600,3600,3600,3599,3600,3605,2816,3599,3600,3601,3600,3600
2026-02-20T13:05:34.629,12.5,0.0,19.86,12.89,0.00,113.27,34.86,53,0,254,78.41,62,38,699,0.0,0.0,11.1,3584,3600,3600,3595,3600,3600,3588,3600,3600,3600,3600,3600,3600,3595,3600,3600
2026-02-20T13:05:35.933,12.6,0.0,21.86,13.04,0.00,97.67,29.04,53,9,534,68.63,62,38,699,0.0,55.8,12.8,3600,3600,3600,3600,3600,3600,3600,3599,3595,3600,3460,3602,3600,3595,3600,3600
2026-02-20T13:05:37.225,12.8,0.1,22.77,12.86,0.00,149.59,81.54,58,74,560,68.05,62,38,699,1027.7,0.0,13.9,3600,3600,3600,3600,3600,3600,2936,3600,3601,3600,3600,3597,3600,3600,3599,3600
2026-02-20T13:05:38.533,12.9,0.0,22.47,12.63,0.00,159.07,87.08,58,72,560,71.99,62,37,699,0.0,9.2,13.9,3600,3599,3599,3600,3600,3600,3600,3600,3600,3600,3598,3601,3600,3600,3600,3600
2026-02-20T13:05:39.841,12.6,0.1,22.48,12.40,0.00,136.86,64.53,55,0,254,72.33,62,36,699,451.3,0.0,10.3,3600,3599,3600,3599,3600,3600,3600,3572,3600,3600,3600,3604,3600,3600,3596,3600
2026-02-20T13:05:41.181,12.5,0.0,21.06,12.98,0.00,108.28,35.00,54,0,254,73.28,62,37,699,0.0,58.0,11.2,3600,2744,3600,3600,3605,3600,3600,3600,3600,3600,3600,3600,3600,3605,3600,3595
2026-02-20T13:05:42.489,12.5,0.1,20.11,12.77,0.00,101.72,27.93,54,2,560,73.79,62,36,699,902.6,0.0,13.7,3360,3491,3490,3592,3600,3600,3506,3600,3600,3600,3600,3600,3600,3601,3600,3600
2026-02-20T13:05:43.741,12.9,0.0,21.14,12.90,0.00,162.15,88.05,58,74,560,74.10,62,39,699,0.0,16.2,13.8,2905,3600,3600,3600,3599,3601,3600,3599,3599,3593,3601,3600,3600,3600,3598,3600
2026-02-20T13:05:45.049,13.0,0.0,21.08,12.59,0.00,160.66,87.24,59,75,560,73.42,62,37,699,0.0,122.4,13.8,3600,3600,3600,3600,3600,3596,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600
