timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T13:03:49.749,12.9,0.1,20.56,12.89,0.00,222.87,53.60,56,75,560,169.27,76,100,429,2116.1,99.2,12.8,3589,3600,3600,3600,3600,3600,3601,3600,3360,2288,3599,3600,3600,3600,3600,3600
2026-02-20T13:03:51.041,12.7,0.0,21.91,12.91,0.00,257.44,88.11,58,76,560,169.33,77,100,429,0.0,15.5,12.8,3596,2940,3600,3600,3599,3600,3600,3601,3600,3535,3600,3601,3600,3600,3600,3600
2026-02-20T13:03:52.349,12.7,0.0,19.67,12.87,0.00,257.51,88.03,58,75,560,169.48,77,100,429,0.0,0.0,12.8,3600,3600,3600,2980,3591,3599,3599,3600,3600,3600,3600,3605,3600,3600,3600,3600
2026-02-20T13:03:53.657,12.6,0.0,19.70,12.59,0.00,204.51,34.97,53,0,254,169.54,77,100,429,0.0,0.0,9.9,3600,3600,3600,3599,3600,3599,3600,3595,3600,3600,3600,3595,3600,3600,3597,3600
2026-02-20T13:03:54.965,12.6,0.2,20.35,13.17,0.00,195.48,25.77,52,0,257,169.71,78,99,429,0.0,21.0,10.8,3600,3600,3600,3600,2469,3600,3600,3600,3601,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:03:56.277,12.8,0.1,21.67,13.13,0.00,236.52,66.90,57,76,560,169.62,78,100,429,689.1,102.4,12.7,3600,3600,3600,3600,3600,3600,3600,3600,3600,3601,3600,2503,3600,3600,3601,3592
2026-02-20T13:03:57.585,12.8,0.0,20.91,12.80,0.00,257.59,87.92,58,75,560,169.67,78,100,429,0.0,0.0,12.7,3600,3600,3599,3600,3600,3600,3600,3597,3600,3600,3600,3601,3600,3600,3600,3599
2026-02-20T13:03:58.893,12.8,0.0,19.43,12.54,0.00,254.01,84.26,56,11,560,169.75,78,99,429,0.0,0.0,12.7,3600,3600,3600,3600,3600,3600,3593,3604,3600,3600,3600,3600,3600,3600,3600,3605
2026-02-20T13:04:00.201,12.5,0.0,20.03,12.81,0.00,204.51,35.04,54,0,254,169.47,79,100,429,0.0,55.1,10.0,2859,3600,3600,3600,3600,3600,3596,3606,3600,3600,3600,3595,3600,3600,3600,3600
2026-02-20T13:04:01.509,12.6,0.1,20.67,13.24,0.00,202.17,32.66,53,8,500,169.51,79,99,429,0.0,97.8,11.4,3593,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3246,2787,3600,3600,3599
2026-02-20T13:04:02.817,13.0,0.0,21.89,13.02,0.00,252.21,82.73,58,76,560,169.48,79,100,429,0.0,0.0,12.7,2931,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3601,3601,3599,3594
2026-02-20T13:04:04.133,12.7,0.0,19.93,12.73,0.00,257.52,87.92,59,74,560,169.60,79,100,429,0.0,0.0,12.7,3027,3600,3600,3104,3600,3600,3600,3600,3599,3600,3598,3600,3600,3601,3600,3601
2026-02-20T13:04:05.441,12.6,0.0,20.39,12.39,0.00,237.32,67.90,55,0,254,169.42,79,99,429,3.0,2592.8,9.2,3583,3600,3600,3600,3600,3600,3600,3602,3600,3600,3591,3600,3600,3595,3600,3600
2026-02-20T13:04:06.753,12.5,0.1,22.88,12.96,0.00,204.66,35.13,54,0,254,169.53,80,100,429,0.0,70.4,10.1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3602,3600,3594,3600,3600,3605,3600
2026-02-20T13:04:08.061,12.7,0.0,20.92,12.96,0.00,201.24,31.52,54,2,560,169.72,80,99,429,2153.0,0.0,12.7,3600,3600,3600,3600,3600,3600,3601,3600,3600,3550,3600,3600,3600,3602,3600,3599
2026-02-20T13:04:09.349,13.0,0.0,22.61,12.85,0.00,257.71,88.30,58,73,560,169.41,80,100,429,3.1,0.0,12.8,3600,3600,3599,3599,3600,3600,3599,3599,3600,3597,3601,3600,3600,3600,3600,3600
2026-02-20T13:04:10.661,12.7,0.0,21.77,12.88,0.00,257.46,88.10,59,75,560,169.36,80,100,429,3.1,2590.4,12.8,3600,3600,3600,3597,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:11.969,12.7,0.1,20.28,12.47,0.00,226.44,56.79,55,0,254,169.65,80,99,429,0.0,138.8,9.7,3600,3600,3600,3600,3600,3599,3600,3595,3600,3600,3600,3503,3600,3600,3600,3600
2026-02-20T13:04:13.257,12.4,0.0,20.07,13.23,0.00,204.64,35.12,54,0,254,169.52,80,100,429,0.0,0.0,10.2,3600,3605,3600,3600,3596,3600,3124,3595,3600,3600,3597,3600,3595,3600,3596,3600
2026-02-20T13:04:14.569,12.6,0.1,20.64,13.12,0.00,202.83,33.41,57,75,560,169.42,80,100,429,2340.6,121.9,12.8,3600,3600,3600,3600,3601,3600,3601,3600,3600,3600,3600,3600,3601,3600,3600,3600
2026-02-20T13:04:15.881,13.0,0.1,21.26,13.05,0.00,257.73,88.34,59,72,560,169.39,81,100,429,3.1,2590.3,12.8,3596,2734,3600,3600,3600,3601,3600,3600,3600,3601,3601,3599,3600,3600,3600,3600
2026-02-20T13:04:17.189,12.7,0.1,21.05,13.03,0.00,257.43,87.97,59,74,560,169.46,81,100,429,3.1,82.6,12.8,2897,3600,3600,3600,3597,3600,3600,3599,3600,2827,3598,3601,3600,3600,3600,3600
2026-02-20T13:04:18.497,12.6,0.0,19.81,12.69,0.00,211.33,41.94,55,0,254,169.39,81,99,429,0.0,0.0,9.9,3600,3595,3601,3600,3595,3606,3600,3600,3595,3600,3605,3600,3600,3600,3600,3600
2026-02-20T13:04:19.805,12.6,0.0,20.36,13.50,0.00,204.78,35.28,55,0,254,169.50,81,100,429,0.0,0.0,10.6,3600,3601,3600,3600,3600,3594,3600,3600,3600,3594,3600,3595,3605,3600,3600,3600
2026-02-20T13:04:21.117,12.7,0.0,20.47,13.14,0.00,225.25,55.82,58,74,560,169.43,81,100,429,924.7,2590.9,12.7,3600,2929,3600,3595,3599,3600,3600,3600,3600,3600,3602,3600,3602,3599,3600,3600
2026-02-20T13:04:22.405,12.9,0.0,22.19,12.92,0.00,257.99,88.58,59,73,560,169.41,81,100,429,0.0,152.2,12.7,3600,3036,3600,2966,3599,3600,3601,3600,3601,3600,3601,3600,3600,3600,3600,3594
2026-02-20T13:04:23.713,12.8,0.0,19.79,12.91,0.00,258.29,88.69,60,74,560,169.60,81,100,429,0.0,0.0,12.7,3600,3600,3600,3600,3600,3600,3600,3601,3601,3600,3600,3600,3600,3600,3595,3604
2026-02-20T13:04:25.025,12.5,0.0,19.80,12.68,0.00,204.71,35.21,55,0,254,169.50,82,100,429,0.0,0.0,9.9,3600,3600,3606,3600,3598,3600,3595,3600,3600,3594,3600,3605,3600,3606,3600,3600
2026-02-20T13:04:26.333,12.6,0.0,20.19,13.30,0.00,202.70,33.12,54,0,257,169.58,82,99,429,0.0,0.0,10.9,3600,3600,3600,3600,3600,3600,3600,3600,3599,3599,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:27.645,12.7,0.1,20.94,13.10,0.00,239.83,70.29,59,79,560,169.54,82,100,429,1259.8,2651.1,12.7,3040,3600,3600,3600,2726,3600,3600,3599,3600,3600,3600,3600,3592,3599,3600,3600
2026-02-20T13:04:28.953,12.7,0.0,22.12,12.92,0.00,257.61,88.06,59,75,560,169.55,82,100,429,0.0,55.0,12.7,3600,3600,3600,3600,3597,3600,3599,3599,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:30.265,12.7,0.0,19.65,12.72,0.00,251.23,81.65,57,0,560,169.58,82,99,429,0.0,0.0,12.7,3600,3600,3600,3600,3596,3605,3598,3600,3605,3600,3600,3599,3602,3600,3600,3599
2026-02-20T13:04:31.573,12.5,0.1,20.39,12.89,0.00,204.90,35.25,55,0,254,169.65,82,100,429,0.0,45.9,10.0,3600,3595,3605,3600,3600,3595,3600,3600,3544,3600,3605,3600,3600,3600,3600,3600
2026-02-20T13:04:32.881,12.6,0.0,20.25,13.05,0.00,198.84,29.24,54,11,514,169.60,82,99,429,0.0,6.1,11.4,3600,2894,3600,3600,3595,3595,3600,3595,3514,3600,3600,3599,2682,3600,3600,3599
2026-02-20T13:04:34.193,12.7,0.0,21.30,13.04,0.00,253.33,83.92,59,76,560,169.41,82,100,429,2926.4,0.0,12.8,3600,3314,3600,3600,3585,3598,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:35.505,12.7,0.0,20.89,12.86,0.00,258.03,88.23,60,72,560,169.80,82,100,429,0.0,0.0,12.8,3600,2087,3600,3600,3599,3599,3600,3600,3599,3597,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:36.813,12.6,0.1,19.87,12.56,0.00,237.77,68.07,56,0,254,169.70,82,99,429,0.0,50.9,9.2,2679,3600,3596,3600,3600,3600,3600,3600,3606,3600,3595,3600,3600,3600,3592,3604
2026-02-20T13:04:38.149,12.5,0.0,20.29,13.15,0.00,204.94,35.59,55,0,254,169.35,82,100,429,3.1,2602.0,10.1,3491,3605,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3597,3600
2026-02-20T13:04:39.457,12.5,0.0,20.18,13.02,0.00,197.97,28.40,55,1,560,169.57,83,99,429,887.5,0.0,12.6,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T13:04:40.765,12.9,0.0,21.90,12.91,0.00,258.18,88.85,60,73,560,169.33,82,100,429,0.0,3.1,12.7,3600,3600,3600,3598,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3599,3600
2026-02-20T13:04:42.077,12.9,0.0,20.23,12.67,0.00,257.93,88.34,60,75,560,169.59,83,100,429,3.0,2627.1,12.7,3600,3601,3596,3600,3601,3600,3600,3600,3600,3600,3600,3600,3601,3600,3601,3602
2026-02-20T13:04:43.385,12.7,0.0,19.86,12.29,0.00,223.22,53.52,56,0,254,169.70,83,99,429,0.0,6.2,9.7,3600,3600,3605,3599,3600,3601,3604,3598,3600,3600,3599,3600,3605,3600,3605,3600
2026-02-20T13:04:44.673,12.4,0.0,19.95,13.11,0.00,204.89,35.52,56,0,254,169.37,83,100,429,0.0,0.0,10.2,2596,3594,3600,3600,3600,3605,3600,3600,3600,3594,3599,3599,3595,3600,3605,3600
2026-02-20T13:04:45.981,12.7,0.0,20.17,13.13,0.00,202.88,33.44,57,77,560,169.44,83,100,429,0.0,0.0,12.7,3451,2311,3600,3601,3600,3601,3599,3600,3600,3600,3600,3600,3601,3600,3600,3600
2026-02-20T13:04:47.289,12.7,0.1,22.26,12.92,0.00,257.91,88.27,60,72,560,169.64,83,100,429,3.1,2698.2,12.7,3437,3596,3600,3600,3600,3600,3601,3600,3600,3600,3600,3600,3598,3600,3600,3600
