timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T13:01:57.161,12.7,0.0,20.70,13.26,0.00,217.12,47.43,55,73,560,169.69,60,100,471,2933.5,3.1,12.0,3597,3600,3600,3600,3599,3600,3600,3601,3600,2944,3602,3600,3600,3600,3600,3600
2026-02-20T13:01:58.469,12.9,0.0,21.62,12.94,0.00,258.22,88.40,57,77,560,169.82,61,100,471,3.1,15.3,12.0,3600,3420,3600,3600,3600,3600,2933,3600,3600,3600,3599,3600,3600,3599,3600,3600
2026-02-20T13:01:59.777,13.0,0.0,19.45,12.83,0.00,258.34,88.41,58,74,560,169.93,61,100,471,0.0,0.0,12.0,3600,3600,3600,2813,3600,3601,3600,3599,3599,3600,3599,3600,2957,3600,3600,3600
2026-02-20T13:02:01.085,12.5,0.1,20.04,12.61,0.00,207.89,38.06,53,0,254,169.83,62,100,471,0.0,122.6,9.1,3600,3601,3600,3600,3600,3600,3595,3600,3590,3600,3600,3600,3597,3600,3600,3600
2026-02-20T13:02:02.369,12.5,0.0,20.21,13.28,0.00,201.65,31.81,52,0,254,169.84,62,100,471,198.4,0.0,9.9,3601,3600,3600,3599,3604,3536,3599,3599,3594,3600,3606,3600,3604,3600,3595,3604
2026-02-20T13:02:03.701,12.7,0.0,21.48,13.04,0.00,227.38,57.51,57,77,560,169.87,63,100,471,804.0,9.2,12.0,2808,3489,3600,3600,3600,3600,3601,3600,3600,3600,3600,3600,3592,3600,3599,3600
2026-02-20T13:02:05.009,12.8,0.0,22.59,12.96,0.00,257.68,87.98,57,75,560,169.70,64,100,471,0.0,0.0,12.0,3600,3600,3600,3601,3594,3599,3601,3600,3600,3600,3601,3600,3600,3601,3598,3600
2026-02-20T13:02:06.297,12.6,0.1,20.58,12.85,0.00,258.06,88.24,58,75,560,169.82,64,100,471,0.0,114.9,11.9,3600,3600,3600,3600,3604,3595,3600,3600,3600,3600,3600,3600,3558,3596,3600,3605
2026-02-20T13:02:07.605,12.5,0.0,22.66,12.73,0.00,204.79,34.92,53,0,254,169.87,65,100,471,0.0,0.0,9.2,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-20T13:02:08.913,12.6,0.0,21.54,13.24,0.00,195.82,25.90,51,0,257,169.92,65,100,471,0.0,0.0,10.2,3600,3600,3600,3596,3600,3600,3600,3605,3600,3600,3600,3600,3604,3600,3601,3600
2026-02-20T13:02:10.221,12.8,0.0,19.96,12.96,0.00,240.46,70.61,57,80,560,169.85,66,100,471,0.0,9.2,11.9,3600,3451,3600,3600,3600,3600,3600,3599,3600,3600,3601,3600,3599,3600,3600,3600
2026-02-20T13:02:11.529,12.8,0.1,21.81,12.84,0.00,257.89,88.01,58,73,560,169.88,66,100,471,0.0,52.0,11.9,3600,3600,3600,3600,3600,3600,3602,3601,3600,3600,3600,3600,3600,3504,2697,3600
2026-02-20T13:02:12.837,12.7,0.0,19.33,12.56,0.00,245.62,75.86,55,0,560,169.76,67,100,471,3.1,2597.1,11.9,3600,3600,3600,3600,3595,3600,3595,2050,3600,3600,3600,3600,3600,3605,3600,3598
2026-02-20T13:02:14.145,12.5,0.0,20.06,13.05,0.00,204.81,34.99,53,0,254,169.82,67,100,471,0.0,0.0,9.2,2357,3600,3600,3597,3600,3600,3600,3600,3600,3600,3603,3600,3601,3595,3600,3600
2026-02-20T13:02:15.453,12.6,0.0,20.24,13.20,0.00,194.76,25.01,53,4,554,169.75,68,100,471,0.0,9.2,11.0,3600,3600,3600,3600,3605,3596,3600,3600,1627,3600,3600,3598,3600,3599,3600,3599
2026-02-20T13:02:16.765,12.9,0.1,20.89,13.12,0.00,255.35,85.69,58,76,560,169.66,68,100,471,0.0,115.8,11.9,3600,3466,3600,3593,3599,3600,3599,3600,3600,3600,3602,3600,3600,3600,3600,3599
2026-02-20T13:02:18.073,12.6,0.0,21.28,12.94,0.00,257.69,87.84,58,73,560,169.85,69,100,471,0.0,3.1,11.9,3600,3599,3600,3594,3600,3601,3600,3600,3600,3600,3599,3600,3600,3599,3599,3600
2026-02-20T13:02:19.381,12.8,0.0,19.39,12.50,0.00,234.77,64.92,54,7,254,169.85,69,100,471,0.0,0.0,8.4,3600,3600,3604,3605,3600,3595,3600,3594,3600,3600,3600,3594,3600,3600,3600,3600
2026-02-20T13:02:20.689,12.6,0.0,20.50,13.04,0.00,204.59,34.90,54,0,254,169.69,70,100,471,223.5,6.1,9.4,2449,3600,3600,3594,3600,3605,3600,3602,3594,3600,3600,3601,3600,3587,3604,3600
2026-02-20T13:02:21.993,12.5,0.2,22.26,13.07,0.00,202.51,32.74,54,9,560,169.77,70,100,471,1420.0,5211.8,12.0,3600,3600,3600,3416,3600,3600,3600,3601,3599,3600,3600,3600,3600,3594,3600,3585
2026-02-20T13:02:23.261,12.9,0.0,21.17,13.04,0.00,258.70,88.79,58,71,560,169.91,71,100,471,0.0,0.0,12.0,3600,3599,3600,3600,3600,3602,3600,3600,3596,3600,3600,3600,3599,3593,3600,3600
2026-02-20T13:02:24.569,12.7,0.0,20.49,12.96,0.00,258.29,88.54,58,75,560,169.75,71,100,471,0.0,0.0,12.0,3600,3598,3600,3600,3600,3600,3600,3600,3164,3600,3600,3600,3600,3594,3600,3600
2026-02-20T13:02:25.877,12.7,0.0,19.78,12.56,0.00,223.60,53.80,54,0,254,169.80,71,100,471,0.0,94.9,9.0,3600,3600,3600,3605,3601,3600,3600,3595,3600,3606,3603,3600,3600,3605,3600,3600
