timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-20T13:05:10.886,yolo.slice,0.0,0.6,0.0,0.0,0,100299.0,0.0
2026-02-20T13:05:10.886,nodejs.slice,0.0,0.3,0.0,0.0,0,100299.0,0.0
2026-02-20T13:05:11.888,yolo.slice,0.0,0.6,0.0,0.0,0,283.5,0.0
2026-02-20T13:05:11.888,nodejs.slice,0.0,0.3,0.0,0.0,0,283.5,0.0
2026-02-20T13:05:12.890,yolo.slice,7.8,29.6,0.0,0.0,0,62636.6,0.0
2026-02-20T13:05:12.890,nodejs.slice,6.6,88.6,0.0,0.0,0,62636.6,0.0
2026-02-20T13:05:13.891,yolo.slice,56.6,408.8,0.0,0.0,0,363745.1,0.0
2026-02-20T13:05:13.891,nodejs.slice,166.7,480.6,0.0,0.0,0,363745.1,0.0
2026-02-20T13:05:14.893,yolo.slice,81.6,518.8,0.0,0.0,0,54349.5,0.0
2026-02-20T13:05:14.893,nodejs.slice,83.7,572.1,0.0,0.0,0,54349.5,0.0
2026-02-20T13:05:15.895,yolo.slice,73.8,838.1,0.0,0.0,0,187885.6,0.0
2026-02-20T13:05:15.895,nodejs.slice,73.9,637.1,0.0,0.0,0,187885.6,0.0
2026-02-20T13:05:16.896,yolo.slice,77.1,1573.5,0.0,0.0,0,222065.4,79.9
2026-02-20T13:05:16.896,nodejs.slice,191.3,737.3,0.0,0.0,0,222065.4,79.9
2026-02-20T13:05:17.898,yolo.slice,103.2,1582.3,0.0,0.0,0,7603.2,0.0
2026-02-20T13:05:17.898,nodejs.slice,3.1,761.1,0.0,0.0,0,7603.2,0.0
2026-02-20T13:05:18.900,yolo.slice,102.8,1583.1,0.0,0.0,0,59601.9,4.0
2026-02-20T13:05:18.900,nodejs.slice,33.6,872.7,0.0,0.0,0,59601.9,4.0
2026-02-20T13:05:19.901,yolo.slice,101.7,1584.5,0.0,0.0,0,481217.3,0.0
2026-02-20T13:05:19.901,nodejs.slice,86.7,1874.5,0.0,0.0,0,481217.3,0.0
2026-02-20T13:05:20.903,yolo.slice,70.1,727.7,0.0,0.0,0,190923.8,3390.3
2026-02-20T13:05:20.903,nodejs.slice,100.3,1873.9,0.0,0.0,0,190923.8,3390.3
2026-02-20T13:05:21.912,yolo.slice,98.7,991.5,0.0,0.0,0,0.0,233.8
2026-02-20T13:05:21.912,nodejs.slice,99.9,1874.2,0.0,0.0,0,0.0,233.8
2026-02-20T13:05:22.914,yolo.slice,96.8,1203.2,0.0,0.0,0,0.0,107.8
2026-02-20T13:05:22.914,nodejs.slice,99.9,1874.2,0.0,0.0,0,0.0,107.8
2026-02-20T13:05:23.915,yolo.slice,101.8,1773.0,0.0,0.0,0,1206.4,39.9
2026-02-20T13:05:23.915,nodejs.slice,100.3,1874.3,0.0,0.0,0,1206.4,39.9
2026-02-20T13:05:24.917,yolo.slice,103.5,1774.1,0.0,0.0,0,0.0,0.0
2026-02-20T13:05:24.917,nodejs.slice,99.9,1874.3,0.0,0.0,0,0.0,0.0
2026-02-20T13:05:25.919,yolo.slice,102.1,1774.9,0.0,0.0,0,0.0,0.0
2026-02-20T13:05:25.919,nodejs.slice,99.9,1874.3,0.0,0.0,0,0.0,0.0
