timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-22T01:34:20.480,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:20.480,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:21.482,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,4.0
2026-02-22T01:34:21.482,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,4.0
2026-02-22T01:34:22.483,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:22.483,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:23.485,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,39.9
2026-02-22T01:34:23.485,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,39.9
2026-02-22T01:34:24.487,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:24.487,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:25.489,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:25.489,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:26.498,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,39.6
2026-02-22T01:34:26.498,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,39.6
2026-02-22T01:34:27.500,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:27.500,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:28.502,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:28.502,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:29.504,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:29.504,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:30.505,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:30.505,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:31.513,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,381.2
2026-02-22T01:34:31.513,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,381.2
2026-02-22T01:34:32.514,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:32.514,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:33.516,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:33.516,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:34.518,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:34.518,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:35.520,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:35.520,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:36.529,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,206.0
2026-02-22T01:34:36.529,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,206.0
2026-02-22T01:34:37.531,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:37.531,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:38.533,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:38.533,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:39.534,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:39.534,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:40.536,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:40.536,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:41.546,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,23.8
2026-02-22T01:34:41.546,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,23.8
2026-02-22T01:34:42.548,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:42.548,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:43.549,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:43.549,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:44.551,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:44.551,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:45.553,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:45.553,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:46.562,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,27.7
2026-02-22T01:34:46.562,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,27.7
2026-02-22T01:34:47.564,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:47.564,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:48.566,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:48.566,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:49.568,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:49.568,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:50.569,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:50.569,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:51.579,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,15.8
2026-02-22T01:34:51.579,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,15.8
2026-02-22T01:34:52.581,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:52.581,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:53.583,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,39.9
2026-02-22T01:34:53.583,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,39.9
2026-02-22T01:34:54.585,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:54.585,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:55.586,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:55.586,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:56.596,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,23.8
2026-02-22T01:34:56.596,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,23.8
2026-02-22T01:34:57.598,yolo.slice,0.0,0.6,0.0,0.0,0,4.0,8.0
2026-02-22T01:34:57.598,nodejs.slice,0.0,0.3,0.0,0.0,0,4.0,8.0
2026-02-22T01:34:58.599,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:58.599,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:59.601,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:34:59.601,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:00.603,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:00.603,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:01.613,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,59.4
2026-02-22T01:35:01.613,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,59.4
2026-02-22T01:35:02.614,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:02.614,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:03.616,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:03.616,nodejs.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-02-22T01:35:04.618,yolo.slice,0.0,0.6,0.0,0.0,0,0.0,0.0
