timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-22T01:50:54.516,yolo.slice,0.0,0.5,0.0,0.0,0,99843.1,0.0
2026-02-22T01:50:54.516,nodejs.slice,0.0,0.2,0.0,0.0,0,99843.1,0.0
2026-02-22T01:50:55.518,yolo.slice,0.0,0.5,0.0,0.0,0,283.5,0.0
2026-02-22T01:50:55.518,nodejs.slice,0.0,0.2,0.0,0.0,0,283.5,0.0
2026-02-22T01:50:56.520,yolo.slice,7.8,29.9,0.0,0.0,0,63283.9,0.0
2026-02-22T01:50:56.520,nodejs.slice,6.6,89.2,0.0,0.0,0,63283.9,0.0
2026-02-22T01:50:57.521,yolo.slice,56.8,411.3,0.0,0.0,0,362830.6,0.0
2026-02-22T01:50:57.521,nodejs.slice,169.1,474.8,0.0,0.0,0,362830.6,0.0
2026-02-22T01:50:58.523,yolo.slice,82.5,517.9,0.0,0.0,0,50239.2,0.0
2026-02-22T01:50:58.523,nodejs.slice,84.0,565.1,0.0,0.0,0,50239.2,0.0
2026-02-22T01:50:59.525,yolo.slice,74.8,838.0,0.0,0.0,0,192627.7,0.0
2026-02-22T01:50:59.525,nodejs.slice,77.4,637.2,0.0,0.0,0,192627.7,0.0
2026-02-22T01:51:00.526,yolo.slice,77.8,1584.4,0.0,0.0,0,225000.5,71.9
2026-02-22T01:51:00.526,nodejs.slice,187.2,732.3,0.0,0.0,0,225000.5,71.9
2026-02-22T01:51:01.528,yolo.slice,104.3,1586.2,0.0,0.0,0,3158.8,4.0
2026-02-22T01:51:01.528,nodejs.slice,3.8,756.1,0.0,0.0,0,3158.8,4.0
2026-02-22T01:51:02.530,yolo.slice,102.7,1587.1,0.0,0.0,0,30210.3,0.0
2026-02-22T01:51:02.530,nodejs.slice,32.8,838.6,0.0,0.0,0,30210.3,0.0
2026-02-22T01:51:03.531,yolo.slice,101.8,1588.2,0.0,0.0,0,510915.9,0.0
2026-02-22T01:51:03.531,nodejs.slice,85.8,1872.2,0.0,0.0,0,510915.9,0.0
