timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:37:34.917,0.0,0.0,4.50,1.09,0.00,25.24,12.43,45,0,254,12.81,37,0,11,2388.2,0.0,6.9,3600,3600,3595,3600,3580,3605,3600,3600,3600,3600,3599,3600,3600,3604,3604,3600
2026-02-22T01:37:36.269,0.1,0.0,3.98,0.55,0.00,25.48,12.53,45,0,254,12.95,37,0,11,0.0,0.0,6.9,3606,3600,3600,3605,3600,3596,3605,3600,3605,3600,3600,3600,3589,3600,3600,3596
2026-02-22T01:37:37.629,7.2,2.1,14.36,5.77,0.00,25.34,12.41,45,0,254,12.93,37,0,11,277532.3,0.0,7.6,3600,3600,3595,3600,3600,3600,3594,3594,3595,3600,3600,3600,3600,3600,3600,3599
2026-02-22T01:37:38.973,5.3,1.4,15.70,6.12,0.00,25.28,12.42,45,0,254,12.86,37,0,11,88688.7,0.0,7.9,3600,3600,3600,3605,3600,3600,3594,3595,3605,3600,3600,3600,3594,3600,3606,3599
2026-02-22T01:37:40.333,5.8,1.0,15.58,5.93,0.00,46.70,33.81,51,100,672,12.89,37,0,11,126537.5,86.7,9.1,3600,3600,3600,3600,3600,3600,3600,3594,3594,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:37:41.525,6.3,0.1,12.52,5.75,0.00,146.50,133.61,58,100,672,12.89,37,0,11,6.7,0.0,9.2,3600,3600,3594,3600,3593,3606,3600,3600,3600,3600,3594,3600,3601,3600,3606,3600
2026-02-22T01:37:42.837,6.4,0.0,12.54,5.79,0.00,147.18,134.27,59,100,672,12.91,37,0,11,0.0,3.0,9.2,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3606,3606,3606
2026-02-22T01:37:44.173,6.4,0.0,12.23,5.72,0.00,147.28,134.51,60,100,672,12.77,37,0,11,0.0,0.0,9.2,3600,3600,3600,3594,3606,3600,3600,3600,3600,3600,3598,3603,3606,3600,3600,3593
2026-02-22T01:37:45.505,6.3,0.1,12.43,5.66,0.00,147.32,134.52,60,100,672,12.80,37,0,11,0.0,30.0,9.2,3600,3600,3600,3594,3600,3600,3600,3600,3606,3607,3600,3600,3600,3606,3600,3607
2026-02-22T01:37:46.837,6.3,0.0,14.56,5.68,0.00,147.63,134.76,61,100,672,12.87,37,0,11,0.0,54.1,9.1,3600,3600,3598,3600,3594,3600,3600,3600,3606,3600,3594,3600,3600,3600,3600,3594
