timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-16T00:30:51.559,0.0,0.0,4.76,0.53,0.00,12.82,6.78,25,0,288,6.04,27,0,11,0.0,0.0,6.3,2917,2737,1498,900,2439,901,1514,1559,901,901,901,901,901,901,901,901
2026-02-16T00:30:52.937,0.3,0.0,3.46,0.26,0.00,12.59,6.66,25,0,288,5.93,27,0,11,0.0,0.0,6.3,1678,1634,912,3294,1694,900,1063,901,1621,900,901,900,900,901,901,900
2026-02-16T00:30:54.325,0.3,0.0,3.69,0.29,0.00,12.41,6.58,25,0,288,5.83,27,0,11,0.0,0.0,6.3,1679,3119,900,900,901,901,1525,900,901,901,900,3343,901,901,901,900
2026-02-16T00:30:55.709,0.2,0.0,3.47,0.30,0.00,12.36,6.57,25,0,288,5.79,27,0,11,0.0,80.8,6.3,3604,3053,1065,900,3290,1464,1558,901,1452,900,901,901,900,901,901,900
2026-02-16T00:30:57.097,0.2,0.0,3.28,0.26,0.00,12.46,6.67,25,0,288,5.79,27,0,11,0.0,2.9,6.3,3600,3154,900,901,1479,900,901,901,1411,901,900,3234,901,900,901,900
2026-02-16T00:30:58.485,0.4,0.0,3.19,0.28,0.00,12.85,6.81,25,0,288,6.04,27,0,11,0.0,0.0,6.3,3600,1680,900,1545,900,901,1574,901,1533,901,900,3161,901,901,900,900
2026-02-16T00:30:59.869,0.2,0.0,3.28,0.28,0.00,12.43,6.59,25,0,288,5.84,27,0,11,0.0,23.1,6.3,3600,1688,1952,2960,3605,901,1520,900,1630,901,900,901,901,901,901,900
2026-02-16T00:31:01.257,0.4,0.0,3.12,0.28,0.00,12.63,6.91,26,0,288,5.72,27,0,11,0.0,0.0,6.3,1656,1757,900,901,900,900,1532,901,901,901,900,3225,901,900,901,900
2026-02-16T00:31:02.645,0.2,0.0,3.23,0.29,0.00,12.37,6.64,25,0,288,5.73,27,0,11,0.0,17.3,6.3,3605,3231,900,901,996,919,1069,901,1486,901,901,3274,900,901,901,900
2026-02-16T00:31:04.033,0.3,0.0,3.09,0.26,0.00,12.29,6.50,25,0,288,5.79,27,0,11,0.0,0.0,6.3,3600,3389,3118,2014,1554,1630,1675,900,1549,901,901,900,900,900,901,900
2026-02-16T00:31:05.421,0.3,0.0,3.00,0.26,0.00,12.88,6.75,25,0,288,6.13,27,0,11,0.0,0.0,6.3,3605,3605,900,900,901,901,1650,1565,901,901,901,901,3220,901,901,900
2026-02-16T00:31:06.797,0.2,0.0,3.27,0.26,0.00,12.25,6.45,26,0,288,5.80,27,0,11,0.0,11.5,6.3,1695,1786,900,3260,1534,953,901,900,1561,901,901,901,901,901,901,900
2026-02-16T00:31:08.185,0.3,0.0,3.07,0.26,0.00,12.34,6.50,26,0,288,5.84,27,0,11,0.0,8.6,6.3,3600,1338,900,901,1571,900,901,900,901,901,901,2936,900,900,901,900
2026-02-16T00:31:09.573,0.3,0.0,3.11,0.25,0.00,12.42,6.59,25,0,288,5.83,27,0,11,0.0,17.3,6.3,3600,1717,1833,901,901,901,1535,900,1342,915,900,3306,901,901,901,900
2026-02-16T00:31:10.957,0.3,0.0,3.15,0.28,0.00,12.35,6.51,25,0,288,5.84,27,0,11,0.0,0.0,6.3,3600,1526,1573,900,900,1479,1327,901,1285,901,900,901,3329,900,901,900
2026-02-16T00:31:12.341,0.3,0.0,2.88,0.27,0.00,12.77,6.75,25,0,288,6.02,27,0,11,0.0,0.0,6.3,3606,1511,1899,900,2698,1454,1581,901,900,1238,901,901,901,901,901,900
2026-02-16T00:31:13.721,0.2,0.0,2.78,0.23,0.00,12.79,6.95,26,0,288,5.84,27,0,11,0.0,0.0,6.3,3606,1498,1264,1294,900,1268,901,900,901,900,900,900,3370,900,900,900
2026-02-16T00:31:15.109,0.3,0.0,3.03,0.27,0.00,12.29,6.44,25,0,288,5.85,27,0,11,0.0,20.1,6.3,3537,3404,1684,900,901,900,901,901,1585,1133,901,901,901,901,900,2965
2026-02-16T00:31:16.497,0.2,0.0,3.14,0.25,0.00,12.35,6.52,25,0,288,5.83,27,0,11,0.0,0.0,6.3,3479,3600,901,900,901,900,901,901,1627,901,901,901,901,900,900,3346
2026-02-16T00:31:17.881,0.3,0.0,3.14,0.27,0.00,12.18,6.47,25,0,288,5.71,27,0,11,0.0,0.0,6.3,3600,3600,901,900,900,901,901,900,901,901,901,901,901,901,900,3354
2026-02-16T00:31:19.269,0.3,0.0,3.13,0.28,0.00,12.55,6.63,25,0,288,5.92,27,0,11,0.0,2.9,6.3,3555,3098,900,900,901,900,901,901,901,901,900,901,901,901,900,3037
2026-02-16T00:31:20.649,0.2,0.0,3.27,0.29,0.00,12.98,6.87,25,0,288,6.11,27,0,11,0.0,0.0,6.3,3428,3099,1711,900,901,1621,901,900,901,901,901,900,901,901,900,2901
2026-02-16T00:31:22.037,0.3,0.0,3.06,0.27,0.00,12.20,6.45,25,0,288,5.75,27,0,11,0.0,23.1,6.3,3405,3212,901,900,900,1647,900,900,901,901,901,901,900,900,900,2936
2026-02-16T00:31:23.425,0.3,0.0,3.04,0.25,0.00,12.19,6.48,25,0,288,5.71,27,0,11,0.0,0.0,6.3,1552,3495,901,900,1644,1425,900,901,901,900,901,901,901,901,3103,1185
2026-02-16T00:31:24.813,0.3,0.0,3.02,0.29,0.00,12.37,6.58,25,0,288,5.79,27,0,11,0.0,64.3,6.2,2941,3560,1531,900,901,901,901,1385,900,901,900,900,901,900,900,901
2026-02-16T00:31:26.201,0.3,0.0,3.40,0.27,0.00,12.44,6.57,25,0,288,5.87,27,0,11,0.0,0.0,6.3,3600,3605,1375,900,901,1664,901,1579,1587,901,900,900,2841,901,900,901
2026-02-16T00:31:27.581,0.2,0.0,3.70,0.28,0.00,12.92,6.85,25,0,288,6.07,27,0,11,0.0,28.9,6.2,3600,3049,1810,900,3201,901,901,1632,1392,941,901,901,901,901,900,901
2026-02-16T00:31:28.969,0.3,0.0,2.93,0.29,0.00,12.40,6.64,25,0,288,5.76,27,0,11,0.0,0.0,6.2,3600,3605,1565,900,900,901,901,1562,901,901,900,901,3329,901,900,901
2026-02-16T00:31:30.357,0.3,0.0,3.24,0.30,0.00,12.17,6.40,25,0,288,5.77,27,0,11,0.0,0.0,6.2,1571,3600,999,900,901,1188,900,1610,901,901,901,901,3246,900,900,901
2026-02-16T00:31:31.745,0.3,0.0,2.98,0.28,0.00,12.35,6.49,25,0,288,5.86,27,0,11,0.0,23.0,6.3,1600,3306,901,900,3189,1601,901,901,1553,900,900,2561,2793,900,900,1575
2026-02-16T00:31:33.133,0.4,0.0,3.43,0.31,0.00,12.89,7.02,25,9,288,5.87,27,0,11,0.0,8.7,6.3,3125,3072,1517,900,3331,1406,901,1605,1432,901,901,901,901,901,900,900
2026-02-16T00:31:34.521,0.3,0.0,3.20,0.31,0.00,13.16,6.97,25,0,288,6.19,27,0,11,0.0,0.0,6.3,3605,3438,1088,900,901,901,901,1610,901,920,901,901,3277,901,900,901
2026-02-16T00:31:35.909,0.3,0.0,3.10,0.29,0.00,12.71,6.83,25,0,288,5.88,27,0,11,0.0,2.9,6.2,3594,965,900,901,900,900,900,901,901,901,901,900,901,901,3250,901
2026-02-16T00:31:37.301,0.3,0.0,3.21,0.30,0.00,12.60,6.81,26,0,288,5.79,27,0,11,0.0,0.0,6.2,3600,3353,1519,901,901,900,3249,901,901,900,900,901,901,901,900,901
2026-02-16T00:31:38.689,0.3,0.0,3.23,0.31,0.00,12.60,6.79,25,0,288,5.81,27,0,11,0.0,0.0,6.2,3600,3605,1658,900,913,900,901,1029,1544,912,901,901,900,901,3255,901
2026-02-16T00:31:40.073,0.3,0.0,3.13,0.29,0.00,12.79,6.91,26,9,288,5.88,27,0,11,0.0,8.7,6.2,1636,3600,982,900,3408,900,901,1322,901,900,901,901,901,900,901,901
2026-02-16T00:31:41.461,0.3,0.0,3.44,0.32,0.00,12.90,6.91,25,0,288,5.99,27,0,11,0.0,2.9,6.3,3600,3414,1979,983,901,900,901,1540,901,1077,901,901,3217,901,901,901
2026-02-16T00:31:42.829,0.2,0.0,4.41,0.34,0.00,12.77,6.96,25,0,288,5.81,27,0,11,0.0,0.0,6.3,3600,3237,1641,900,3349,900,901,1832,1009,1546,901,901,1537,1653,1611,901
2026-02-16T00:31:44.217,0.3,0.0,4.05,0.35,0.00,12.42,6.61,25,0,288,5.81,27,0,11,0.0,0.0,6.3,3600,3600,1860,900,3278,1623,954,900,901,1043,901,900,901,900,901,900
2026-02-16T00:31:45.605,0.3,0.0,3.21,0.31,0.00,12.29,6.55,26,0,288,5.74,27,0,11,0.0,0.0,6.2,3600,3138,3600,900,3309,901,900,900,1505,900,900,901,901,901,901,901
2026-02-16T00:31:46.989,0.3,0.0,3.35,0.32,0.00,12.36,6.59,25,0,288,5.77,27,0,11,0.0,11.6,6.3,3600,2902,1634,900,3314,1314,901,900,1550,901,901,901,900,901,901,901
2026-02-16T00:31:48.373,0.3,0.0,3.33,0.31,0.00,12.79,6.80,26,0,288,5.99,27,0,11,0.0,0.0,6.3,3600,2974,1756,900,3260,901,1584,900,937,901,901,900,901,901,901,901
2026-02-16T00:31:49.753,0.2,0.0,3.23,0.31,0.00,12.32,6.54,25,0,288,5.78,27,0,11,0.0,0.0,6.2,3600,2341,901,890,3243,901,901,900,1590,901,901,901,901,900,900,900
2026-02-16T00:31:51.141,0.3,0.0,3.48,0.34,0.00,12.46,6.62,25,0,288,5.84,27,0,11,0.0,54.7,6.3,1658,3600,1904,900,901,900,900,900,1535,957,900,900,3288,900,901,900
2026-02-16T00:31:52.529,0.3,0.0,3.61,0.33,0.00,12.50,6.66,25,0,288,5.84,27,0,11,0.0,2.9,6.3,3600,3259,997,900,3202,901,901,900,901,901,901,901,900,901,901,900
