timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-16T00:57:54.920,0.0,1.1,3.84,0.62,0.00,14.74,8.46,26,0,336,6.28,27,0,11,0.0,254.5,10.7,3600,1123,901,900,900,900,1623,901,901,900,901,901,901,900,2492,901
2026-02-16T00:57:56.300,0.4,0.0,3.70,0.37,0.00,15.24,8.66,26,0,336,6.58,27,0,11,0.0,0.0,10.7,3600,1421,1294,901,901,900,901,901,901,900,901,900,901,901,3293,901
2026-02-16T00:57:57.680,0.2,0.0,3.74,0.39,0.00,15.64,8.89,26,0,336,6.75,27,0,11,0.0,0.0,10.7,2736,2443,1246,1247,901,900,900,901,1501,900,901,900,901,900,2992,900
2026-02-16T00:57:59.068,0.3,0.0,3.60,0.37,0.00,14.96,8.58,26,0,336,6.38,27,0,11,0.0,0.0,10.7,3595,2052,1218,1631,901,900,901,901,901,900,900,900,901,900,3100,901
2026-02-16T00:58:00.456,0.3,0.0,3.56,0.37,0.00,15.15,8.79,26,0,336,6.36,27,0,11,0.0,37.6,10.7,3600,1665,1380,952,900,1634,901,901,901,900,901,900,901,901,3069,900
2026-02-16T00:58:01.840,0.2,0.0,3.71,0.36,0.00,15.18,8.85,26,0,336,6.33,27,0,11,0.0,0.0,10.7,3600,1926,1001,925,900,901,900,900,1715,900,3320,901,901,901,900,900
2026-02-16T00:58:03.228,1.7,0.0,4.73,1.21,0.00,15.04,8.48,26,0,336,6.56,27,0,11,0.0,0.0,10.7,2950,1423,1808,1519,900,900,901,1323,1584,900,901,901,900,2893,901,900
2026-02-16T00:58:04.612,0.2,0.0,2.79,0.22,0.00,13.70,7.07,26,0,336,6.63,27,0,11,0.0,0.0,10.7,3600,3600,1000,1001,939,901,901,901,1654,901,901,901,901,3376,901,901
2026-02-16T00:58:05.996,0.2,0.0,3.05,0.24,0.00,13.04,6.69,26,0,336,6.35,27,0,11,0.0,17.3,10.7,3595,3196,900,1689,900,901,901,1595,901,901,900,901,901,3279,901,900
2026-02-16T00:58:07.380,0.3,0.0,3.08,0.23,0.00,12.94,6.57,26,0,336,6.37,27,0,11,0.0,0.0,10.7,3600,3550,907,900,900,901,901,900,1009,901,901,901,900,3402,900,901
