timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-16T01:03:25.578,0.0,0.0,4.68,0.64,0.00,12.92,6.45,26,0,288,6.47,27,0,11,0.0,0.0,10.8,2385,3265,2916,900,901,901,1583,901,901,901,900,900,900,901,901,900
2026-02-16T01:03:26.952,0.3,0.0,3.62,0.35,0.00,13.69,6.91,26,0,288,6.78,27,0,11,0.0,0.0,10.8,2440,3545,2702,901,901,901,901,901,901,901,901,900,901,901,900,901
2026-02-16T01:03:28.352,0.3,0.0,4.23,0.33,0.00,13.12,6.64,26,0,288,6.48,27,0,11,0.0,0.0,10.8,3600,3209,1588,901,900,901,1481,901,1421,900,901,901,901,3253,900,900
2026-02-16T01:03:29.740,0.3,0.0,3.41,0.36,0.00,12.88,6.49,26,0,288,6.39,27,0,11,0.0,34.6,10.8,1717,3402,984,901,900,940,1571,901,901,901,897,900,901,3315,901,901
2026-02-16T01:03:31.124,0.2,0.0,3.52,0.35,0.00,12.83,6.44,26,0,288,6.39,27,0,11,0.0,2.9,10.8,3600,3600,916,900,3241,901,901,922,901,901,901,900,901,901,900,901
2026-02-16T01:03:32.512,0.3,0.0,3.04,0.28,0.00,12.85,6.52,26,0,288,6.33,27,0,11,0.0,0.0,10.8,1657,3600,900,901,2835,1536,900,901,1245,901,900,900,901,901,900,901
2026-02-16T01:03:33.900,0.3,0.0,3.13,0.27,0.00,13.40,6.77,26,0,288,6.63,27,0,11,0.0,26.0,10.8,3600,2643,937,901,3343,900,900,900,1393,901,901,900,900,900,901,901
2026-02-16T01:03:35.288,0.3,0.0,2.77,0.27,0.00,13.01,6.57,26,0,288,6.44,27,0,11,0.0,0.0,10.8,3600,2927,1581,901,900,901,901,1450,1385,901,901,900,901,3132,901,900
2026-02-16T01:03:36.676,0.3,0.0,3.24,0.33,0.00,12.93,6.59,26,0,288,6.34,27,0,11,0.0,17.3,10.8,3274,2305,921,901,900,901,901,900,900,900,901,900,901,2992,901,901
2026-02-16T01:03:38.064,0.3,0.0,3.58,0.37,0.00,12.83,6.51,26,0,288,6.32,27,0,11,0.0,0.0,10.8,1799,3161,1661,901,900,901,900,901,900,901,900,901,900,3262,901,901
2026-02-16T01:03:39.452,0.2,0.0,3.43,0.38,0.00,12.89,6.51,26,0,288,6.38,27,0,11,0.0,57.7,10.8,1694,3035,919,1625,900,3230,1472,901,1439,901,901,900,900,901,901,901
2026-02-16T01:03:40.840,0.3,0.0,3.25,0.34,0.00,13.32,6.73,26,0,288,6.59,27,0,11,0.0,5.8,10.8,3600,1567,1544,901,901,901,901,1577,1432,901,901,900,2779,901,900,900
2026-02-16T01:03:42.216,0.2,0.0,3.46,0.34,0.00,12.76,6.50,26,0,288,6.26,27,0,11,0.0,26.0,10.8,3600,2992,901,901,900,2992,901,901,901,901,901,900,900,901,900,901
2026-02-16T01:03:43.604,0.3,0.1,4.04,0.32,0.00,12.99,6.65,26,0,288,6.34,27,0,11,0.0,0.0,10.8,3600,3600,1631,901,901,3287,1669,901,1557,922,901,900,900,900,901,900
2026-02-16T01:03:44.988,0.2,0.0,4.06,0.30,0.00,12.96,6.63,26,0,288,6.33,27,0,11,0.0,0.0,10.8,1693,3490,1691,901,3255,900,901,900,901,901,901,900,900,901,901,901
2026-02-16T01:03:46.376,0.3,0.0,2.71,0.23,0.00,12.91,6.59,26,0,288,6.32,27,0,11,0.0,0.0,10.8,1753,3445,1633,901,901,901,901,901,901,901,900,900,2712,901,901,900
2026-02-16T01:03:47.760,0.2,0.0,3.14,0.31,0.00,13.24,6.74,26,0,288,6.50,27,0,11,0.0,17.4,10.8,3600,2741,901,901,1313,2741,900,901,901,900,899,900,901,901,901,901
2026-02-16T01:03:49.136,0.2,0.0,3.41,0.34,0.00,13.29,6.97,26,0,288,6.32,27,0,11,0.0,8.7,10.8,3600,2585,901,901,1298,1344,1312,1292,901,900,901,3019,901,901,901,901
2026-02-16T01:03:50.524,0.3,0.0,3.53,0.37,0.00,12.90,6.56,26,0,288,6.34,27,0,11,0.0,0.0,10.8,3600,3596,1642,901,901,1535,901,901,901,901,902,900,2973,901,900,900
2026-02-16T01:03:51.888,0.3,0.0,3.46,0.36,0.00,12.96,6.59,26,0,288,6.37,27,0,11,0.0,0.0,10.8,3600,1345,901,900,3311,901,901,901,1467,901,900,901,901,901,900,901
2026-02-16T01:03:53.276,0.3,0.0,3.34,0.36,0.00,12.98,6.62,26,0,288,6.36,27,0,11,0.0,2.9,10.8,3083,2339,1269,901,900,1282,901,901,1250,901,900,900,2877,901,901,901
2026-02-16T01:03:54.664,0.3,0.0,3.49,0.33,0.00,13.38,6.91,26,0,288,6.47,27,0,11,0.0,8.7,10.8,1707,3600,901,981,901,901,901,900,901,901,900,3200,900,900,901,900
2026-02-16T01:03:56.040,0.2,0.0,4.01,0.29,0.00,13.91,7.28,26,0,288,6.63,27,0,11,0.0,0.0,10.8,3600,3605,901,900,901,1603,901,901,1569,901,900,3281,900,901,901,901
2026-02-16T01:03:57.424,0.3,0.0,3.21,0.29,0.00,12.92,6.57,26,0,288,6.35,27,0,11,0.0,0.0,10.8,3600,3508,901,900,901,901,901,901,1611,901,901,3273,900,901,901,901
2026-02-16T01:03:58.812,0.2,0.0,2.77,0.25,0.00,13.06,6.69,26,0,288,6.37,27,0,11,0.0,5.8,10.8,3600,3595,1645,900,900,3223,901,1679,1165,901,901,900,900,900,900,901
2026-02-16T01:04:00.200,0.3,0.0,3.59,0.37,0.00,13.18,6.77,26,0,288,6.41,27,0,11,0.0,0.0,10.8,3600,2974,1351,901,900,1802,901,901,1372,901,900,900,2610,901,901,901
2026-02-16T01:04:01.588,0.2,0.1,3.84,0.39,0.00,13.24,6.78,26,0,288,6.46,27,0,11,0.0,14.5,10.8,3600,3600,1860,901,901,901,901,900,1568,939,901,900,900,3267,900,901
2026-02-16T01:04:02.964,0.2,0.0,3.39,0.36,0.00,13.57,6.89,26,0,288,6.68,27,0,11,0.0,0.0,10.8,1763,3600,900,900,902,1552,901,901,901,901,901,900,2961,901,900,901
2026-02-16T01:04:04.352,0.3,0.0,3.35,0.35,0.00,13.13,6.70,26,0,288,6.43,27,0,11,0.0,0.0,10.8,3600,2583,1614,900,901,901,901,901,1234,901,901,900,900,3345,901,901
2026-02-16T01:04:05.740,0.2,0.0,3.69,0.39,0.00,12.94,6.56,26,0,288,6.38,27,0,11,0.0,8.6,10.8,1716,3600,1714,901,901,901,901,900,900,900,900,900,900,3203,900,901
2026-02-16T01:04:07.128,0.3,0.0,3.38,0.32,0.00,12.99,6.56,26,0,288,6.43,27,0,11,0.0,0.0,10.8,3064,2855,1587,901,3260,1554,900,901,1364,901,900,900,900,901,901,901
2026-02-16T01:04:08.516,0.3,0.0,3.10,0.26,0.00,12.98,6.56,26,0,288,6.42,27,0,11,0.0,8.7,10.8,3600,3489,1984,901,900,901,900,901,900,901,901,900,3005,901,901,900
2026-02-16T01:04:09.900,0.3,0.0,3.54,0.32,0.00,13.67,6.96,26,0,288,6.71,27,0,11,0.0,2.9,10.8,3595,2586,1719,900,1807,1633,1750,1628,915,901,1568,900,900,3108,901,901
2026-02-16T01:04:11.288,0.3,0.0,3.15,0.28,0.00,13.15,6.69,26,0,288,6.46,27,0,11,0.0,0.0,10.8,3600,3182,900,901,901,966,901,901,1478,900,900,900,3148,901,901,900
