timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-22T01:31:31.361,yolo.slice,0.0,0.5,0.0,0.0,0,97005.8,0.0
2026-02-22T01:31:31.361,nodejs.slice,0.0,0.2,0.0,0.0,0,97005.8,0.0
2026-02-22T01:31:32.363,yolo.slice,0.0,0.5,0.0,0.0,0,283.5,0.0
2026-02-22T01:31:32.363,nodejs.slice,0.0,0.2,0.0,0.0,0,283.5,0.0
2026-02-22T01:31:33.365,yolo.slice,6.3,63.9,0.0,0.0,0,49485.1,0.0
2026-02-22T01:31:33.365,nodejs.slice,6.2,64.7,0.0,0.0,0,49485.1,0.0
2026-02-22T01:31:34.366,yolo.slice,119.4,406.8,0.0,0.0,0,334766.3,0.0
2026-02-22T01:31:34.366,nodejs.slice,119.7,419.0,0.0,0.0,0,334766.3,0.0
2026-02-22T01:31:35.367,yolo.slice,81.2,517.8,0.0,0.0,0,48860.2,0.0
2026-02-22T01:31:35.367,nodejs.slice,87.5,512.4,0.0,0.0,0,48860.2,0.0
2026-02-22T01:31:36.369,yolo.slice,94.3,770.5,0.0,0.0,0,185373.4,0.0
2026-02-22T01:31:36.369,nodejs.slice,81.8,588.2,0.0,0.0,0,185373.4,0.0
2026-02-22T01:31:37.371,yolo.slice,88.9,1078.1,0.0,0.0,0,143689.2,191.6
2026-02-22T01:31:37.371,nodejs.slice,170.6,679.1,0.0,0.0,0,143689.2,191.6
2026-02-22T01:31:38.373,yolo.slice,100.3,1078.1,0.0,0.0,0,3107.0,0.0
2026-02-22T01:31:38.373,nodejs.slice,15.4,730.2,0.0,0.0,0,3107.0,0.0
2026-02-22T01:31:39.374,yolo.slice,99.9,1078.1,0.0,0.0,0,373560.2,0.0
2026-02-22T01:31:39.374,nodejs.slice,29.4,1121.9,0.0,0.0,0,373560.2,0.0
2026-02-22T01:31:40.375,yolo.slice,100.3,1078.1,0.0,0.0,0,208845.6,0.0
2026-02-22T01:31:40.375,nodejs.slice,88.9,1869.3,0.0,0.0,0,208845.6,0.0
2026-02-22T01:31:41.377,yolo.slice,99.9,1078.1,0.0,0.0,0,279.6,0.0
2026-02-22T01:31:41.377,nodejs.slice,99.9,1869.5,0.0,0.0,0,279.6,0.0
2026-02-22T01:31:42.379,yolo.slice,99.9,1078.1,0.0,0.0,0,906.6,91.9
2026-02-22T01:31:42.379,nodejs.slice,99.9,1869.4,0.0,0.0,0,906.6,91.9
2026-02-22T01:31:43.388,yolo.slice,100.3,1078.1,0.0,0.0,0,0.0,43.6
2026-02-22T01:31:43.388,nodejs.slice,100.3,1869.5,0.0,0.0,0,0.0,43.6
2026-02-22T01:31:44.390,yolo.slice,99.9,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:44.390,nodejs.slice,99.9,1869.5,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:45.391,yolo.slice,99.9,1078.1,0.0,0.0,0,4.0,259.6
2026-02-22T01:31:45.391,nodejs.slice,100.3,1869.4,0.0,0.0,0,4.0,259.6
2026-02-22T01:31:46.393,yolo.slice,100.3,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:46.393,nodejs.slice,99.9,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:47.394,yolo.slice,99.9,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:47.394,nodejs.slice,99.9,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:48.404,yolo.slice,100.3,1078.1,0.0,0.0,0,0.0,95.1
2026-02-22T01:31:48.404,nodejs.slice,100.3,1869.4,0.0,0.0,0,0.0,95.1
2026-02-22T01:31:49.405,yolo.slice,99.9,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:49.405,nodejs.slice,99.9,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:50.407,yolo.slice,99.9,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:50.407,nodejs.slice,99.9,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:51.408,yolo.slice,100.3,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:51.408,nodejs.slice,100.3,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:52.410,yolo.slice,99.9,1078.1,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:52.410,nodejs.slice,99.9,1869.4,0.0,0.0,0,0.0,0.0
2026-02-22T01:31:53.419,yolo.slice,100.3,1078.1,0.0,0.0,0,0.0,11.9
