timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:27:46.221,0.6,0.0,5.19,0.97,0.00,24.55,12.41,47,0,254,12.14,32,0,11,3793.7,0.0,7.0,3371,3600,3600,3600,3600,3600,3598,3600,3600,3600,3600,3600,3600,3604,3600,3600
2026-02-22T01:27:47.565,0.1,0.0,4.34,0.56,0.00,24.38,12.22,47,0,254,12.16,32,0,11,0.0,0.0,7.0,3600,3600,3595,3600,3600,3589,3595,3600,3600,3600,3600,3600,3600,3605,3600,3600
2026-02-22T01:27:48.925,9.4,3.7,16.48,7.89,0.00,24.31,12.16,47,0,254,12.15,32,0,11,309404.8,0.0,8.3,3600,3600,3600,3595,3600,3593,3605,3600,3600,3600,3600,3600,3600,3605,3600,3598
2026-02-22T01:27:50.241,10.0,2.4,21.41,11.56,0.00,24.64,12.37,47,0,254,12.27,32,0,11,93897.4,0.0,9.0,3600,3600,3600,3600,3600,3595,3600,3595,3600,3600,3600,3595,3600,3600,3600,3600
2026-02-22T01:27:51.557,11.8,1.3,21.95,11.77,0.00,51.94,19.20,48,9,558,32.74,37,100,429,220386.0,52.0,12.3,3582,3600,3600,3586,3600,3592,3600,3601,3598,3600,3600,3144,3586,3600,3593,3600
2026-02-22T01:27:52.745,12.6,0.2,22.11,12.51,0.00,225.13,81.38,54,76,560,143.75,44,100,429,22868.3,0.0,12.8,3600,3600,3600,3600,3600,3594,3600,3602,3600,3600,3599,3601,3599,3600,3600,3600
2026-02-22T01:27:54.057,12.7,0.0,20.22,12.59,0.00,230.39,85.74,55,76,560,144.65,45,100,429,0.0,3.0,12.8,2403,3600,3600,3600,3600,3600,3600,3600,3600,3589,3600,3600,3600,3599,3600,3600
2026-02-22T01:27:55.369,12.1,0.6,19.44,11.70,0.00,210.97,65.68,51,0,560,145.29,46,99,429,72357.8,0.0,12.7,3600,3599,3600,3334,3606,3600,3600,3606,3600,3600,3600,1248,3604,3600,3600,3600
2026-02-22T01:27:56.697,11.7,1.0,20.39,12.02,0.00,180.05,34.12,50,0,254,145.93,47,100,429,75499.1,2672.7,10.0,3600,3600,3600,3600,3594,3595,3598,3594,3600,3600,3605,3605,3595,3600,3595,3600
2026-02-22T01:27:58.005,12.6,0.0,20.03,12.81,0.00,175.55,29.05,49,10,534,146.50,48,100,429,0.0,58.1,11.6,3600,3600,3600,3600,3594,3605,3600,3605,3600,3600,3600,3600,3601,3600,3600,3600
2026-02-22T01:27:59.313,12.7,0.0,20.31,12.80,0.00,230.41,83.25,55,73,560,147.16,49,100,429,1289.6,0.0,12.8,3271,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3502,2621,3600,3600,3600
2026-02-22T01:28:00.605,12.7,0.0,21.56,12.74,0.00,234.49,86.94,55,75,560,147.55,50,100,429,0.0,0.0,12.8,3115,2797,3600,3600,3600,3600,3599,3599,3599,3600,3600,3597,3600,3600,3600,3600
2026-02-22T01:28:01.917,12.6,0.1,20.00,12.48,0.00,211.27,64.31,52,0,254,146.96,50,99,429,177.2,51.9,9.2,3600,3600,3600,3600,3600,3600,3595,3602,3600,3601,3600,3600,3549,3600,3600,3600
2026-02-22T01:28:03.225,12.5,0.0,19.79,12.90,0.00,181.75,34.14,51,0,254,147.61,50,99,429,0.0,0.0,10.1,3600,3600,3595,3600,3600,3595,3600,3600,3600,3600,3597,3606,3594,3600,3600,3600
2026-02-22T01:28:04.513,12.6,0.1,20.12,12.91,0.00,177.68,29.61,51,4,560,148.07,51,100,429,927.8,0.0,12.6,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600
2026-02-22T01:28:05.801,12.8,0.0,20.95,12.87,0.00,236.96,88.23,56,76,560,148.73,52,100,429,0.0,0.0,12.7,3600,3600,3601,3598,3600,3600,3601,3600,3600,3600,3594,3601,3600,3600,3600,3600
2026-02-22T01:28:07.113,12.9,0.1,22.51,12.69,0.00,236.46,87.35,56,77,560,149.11,53,100,429,286.5,97.5,12.8,3600,3600,3600,3599,3600,3601,3601,3600,3600,2817,3600,3600,3600,3600,3600,3600
2026-02-22T01:28:08.401,12.6,0.0,22.33,12.20,0.00,202.17,52.58,52,0,254,149.59,53,99,429,0.0,0.0,9.7,3600,3600,3600,3600,3600,3600,3601,3600,3600,3600,3579,3593,3600,3600,3595,3600
2026-02-22T01:28:09.669,12.4,0.0,22.53,12.64,0.00,181.42,31.15,50,0,254,150.27,54,100,429,691.3,0.0,10.2,2173,3600,3600,3600,3600,3605,3600,3600,3600,2526,3597,3598,3600,3600,3600,3600
2026-02-22T01:28:10.977,12.7,0.0,21.82,12.87,0.00,181.04,30.46,53,48,560,150.58,54,100,429,192.8,0.0,12.7,2917,3600,3600,3600,3600,3601,3599,3600,3600,3600,3600,3600,3601,3600,3591,3600
2026-02-22T01:28:12.289,12.8,0.0,21.90,12.87,0.00,239.51,87.67,56,73,560,151.84,55,100,429,0.0,71.2,12.7,3600,3600,3601,3599,3600,3600,3600,3599,3600,3600,3600,2440,3600,3600,3596,3600
2026-02-22T01:28:13.597,12.7,0.0,19.91,12.71,0.00,240.10,87.52,56,76,560,152.58,56,100,429,0.0,0.0,12.7,3600,2998,3600,3600,3599,3600,3600,3600,3600,3592,3600,3429,3600,3600,3600,3597
2026-02-22T01:28:14.885,12.6,0.0,19.66,12.31,0.00,201.34,48.44,52,0,254,152.90,56,100,429,0.0,15.8,9.9,3600,3600,3600,3600,3600,3605,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:28:16.173,12.5,0.0,19.80,12.92,0.00,187.62,33.97,51,0,254,153.65,57,99,429,0.0,0.0,10.2,3394,3600,3600,3600,3600,3600,3600,3600,3599,3600,3598,3600,3594,3600,3600,3596
2026-02-22T01:28:17.481,12.7,0.1,20.46,12.92,0.00,198.15,44.03,55,73,560,154.12,58,100,429,1760.9,82.4,12.8,2587,3600,3600,3600,3600,3599,3592,3600,3601,3601,3601,3600,3598,3600,3600,3600
2026-02-22T01:28:18.793,12.8,0.0,21.93,12.76,0.00,242.26,87.78,56,76,560,154.48,58,100,429,0.0,0.0,12.8,3600,3600,3600,3600,3600,3596,3600,3600,3600,3600,3600,3599,3600,2864,3600,3601
