timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:29:38.815,0.6,0.0,4.99,1.20,0.00,29.19,12.49,48,0,254,16.70,56,0,11,2448.4,0.0,6.9,3589,3600,3600,3600,3600,3599,3600,3600,3599,3566,3600,3600,3600,3595,3595,3604
2026-02-22T01:29:40.149,0.2,0.0,4.26,0.56,0.00,29.07,12.43,48,0,254,16.64,56,0,11,6.1,0.0,6.9,3600,3600,3600,3600,3600,3604,3604,3604,3600,3600,3599,3604,3600,3600,3600,3588
2026-02-22T01:29:41.505,8.2,3.7,16.09,7.48,0.00,28.90,12.40,48,0,254,16.50,55,0,11,304490.6,2.9,8.3,3600,3600,3595,3595,3600,3595,3605,3594,3600,3595,3600,3605,3600,3600,3600,3599
2026-02-22T01:29:42.837,11.0,2.2,22.00,12.16,0.00,29.03,12.57,47,0,254,16.46,55,0,11,104776.6,0.0,8.9,3600,3600,3600,3600,3601,3599,3596,3600,3600,3599,3600,3600,3595,3600,3595,3600
2026-02-22T01:29:44.177,10.6,1.5,21.49,11.53,0.00,34.36,17.96,49,0,534,16.40,55,0,14,159949.8,63.8,10.5,3570,3600,3600,3600,3600,3605,3595,3596,3595,3600,3600,3600,3514,3600,3600,3571
2026-02-22T01:29:45.501,12.8,1.0,18.55,10.02,0.00,92.85,76.45,55,76,560,16.40,55,0,14,94534.7,60.5,11.8,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3599,3193,3597
2026-02-22T01:29:46.833,8.7,0.5,18.43,8.82,0.00,106.92,86.10,55,73,560,20.82,55,18,549,325500.7,3.0,12.2,3554,3599,3600,3600,3581,3600,3600,1951,3600,3601,3600,3600,3601,3597,3599,3596
2026-02-22T01:29:48.121,12.2,0.4,21.21,11.77,0.00,128.71,73.97,52,0,560,54.74,57,38,689,93931.2,0.0,13.9,3600,3605,3600,3595,3600,3568,3600,3605,3605,3600,3600,3594,3596,3595,3600,3601
2026-02-22T01:29:49.433,11.2,1.5,20.37,11.65,0.00,94.48,34.04,51,0,254,60.44,58,37,699,137528.3,2737.0,11.1,3599,3595,3600,3600,3600,3594,3600,3600,3600,3600,3599,3600,3600,3596,3604,3600
2026-02-22T01:29:50.741,12.5,0.0,20.04,13.13,0.00,93.03,29.51,49,0,257,63.52,58,36,699,0.0,0.0,11.9,3601,3605,3600,3596,3600,3597,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:29:52.049,12.8,0.1,20.96,12.88,0.00,135.69,67.38,55,76,560,68.31,59,36,699,2892.4,30.1,13.9,3355,3600,3597,3600,2630,3600,3600,3600,3599,3600,3600,3600,3599,3600,3601,3600
2026-02-22T01:29:53.361,12.7,0.1,21.71,12.94,0.00,157.98,86.41,56,75,560,71.57,59,36,699,9.3,114.8,14.0,2191,3599,3600,3597,3601,3594,3600,3600,3600,3600,3600,3599,3599,3600,3600,3600
2026-02-22T01:29:54.673,12.7,0.0,19.67,12.73,0.00,155.93,83.04,54,11,560,72.89,59,34,699,0.0,0.0,14.0,3600,3595,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3595,3604,3600,3599
2026-02-22T01:29:55.981,12.5,0.0,19.77,12.75,0.00,110.07,34.13,51,0,254,75.94,60,36,699,0.0,0.0,11.2,3601,3600,3600,3600,3595,3600,3605,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:29:57.289,12.5,0.0,19.83,12.87,0.00,103.64,23.16,50,10,494,80.48,60,35,699,0.0,0.0,12.4,3561,3600,3600,3595,3595,3599,3600,3597,3596,3600,3605,3579,3600,3600,3600,3600
2026-02-22T01:29:58.537,12.8,0.1,21.55,12.81,0.00,146.40,74.10,56,75,560,72.30,60,36,699,0.0,243.9,13.9,3600,3600,3600,3599,3600,3600,3600,3601,3600,3601,3600,3594,3600,3600,3601,3599
2026-02-22T01:29:59.845,12.7,0.0,20.53,12.74,0.00,166.22,86.79,56,76,560,79.43,60,36,699,0.0,0.0,13.9,3600,3600,2953,2678,3600,3600,3600,3601,3600,3600,3600,3600,3596,3600,3599,3600
2026-02-22T01:30:01.153,12.7,0.0,19.38,12.35,0.00,156.91,75.77,53,0,560,81.14,60,34,699,0.0,0.0,13.8,3600,3600,3600,3600,3604,3601,3598,3601,3600,3595,3600,3600,3595,3600,3600,3600
2026-02-22T01:30:02.461,12.5,0.0,19.91,12.74,0.00,115.69,34.26,52,0,254,81.43,61,35,699,100.8,0.0,11.2,3601,3600,3600,3600,3600,3601,3595,3600,3600,3600,3601,3597,3600,3595,3600,3600
2026-02-22T01:30:03.769,12.5,0.1,20.22,12.96,0.00,98.30,23.91,51,8,558,74.39,60,35,699,0.0,15.3,12.9,3600,3600,3600,3600,3600,3599,3605,3596,3600,3600,3600,3600,3600,3600,3600,3598
2026-02-22T01:30:05.077,12.8,0.0,22.12,12.68,0.00,162.66,85.78,56,76,560,76.88,60,36,699,578.6,0.0,13.9,3305,3600,2958,3600,3601,3600,3600,3600,3599,3600,3584,3600,3600,3600,3600,3601
