timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:14:26.689,0.0,0.0,4.82,1.11,0.00,23.29,11.62,29,0,254,11.67,31,0,11,3774.0,0.0,7.0,3600,3600,3600,3595,3604,3600,3600,3600,3600,3600,3600,3600,3605,3600,3595,3600
2026-02-22T01:14:28.037,0.2,0.0,3.99,0.51,0.00,23.39,11.74,29,0,254,11.65,31,0,11,0.0,0.0,7.0,3600,3600,3600,3604,3596,3600,3600,3600,3600,3600,3600,3593,3600,3600,3604,3596
2026-02-22T01:14:29.397,2.3,2.1,12.18,3.99,0.00,23.56,11.93,30,0,254,11.63,31,0,11,297574.6,0.0,7.6,3599,3595,3600,3600,3600,3384,3600,3605,3601,3606,3600,3600,3600,3600,3600,3590
2026-02-22T01:14:30.717,5.1,1.3,15.80,6.27,0.00,23.61,11.86,29,0,254,11.75,31,0,11,45933.9,0.0,7.9,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3591,3600,3600,3600,3541
2026-02-22T01:14:32.057,5.2,1.2,15.89,6.29,0.00,24.98,13.14,30,9,498,11.84,31,0,11,158109.8,195.3,9.1,3598,3594,3600,3596,3493,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:14:33.389,5.9,0.8,15.33,6.62,0.00,81.47,69.68,36,78,560,11.79,31,0,11,89447.2,0.0,10.5,2306,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3595,3600,3601
2026-02-22T01:14:34.721,6.4,0.0,15.44,6.89,0.00,96.48,84.59,37,75,560,11.89,31,0,11,39.1,772.5,10.5,3600,3220,3600,3600,3600,3600,3600,3600,3600,3600,3601,3599,3600,3600,3600,3601
2026-02-22T01:14:36.033,6.4,0.1,13.33,6.35,0.00,85.14,73.17,34,0,560,11.97,31,0,11,15886.6,0.0,10.5,3599,3600,3600,3484,3549,3600,3604,3600,3600,3600,3600,3600,3600,3605,3606,3605
2026-02-22T01:14:37.369,4.9,1.6,14.89,6.27,0.00,43.97,32.06,33,0,254,11.91,31,0,11,130734.4,233.7,7.8,3600,3600,3600,3599,3600,3595,3600,3600,3600,3600,3600,3597,3600,3599,3600,3600
2026-02-22T01:14:38.697,6.3,0.0,13.80,7.08,0.00,40.16,28.21,32,0,257,11.95,31,0,11,0.0,0.0,9.0,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3605,3600,3600,3605,3594,3604
2026-02-22T01:14:40.053,6.6,0.0,15.17,6.82,0.00,82.47,70.51,38,80,560,11.96,31,0,11,574.1,0.0,10.5,3600,3602,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3601,3601,3595,3600
2026-02-22T01:14:41.365,6.5,0.0,14.20,6.80,0.00,97.35,85.15,39,75,560,12.20,31,0,11,0.0,0.0,10.5,3600,3600,3600,3599,3599,3600,3600,3600,3600,3600,3600,3599,3600,3599,3597,3599
2026-02-22T01:14:42.701,6.5,0.0,13.40,6.39,0.00,81.57,69.30,35,0,560,12.27,31,0,11,0.0,59.9,8.8,3599,3599,3600,3600,3600,2776,3606,3595,3600,3574,3600,3600,3600,3589,3605,3605
2026-02-22T01:14:44.041,6.3,0.0,14.16,7.27,0.00,44.47,32.39,34,0,254,12.08,31,0,11,0.0,14.9,7.9,3599,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:14:45.373,6.3,0.0,15.63,6.93,0.00,39.94,28.00,34,16,560,11.94,31,0,11,1538.1,0.0,10.3,3600,3599,3600,3599,3601,3600,3599,3600,3600,3600,3600,3589,3599,3600,3599,3600
2026-02-22T01:14:46.705,6.6,0.1,16.57,7.00,0.00,97.45,85.26,39,73,560,12.19,31,0,11,0.0,62.9,10.5,3517,2887,3600,3595,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:14:48.037,6.6,0.0,15.22,6.67,0.00,96.95,84.77,40,77,560,12.18,31,0,11,0.0,0.0,10.6,2877,3600,3601,3599,3599,3598,3600,3600,3600,3599,3279,3599,3600,3600,3599,3599
2026-02-22T01:14:49.369,6.4,0.0,14.95,6.39,0.00,61.29,49.06,36,0,254,12.23,31,0,11,0.0,0.0,7.5,3600,3600,3599,3600,3605,3600,3605,3600,3600,3596,3594,3600,3600,3600,3600,3600
2026-02-22T01:14:50.677,6.3,0.0,14.53,7.36,0.00,44.57,32.51,35,0,254,12.06,31,0,11,0.0,0.0,8.0,2941,3597,3600,3600,3605,3606,3600,3600,3600,3605,3600,3600,3600,3606,3600,3600
2026-02-22T01:14:52.009,6.4,0.0,14.08,6.96,0.00,45.32,33.28,39,76,560,12.04,31,0,11,1289.9,45.1,10.5,2732,3600,3601,3600,3597,3599,3600,3599,3600,3600,3403,3600,3600,3600,3600,3600
2026-02-22T01:14:53.341,7.0,0.0,14.78,6.80,0.00,97.65,85.50,40,74,560,12.15,31,0,11,0.0,0.0,10.5,3600,3600,3002,3598,3600,3587,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600
2026-02-22T01:14:54.677,6.5,0.0,14.12,6.69,0.00,97.71,85.56,41,76,560,12.15,31,0,11,0.0,0.0,10.5,3600,3600,3600,3600,3597,3600,3600,3601,2764,3600,3026,3600,3601,3600,3605,3595
2026-02-22T01:14:56.009,6.4,0.0,13.39,6.54,0.00,45.96,33.90,36,0,254,12.06,31,0,11,0.0,0.0,7.7,3600,3600,3600,3600,3605,3595,3600,3605,3600,3598,3600,3600,3600,3605,3600,3600
2026-02-22T01:14:57.337,6.4,0.1,13.94,7.04,0.00,44.16,32.16,36,0,257,12.00,31,0,11,0.0,21.0,8.5,3600,3600,3600,3599,3595,3605,3600,3600,3602,3600,3595,3600,3600,3605,3600,3600
2026-02-22T01:14:58.669,6.5,0.0,14.21,7.04,0.00,80.21,68.19,41,80,560,12.02,31,0,11,889.5,12.0,10.5,3600,3600,3600,3600,3600,3600,3594,3600,3599,3600,3600,3601,2965,3601,3600,3600
2026-02-22T01:15:00.005,6.5,0.0,15.62,6.77,0.00,97.25,85.22,42,75,560,12.03,31,0,11,0.0,0.0,10.5,3130,3600,3600,3601,3601,3600,3600,3600,3600,3600,3600,3600,3601,3599,3600,3600
2026-02-22T01:15:01.341,6.4,0.0,12.97,6.28,0.00,89.77,77.73,39,0,560,12.04,31,0,11,0.0,0.0,10.5,3600,3600,3600,3600,3600,3600,3600,3599,3601,3600,3600,3594,3592,3606,3600,3600
2026-02-22T01:15:02.677,6.4,0.1,14.13,6.94,0.00,44.68,32.83,37,0,254,11.85,31,0,11,102.1,54.1,7.8,3600,3601,3600,3600,3605,3600,3600,3600,3604,3600,3600,3595,3596,3600,3594,3600
2026-02-22T01:15:04.009,6.3,0.0,13.73,7.01,0.00,41.28,29.42,37,8,558,11.86,31,0,11,0.0,0.0,9.7,3600,3600,3606,3600,3600,3595,3600,3591,3600,3600,3600,3600,3598,3600,3600,3600
2026-02-22T01:15:05.341,6.6,0.1,14.80,6.93,0.00,95.61,83.64,42,76,560,11.97,31,0,11,2883.1,1785.0,10.6,3600,3600,3600,3601,3600,3600,3602,3600,3600,3600,3600,3600,3601,3601,3601,3597
2026-02-22T01:15:06.673,6.6,0.0,14.86,6.78,0.00,97.82,85.77,43,76,560,12.05,31,0,11,0.0,0.0,10.6,3600,3600,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3601
