timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-18T21:47:10.783,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:10.783,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:11.784,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:11.784,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:12.786,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,31.9
2026-02-18T21:47:12.786,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,31.9
2026-02-18T21:47:13.788,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:13.788,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:14.789,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,28.0
2026-02-18T21:47:14.789,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,28.0
2026-02-18T21:47:15.799,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,55.5
2026-02-18T21:47:15.799,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,55.5
2026-02-18T21:47:16.801,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:16.801,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:17.803,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:17.803,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:18.804,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:18.804,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:19.806,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:19.806,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:20.816,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,55.5
2026-02-18T21:47:20.816,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,55.5
2026-02-18T21:47:21.817,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:21.817,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:22.819,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:22.819,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:23.821,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:23.821,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:24.823,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:24.823,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:25.832,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,31.7
2026-02-18T21:47:25.832,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,31.7
2026-02-18T21:47:26.834,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:26.834,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:27.836,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,87.8
2026-02-18T21:47:27.836,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,87.8
2026-02-18T21:47:28.838,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:28.838,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:29.839,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:29.839,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:30.849,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,59.4
2026-02-18T21:47:30.849,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,59.4
2026-02-18T21:47:31.851,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:31.851,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:32.852,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:32.852,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:33.854,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:33.854,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:34.856,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:34.856,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:35.866,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,19.8
2026-02-18T21:47:35.866,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,19.8
2026-02-18T21:47:36.867,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:36.867,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:37.869,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:37.869,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:38.871,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:38.871,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:39.872,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:39.872,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:40.882,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,11.9
2026-02-18T21:47:40.882,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,11.9
2026-02-18T21:47:41.884,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,12.0
2026-02-18T21:47:41.884,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,12.0
2026-02-18T21:47:42.886,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:42.886,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:43.887,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:43.887,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:44.889,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:44.889,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:45.899,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,19.8
2026-02-18T21:47:45.899,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,19.8
2026-02-18T21:47:46.901,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,12.0
2026-02-18T21:47:46.901,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,12.0
2026-02-18T21:47:47.902,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:47.902,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:48.904,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:48.904,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:49.906,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:49.906,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:50.916,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,35.6
2026-02-18T21:47:50.916,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,35.6
2026-02-18T21:47:51.917,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:51.917,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:52.919,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:52.919,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:53.921,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:53.921,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:54.923,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:54.923,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:55.932,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,31.7
2026-02-18T21:47:55.932,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,31.7
2026-02-18T21:47:56.933,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:56.933,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:57.935,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:57.935,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:47:58.937,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,267.5
2026-02-18T21:47:58.937,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,267.5
2026-02-18T21:47:59.938,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:47:59.938,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:00.948,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,114.9
2026-02-18T21:48:00.948,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,114.9
2026-02-18T21:48:01.950,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,4.0
2026-02-18T21:48:01.950,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,4.0
2026-02-18T21:48:02.952,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:48:02.952,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:48:03.953,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,199.7
2026-02-18T21:48:03.953,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,199.7
2026-02-18T21:48:04.955,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:04.955,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:05.965,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,27.7
2026-02-18T21:48:05.965,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,27.7
2026-02-18T21:48:06.966,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:06.966,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:07.968,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:07.968,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:08.970,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,8.0
2026-02-18T21:48:08.970,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,8.0
2026-02-18T21:48:09.972,yolo.slice,0.0,1784.6,0.0,0.0,0,0.0,0.0
2026-02-18T21:48:09.972,nodejs.slice,0.0,1.3,0.0,0.0,0,0.0,0.0
