timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T01:47:13.677,0.1,0.0,3.88,0.55,0.00,24.32,12.31,29,0,254,12.01,30,0,11,0.0,88.2,6.9,3589,3600,3600,3600,3600,3596,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600
2026-02-20T01:47:15.037,0.1,0.0,4.29,0.50,0.00,24.25,12.30,29,0,254,11.95,30,0,11,0.0,2.9,6.9,3594,3600,3600,3600,3604,3596,3600,3602,3600,3600,3600,3600,3600,3605,3599,3593
2026-02-20T01:47:16.397,0.1,0.0,4.00,0.66,0.00,24.08,12.29,29,0,254,11.79,30,0,11,2.9,70.6,6.9,3600,3600,3600,3600,3596,3600,3600,3591,3600,3600,3600,3605,3596,3600,3604,3600
2026-02-20T01:47:17.757,0.1,0.1,3.81,0.57,0.00,24.24,12.25,29,0,254,11.99,30,0,11,0.0,14.7,6.9,3605,3600,3600,3600,3600,3600,3600,3598,3600,3600,3600,3600,3595,3600,3596,3605
2026-02-20T01:47:19.121,0.2,0.0,3.58,0.54,0.00,24.18,12.17,29,0,254,12.01,30,0,11,0.0,0.0,6.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3601,3600,3600,3605,3600,3604,3593
2026-02-20T01:47:20.481,0.2,0.0,3.89,0.61,0.00,24.12,12.14,29,0,254,11.98,30,0,11,0.0,2.9,6.9,3599,3600,3600,3600,3604,3600,3600,3600,3596,3596,3600,3600,3600,3600,3600,3593
2026-02-20T01:47:21.841,0.1,0.0,3.79,0.62,0.00,24.27,12.33,29,0,254,11.94,30,0,11,0.0,5.9,6.9,3589,2921,3600,3600,3600,3595,3600,3600,3600,3600,3600,3605,3600,3594,3595,3600
2026-02-20T01:47:23.201,0.1,0.1,3.73,0.50,0.00,24.08,12.24,29,0,254,11.84,30,0,11,0.0,8.8,6.9,3600,3600,3600,3600,3600,3599,3600,3593,3595,3600,3600,3604,3600,3600,3604,3600
2026-02-20T01:47:24.561,0.2,0.0,4.44,0.55,0.00,23.94,12.13,29,0,254,11.81,30,0,11,0.0,0.0,6.9,3600,3600,3605,3600,3604,3600,3600,3597,3596,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:47:25.933,0.2,0.0,3.66,0.46,0.00,24.06,12.25,29,0,254,11.81,30,0,11,0.0,5.9,6.9,2824,3600,3600,3605,3605,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3598
2026-02-20T01:47:27.297,0.2,0.0,3.42,0.48,0.00,24.19,12.25,29,0,254,11.94,30,0,11,0.0,20.5,6.9,3600,3600,3595,3600,3600,3600,3600,3596,3600,3600,3600,3595,3600,3600,3600,3593
2026-02-20T01:47:28.661,0.1,0.0,3.83,0.56,0.00,24.06,12.19,29,0,254,11.87,30,0,11,0.0,0.0,6.9,3494,3600,3600,3595,3600,3604,3600,3604,3600,3600,3600,3600,3605,3600,3605,3598
2026-02-20T01:47:30.025,0.2,0.0,3.20,0.38,0.00,23.99,12.23,29,0,254,11.76,30,0,11,0.0,0.0,6.9,3600,3595,3605,3600,3600,3595,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600
2026-02-20T01:47:31.393,0.2,0.0,3.01,0.40,0.00,24.07,12.24,29,0,254,11.83,30,0,11,0.0,5.8,6.9,3600,3594,3600,3605,3600,3600,3596,3600,3600,3600,3600,3595,3600,3599,3600,3600
2026-02-20T01:47:32.761,0.2,0.1,3.00,0.40,0.00,24.18,12.25,29,0,254,11.93,30,0,11,0.0,20.6,6.9,3589,3600,3605,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3596,3600,3595
2026-02-20T01:47:34.121,0.1,0.0,2.70,0.33,0.00,24.23,12.29,29,0,254,11.94,30,0,11,0.0,0.0,6.9,3588,2513,3600,3605,3600,3600,3600,3600,3600,3600,3600,3595,3595,3600,3600,2938
2026-02-20T01:47:35.481,0.1,0.0,3.34,0.47,0.00,24.17,12.25,29,0,254,11.92,30,0,11,0.0,0.0,6.9,3592,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3605,3605
2026-02-20T01:47:36.837,0.1,0.0,3.74,0.37,0.00,24.07,12.22,29,0,254,11.85,30,0,11,0.0,0.0,6.9,3592,2846,3600,3595,3600,3600,3605,3600,3595,3595,3600,3605,3604,3600,3600,3600
2026-02-20T01:47:38.196,0.1,0.1,3.07,0.36,0.00,24.07,12.21,29,0,254,11.86,30,0,11,0.0,34.6,6.9,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3600,3605,3600,3600,3604,3600
2026-02-20T01:47:39.561,0.3,0.0,3.73,0.51,0.00,24.11,12.29,29,0,254,11.82,30,0,11,0.0,0.0,6.9,3600,3600,3600,3600,3596,3595,3600,3596,3600,3600,3601,3600,3600,3596,3600,3590
2026-02-20T01:47:40.921,0.1,0.0,3.90,0.35,0.00,24.33,12.24,29,0,254,12.09,30,0,11,0.0,5.9,6.9,2933,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3596,3600,3595,3586
