timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-20T02:14:33.804,yolo.slice,0.0,0.4,0.0,0.0,0,98327.1,0.0
2026-02-20T02:14:33.804,nodejs.slice,0.0,0.4,0.0,0.0,0,98327.1,0.0
2026-02-20T02:14:34.805,yolo.slice,0.0,0.4,0.0,0.0,0,283.5,0.0
2026-02-20T02:14:34.805,nodejs.slice,0.0,0.4,0.0,0.0,0,283.5,0.0
2026-02-20T02:14:35.807,yolo.slice,6.6,78.7,0.0,0.0,0,55796.1,0.0
2026-02-20T02:14:35.807,nodejs.slice,6.6,79.3,0.0,0.0,0,55796.1,0.0
2026-02-20T02:14:36.809,yolo.slice,121.4,416.6,0.0,0.0,0,328183.4,0.0
2026-02-20T02:14:36.809,nodejs.slice,117.0,412.7,0.0,0.0,0,328183.4,0.0
2026-02-20T02:14:37.810,yolo.slice,82.2,525.9,0.0,0.0,0,48631.8,0.0
2026-02-20T02:14:37.810,nodejs.slice,87.8,506.9,0.0,0.0,0,48631.8,0.0
2026-02-20T02:14:38.812,yolo.slice,93.7,779.9,0.0,0.0,0,185063.0,0.0
2026-02-20T02:14:38.812,nodejs.slice,81.6,581.1,0.0,0.0,0,185063.0,0.0
2026-02-20T02:14:39.813,yolo.slice,89.2,1085.4,0.0,0.0,0,143846.2,67.9
2026-02-20T02:14:39.813,nodejs.slice,169.6,671.4,0.0,0.0,0,143846.2,67.9
2026-02-20T02:14:40.815,yolo.slice,99.9,1085.4,0.0,0.0,0,3107.1,0.0
2026-02-20T02:14:40.815,nodejs.slice,15.3,722.8,0.0,0.0,0,3107.1,0.0
2026-02-20T02:14:41.817,yolo.slice,100.3,1085.4,0.0,0.0,0,323171.5,0.0
2026-02-20T02:14:41.817,nodejs.slice,27.9,1064.8,0.0,0.0,0,323171.5,0.0
2026-02-20T02:14:42.818,yolo.slice,99.9,1085.4,0.0,0.0,0,259136.9,0.0
2026-02-20T02:14:42.818,nodejs.slice,87.5,1855.0,0.0,0.0,0,259136.9,0.0
2026-02-20T02:14:43.820,yolo.slice,100.3,1085.4,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:43.820,nodejs.slice,100.3,1855.1,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:44.824,yolo.slice,100.0,1085.4,0.0,0.0,0,0.0,91.6
2026-02-20T02:14:44.824,nodejs.slice,100.0,1855.0,0.0,0.0,0,0.0,91.6
2026-02-20T02:14:45.826,yolo.slice,99.9,1085.4,0.0,0.0,0,0.0,67.9
2026-02-20T02:14:45.826,nodejs.slice,99.9,1855.0,0.0,0.0,0,0.0,67.9
2026-02-20T02:14:46.828,yolo.slice,100.3,1085.4,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:46.828,nodejs.slice,100.3,1855.0,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:47.829,yolo.slice,99.9,1085.4,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:47.829,nodejs.slice,99.9,1855.1,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:48.831,yolo.slice,99.9,1085.4,0.0,0.0,0,0.0,0.0
2026-02-20T02:14:48.831,nodejs.slice,99.9,1855.1,0.0,0.0,0,0.0,0.0
