timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T01:48:02.583,0.0,0.0,4.26,0.85,0.00,23.86,11.95,29,0,254,11.91,30,0,11,2854.0,0.0,6.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3605,3605,3599,3595,3600,3600,3596
2026-02-20T01:48:03.937,0.2,0.0,3.99,0.48,0.00,23.77,11.95,29,0,254,11.82,30,0,11,0.0,0.0,6.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3605,3600,3600,3600
2026-02-20T01:48:05.305,2.5,2.2,12.90,4.11,0.00,23.71,11.96,29,0,254,11.75,30,0,11,300361.8,0.0,7.6,2251,3600,3600,3606,3600,3600,3600,3600,3076,3600,3595,3600,3600,3600,3600,3592
2026-02-20T01:48:06.649,4.8,1.3,15.80,6.26,0.00,23.68,11.90,29,0,254,11.78,30,0,11,58618.5,0.0,7.9,3599,2609,3605,3600,3600,3599,3599,3600,3600,3600,3594,3594,3600,3600,3600,3363
2026-02-20T01:48:08.001,5.3,1.2,15.97,6.28,0.00,26.71,14.94,30,11,498,11.77,30,0,11,140351.4,227.8,9.0,3447,3601,3600,3600,3600,3600,3605,3600,3502,3600,3600,3600,3605,3479,3599,3600
2026-02-20T01:48:09.297,5.9,0.9,16.39,6.72,0.00,78.70,66.92,36,80,560,11.78,30,0,11,95677.2,0.0,10.5,3600,3599,3600,3600,3600,3600,3600,3598,3600,3600,3598,3600,3600,3600,3600,3600
2026-02-20T01:48:10.629,6.6,0.0,16.24,6.88,0.00,96.71,84.58,37,76,560,12.13,30,0,11,39.1,576.9,10.5,3600,3600,2842,3600,3599,3600,3600,3599,3601,3602,3600,3600,3600,3599,3601,3595
2026-02-20T01:48:11.961,6.3,0.0,14.06,6.45,0.00,84.38,72.24,34,0,560,12.14,30,0,11,336.4,60.1,10.5,3587,1670,3600,3595,3600,3600,3600,3604,3581,3600,3600,3600,3605,3600,3603,3596
2026-02-20T01:48:13.293,4.9,1.5,14.71,6.18,0.00,44.37,32.27,32,0,254,12.10,30,0,11,146485.4,102.2,7.7,3600,3457,3600,3600,3600,3600,3595,3600,3595,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:48:14.621,6.3,0.0,13.96,7.33,0.00,42.72,30.77,32,0,257,11.95,30,0,11,0.0,0.0,8.8,3600,3602,3600,3600,3605,3600,3594,3600,3600,3600,3600,3591,3600,3600,3600,3600
2026-02-20T01:48:15.957,6.4,0.0,14.56,6.94,0.00,84.78,72.75,37,79,560,12.03,30,0,11,2877.8,0.0,10.5,3600,3600,2847,3600,3594,3600,3600,3600,3600,3600,3600,3600,3601,3600,3600,3598
2026-02-20T01:48:17.289,6.7,0.0,15.02,6.85,0.00,97.15,85.09,38,75,560,12.06,30,0,11,0.0,0.0,10.5,3600,3601,3600,3600,3601,3600,3598,3600,3600,3600,3600,2824,3599,3599,3600,3600
2026-02-20T01:48:18.621,6.6,0.1,13.73,6.49,0.00,84.70,72.56,35,0,560,12.14,30,0,11,0.0,321.5,10.3,3204,3599,3600,3600,3600,3602,3600,3594,3600,3600,3594,3600,3601,3600,3600,3597
2026-02-20T01:48:19.953,6.3,0.0,14.06,7.18,0.00,44.62,32.45,34,0,254,12.17,30,0,11,0.0,0.0,7.8,3600,3510,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3602,3600,3599,3600
2026-02-20T01:48:21.281,6.3,0.0,14.86,6.97,0.00,41.53,29.59,34,7,560,11.94,30,0,11,907.4,0.0,10.2,3440,3600,3601,3600,3601,3599,3600,3602,3599,3600,3600,3594,3600,3601,3600,3600
2026-02-20T01:48:22.613,6.5,0.1,16.58,6.99,0.00,97.66,85.63,39,74,560,12.03,30,0,11,0.0,48.1,10.5,3600,3600,3600,3600,3591,3600,3599,3600,3600,2831,3598,2744,3600,3600,3600,3600
2026-02-20T01:48:23.945,6.4,0.0,13.79,6.78,0.00,97.45,85.26,39,75,560,12.19,30,0,11,0.0,0.0,10.5,3598,3600,3600,3600,3600,3600,3600,3601,3600,3601,3600,3599,3600,3600,3600,3600
2026-02-20T01:48:25.277,6.3,0.0,13.50,6.42,0.00,62.98,50.81,35,0,254,12.17,30,0,11,0.0,9.0,7.4,3600,3600,3600,3600,3600,3605,3600,3600,3604,3605,3604,3597,3595,3594,3595,3600
2026-02-20T01:48:26.585,6.3,0.0,13.94,7.15,0.00,44.82,32.58,35,0,254,12.24,30,0,11,0.0,3.0,7.9,3600,3596,3600,3600,3600,3600,3605,3600,3599,3600,3600,3597,3600,3600,3600,3600
2026-02-20T01:48:27.921,6.3,0.0,13.65,6.57,0.00,45.85,33.81,38,76,560,12.04,30,0,11,2884.5,48.1,10.5,3600,3600,3601,3600,3599,3600,3599,3600,3600,3600,3600,3599,3600,3595,3600,3600
2026-02-20T01:48:29.253,6.8,0.0,15.37,6.51,0.00,97.62,85.58,40,75,560,12.04,30,0,11,0.0,0.0,10.5,3600,3600,2778,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3601,3600
2026-02-20T01:48:30.585,6.4,0.0,14.77,6.65,0.00,97.61,85.52,41,75,560,12.09,30,0,11,0.0,9.0,10.5,3600,3600,3600,3600,3600,3602,3600,3601,3600,3600,3600,3143,3595,3600,3600,3600
2026-02-20T01:48:31.917,6.3,0.0,14.43,6.59,0.00,48.06,36.01,36,0,254,12.05,30,0,11,0.0,0.0,7.7,3601,3600,3600,3595,3600,3605,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600
2026-02-20T01:48:33.249,6.3,0.1,13.85,6.97,0.00,36.34,24.54,34,0,257,11.80,30,0,11,0.0,21.0,8.5,3600,3600,3600,3598,3600,3600,3600,3595,3596,3605,3600,3600,3600,3600,3600,3600
2026-02-20T01:48:34.581,6.6,0.0,15.04,6.96,0.00,75.18,63.45,40,75,560,11.73,30,0,11,2306.5,0.0,10.5,3027,3600,3600,3600,3598,3600,3597,3600,3599,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:48:35.917,6.8,0.0,14.40,6.67,0.00,97.34,85.39,41,75,560,11.95,30,0,11,0.0,14.9,10.5,3598,3290,2861,3600,3600,3600,3598,3600,3600,3600,3599,3600,3600,3600,3600,3600
2026-02-20T01:48:37.253,6.6,0.0,13.40,6.54,0.00,89.94,78.00,39,26,560,11.94,30,0,11,0.0,0.0,10.5,3600,3600,3600,3600,3604,3596,3600,3600,3600,3600,3600,3601,3600,3600,3605,3600
2026-02-20T01:48:38.589,6.4,0.0,15.65,6.79,0.00,44.65,32.88,36,0,254,11.77,30,0,11,0.0,132.0,7.7,3600,3606,3599,3596,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600
2026-02-20T01:48:39.897,6.3,0.0,13.98,7.00,0.00,42.34,30.65,36,8,534,11.69,30,0,11,0.0,3.1,9.4,3600,3600,3601,3600,3599,3605,3600,3600,3600,3600,3600,3600,3594,3600,3600,3598
2026-02-20T01:48:41.229,6.5,0.0,16.00,6.75,0.00,92.80,80.74,41,74,560,12.06,30,0,11,2112.7,9.0,10.5,3600,3600,3599,3600,3600,3600,3600,3600,3601,3600,3601,3600,3600,3600,3600,3600
2026-02-20T01:48:42.561,6.4,0.0,15.69,6.78,0.00,97.88,85.69,42,74,560,12.19,30,0,11,0.0,51.0,10.5,3600,2943,3600,3600,3600,3600,3600,3601,3599,3599,3601,3600,3599,3600,3600,3600
2026-02-20T01:48:43.893,6.4,0.1,13.64,6.34,0.00,72.66,60.45,38,7,254,12.21,30,0,11,3.0,2037.4,7.2,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3596,3600,3599,3600
2026-02-20T01:48:45.205,6.3,0.0,13.79,7.16,0.00,44.87,32.88,37,0,254,11.99,30,0,11,0.0,0.0,7.9,3600,2694,3594,3600,3600,3600,3605,3605,3600,3600,3600,3600,3600,3600,3599,3600
2026-02-20T01:48:46.533,6.4,0.0,16.59,7.04,0.00,42.11,30.14,38,15,560,11.97,30,0,11,3.0,9.0,10.5,3600,3600,3601,3600,3600,3600,3600,3600,3600,3601,3600,3599,3597,3601,3600,3601
2026-02-20T01:48:47.865,6.5,0.1,16.36,6.77,0.00,98.00,85.96,42,73,560,12.04,30,0,11,0.0,72.1,10.5,3600,3601,3600,3597,3600,3600,3600,3599,3596,3601,3600,3600,3601,3600,3600,3600
2026-02-20T01:48:49.197,6.4,0.0,14.45,6.63,0.00,98.07,85.93,43,75,560,12.14,30,0,11,3.0,2549.4,10.5,3600,3600,3600,3599,3600,3600,3600,3600,2902,3600,3600,3600,3602,3601,2440,3600
