timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-20T01:46:41.030,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:41.030,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:42.031,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:42.031,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:43.033,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,195.7
2026-02-20T01:46:43.033,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,195.7
2026-02-20T01:46:44.035,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:46:44.035,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:46:45.037,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,579.0
2026-02-20T01:46:45.037,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,579.0
2026-02-20T01:46:46.038,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:46.038,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:47.040,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:47.040,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:48.042,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:48.042,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:49.049,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,51.6
2026-02-20T01:46:49.049,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,51.6
2026-02-20T01:46:50.051,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:50.051,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:51.051,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:51.051,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:52.053,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:52.053,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:53.055,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:53.055,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:54.064,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,19.8
2026-02-20T01:46:54.064,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-02-20T01:46:55.066,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:55.066,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:56.068,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:56.068,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:57.070,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:57.070,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:58.071,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:58.071,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:46:59.081,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,19.8
2026-02-20T01:46:59.081,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-02-20T01:47:00.083,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:00.083,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:01.084,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:01.084,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:02.086,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:02.086,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:03.088,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:03.088,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:04.097,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,11.9
2026-02-20T01:47:04.097,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,11.9
2026-02-20T01:47:05.099,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:05.099,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:06.101,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,115.8
2026-02-20T01:47:06.101,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,115.8
2026-02-20T01:47:07.103,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,223.6
2026-02-20T01:47:07.103,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,223.6
2026-02-20T01:47:08.104,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:08.104,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:09.106,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:09.106,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:10.108,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,16.0
2026-02-20T01:47:10.108,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,16.0
2026-02-20T01:47:11.110,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:11.110,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:12.111,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,16.0
2026-02-20T01:47:12.111,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,16.0
2026-02-20T01:47:13.113,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:13.113,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:14.115,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,119.8
2026-02-20T01:47:14.115,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,119.8
2026-02-20T01:47:15.117,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:15.117,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:16.118,yolo.slice,0.0,0.1,0.0,0.0,0,4.0,95.8
2026-02-20T01:47:16.118,nodejs.slice,0.0,0.0,0.0,0.0,0,4.0,95.8
2026-02-20T01:47:17.120,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:17.120,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:18.129,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,19.8
2026-02-20T01:47:18.129,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,19.8
2026-02-20T01:47:19.131,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:19.131,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:20.133,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:20.133,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,4.0
2026-02-20T01:47:21.134,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:21.134,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:22.136,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:22.136,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:23.146,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,11.9
2026-02-20T01:47:23.146,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,11.9
2026-02-20T01:47:24.147,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:24.147,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:25.149,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:25.149,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:26.151,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:26.151,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:27.153,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:27.153,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:28.162,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,27.7
2026-02-20T01:47:28.162,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,27.7
2026-02-20T01:47:29.164,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:29.164,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:30.166,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:30.166,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:31.168,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:31.168,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:32.169,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:32.169,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:33.179,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,27.7
2026-02-20T01:47:33.179,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,27.7
2026-02-20T01:47:34.181,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:34.181,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:35.182,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:35.182,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:36.184,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:36.184,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:37.186,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:37.186,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-02-20T01:47:38.196,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,39.6
2026-02-20T01:47:38.196,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,39.6
2026-02-20T01:47:39.197,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:39.197,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:40.199,yolo.slice,0.0,0.1,0.0,0.0,0,0.0,0.0
2026-02-20T01:47:40.199,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
