timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T01:53:40.937,0.0,0.0,4.41,1.07,0.00,25.18,13.20,56,0,254,11.98,31,0,11,2211.7,0.0,6.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600
2026-02-20T01:53:42.281,0.2,0.0,4.25,0.62,0.00,25.08,13.21,56,0,254,11.87,31,0,11,0.0,0.0,6.9,3590,3600,3595,3605,3600,3605,3596,3604,3600,3600,3600,3604,3600,3600,3600,3600
2026-02-20T01:53:43.637,7.5,2.1,14.53,5.97,0.00,25.03,13.10,55,0,254,11.93,31,0,11,276529.3,0.0,7.6,3600,3600,3595,3599,3600,3605,3600,3606,3600,3600,3600,3600,3600,3600,3600,3595
2026-02-20T01:53:44.985,5.5,1.2,15.81,6.24,0.00,25.23,13.22,55,0,254,12.01,31,0,11,35060.0,0.0,7.9,3600,3598,3598,3600,3595,3600,3600,3600,961,3600,3600,3600,3606,3600,3594,3600
2026-02-20T01:53:46.325,4.9,1.4,15.38,6.04,0.00,25.23,13.22,54,0,257,12.01,31,0,11,94514.0,290.1,8.1,3595,3585,2562,3600,3594,3600,3601,3600,3600,3600,3600,3600,3600,3600,3606,3600
2026-02-20T01:53:47.673,7.2,0.7,10.67,4.81,0.00,25.04,13.05,54,0,257,11.99,31,0,11,37759.2,0.0,8.2,3589,3595,3600,3600,3596,3600,3600,3600,3600,3529,3605,3600,3600,3596,3600,3600
2026-02-20T01:53:49.029,2.0,0.5,9.29,2.74,0.00,27.81,15.84,55,14,672,11.97,31,0,11,266483.6,0.0,8.6,3600,3600,3600,3600,3600,3600,3605,3600,3600,3535,3600,3595,3605,3600,3600,3600
2026-02-20T01:53:50.365,5.6,0.8,15.66,5.92,0.00,61.31,49.28,57,39,932,12.03,31,0,11,202020.3,0.0,10.3,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T01:53:51.697,6.3,0.1,13.97,6.46,0.00,66.93,54.84,57,40,942,12.09,31,0,11,3.0,596.4,10.3,3600,3600,3600,3600,3606,3600,3594,3600,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T01:53:53.033,6.4,0.0,13.25,6.53,0.00,66.92,54.99,57,39,942,11.93,31,0,11,0.0,0.0,10.3,3600,3600,3600,3594,3600,3594,3594,3600,3600,3600,3606,3600,3606,3606,3600,3599
2026-02-20T01:53:54.365,6.4,0.0,14.75,6.47,0.00,67.21,55.32,57,41,942,11.89,31,0,11,0.0,0.0,10.3,3600,3600,2306,3594,3606,3600,3600,3606,3606,3600,3600,3600,3594,3600,3600,3599
2026-02-20T01:53:55.697,6.3,0.0,13.72,6.59,0.00,67.25,55.28,58,40,942,11.97,31,0,11,0.0,6.0,10.3,3600,3600,3600,3594,3600,3600,3600,3600,3600,3600,3601,3600,3600,3600,3600,3599
2026-02-20T01:53:57.029,6.3,0.1,13.52,6.32,0.00,67.22,55.28,57,40,942,11.94,31,0,11,0.0,504.5,10.3,3600,3600,3600,3600,3606,3600,3600,3594,3600,3594,3606,3606,3606,3600,3600,3599
2026-02-20T01:53:58.361,6.4,0.0,13.13,6.41,0.00,67.16,55.25,57,42,942,11.91,31,0,11,0.0,6.0,10.3,3600,3600,3600,3606,3606,3600,3597,3599,3600,3594,3594,3606,3606,3594,3600,3600
2026-02-20T01:53:59.697,6.4,0.0,13.00,6.51,0.00,67.31,55.38,58,42,942,11.93,31,0,11,0.0,0.0,10.3,3600,3600,2240,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:54:01.029,6.4,0.1,13.20,6.47,0.00,67.29,55.25,57,37,942,12.04,31,0,11,0.0,21.0,10.3,3600,3600,3600,3601,3606,3594,3600,3600,3606,3600,3600,1886,3600,3600,3600,3606
2026-02-20T01:54:02.361,6.4,0.0,13.17,6.41,0.00,67.18,55.25,57,41,942,11.93,31,0,11,75.0,0.0,10.3,3600,3600,3600,3600,3600,3600,3598,3600,3600,3600,3600,3607,3600,3600,3600,3600
2026-02-20T01:54:03.693,6.4,0.0,15.27,6.51,0.00,67.11,55.12,57,40,942,11.99,31,0,11,0.0,6.0,10.3,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:54:05.025,6.4,0.0,15.95,6.45,0.00,67.54,55.46,58,40,942,12.08,31,0,11,0.0,0.0,10.3,3600,3600,3600,3594,3600,3600,3600,3605,3600,3600,3600,3600,3600,3594,3600,3600
