timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T01:49:55.433,0.0,0.0,4.16,0.89,0.00,24.21,12.30,37,0,254,11.91,30,0,11,2947.8,0.0,6.9,3605,3600,3600,3600,3600,3600,3599,3596,3600,3600,3600,3598,3596,3600,3600,3596
2026-02-20T01:49:56.777,0.1,0.0,4.03,0.53,0.00,23.85,12.11,37,0,254,11.74,30,0,11,0.0,129.9,6.9,3600,3589,3600,3600,3595,3596,3600,3600,3600,3600,3600,3605,3604,3600,3605,3600
2026-02-20T01:49:58.133,6.3,2.0,13.91,5.78,0.00,24.03,12.15,37,0,254,11.88,30,0,11,276552.2,38.3,7.5,3595,3592,3600,3600,3600,3600,3600,3600,3586,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:49:59.195,6.5,0.9,15.84,6.33,0.00,25.18,13.27,38,2,586,11.91,30,0,11,42578.3,0.0,8.3,3600,3599,3600,3600,3600,3606,3600,3600,3600,3600,3600,3607,3600,3592,3600,3598
2026-02-20T01:50:00.529,6.3,0.0,12.60,5.85,0.00,182.19,170.21,53,100,714,11.98,30,0,11,1692.6,9.0,8.3,3601,3600,3600,3600,3600,3594,3600,3592,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:01.861,6.4,0.1,12.92,5.86,0.00,182.12,170.04,55,100,714,12.08,30,0,11,164.9,42.0,8.3,2858,3601,3600,3600,3594,3606,3600,3592,3600,3600,3598,3600,3594,3594,3600,3600
2026-02-20T01:50:03.193,6.4,0.0,12.20,5.83,0.00,181.30,169.33,56,100,714,11.97,30,0,11,0.0,0.0,8.3,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:04.525,6.4,0.1,13.25,5.89,0.00,181.96,169.93,56,100,714,12.03,30,0,11,0.0,15.0,8.3,3600,3600,3600,3600,3600,3600,3600,3592,3606,3606,3600,3606,3369,3598,3600,3600
2026-02-20T01:50:05.857,6.4,0.0,15.21,5.85,0.00,181.84,169.73,57,100,714,12.11,30,0,11,117.2,0.0,8.3,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:07.189,6.3,0.0,13.10,5.84,0.00,181.58,169.54,57,100,714,12.04,30,0,11,0.0,12.0,8.3,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3607,3600,3600,3600,3600,3600
2026-02-20T01:50:08.521,6.4,0.1,12.74,5.86,0.00,181.93,169.89,58,100,714,12.04,30,0,11,0.0,57.0,8.3,2762,3600,3600,3606,3600,3600,3600,3600,3598,3607,3600,3598,2782,3600,3600,3600
2026-02-20T01:50:09.853,6.3,0.0,13.96,5.79,0.00,181.80,169.80,59,100,714,12.00,30,0,11,0.0,0.0,8.3,3600,3600,3600,3600,3606,3600,3600,3608,2731,3593,3607,3600,3600,3600,3600,3600
2026-02-20T01:50:11.185,6.4,0.0,12.63,5.81,0.00,181.85,169.69,59,100,714,12.16,30,0,11,0.0,198.2,8.3,3600,3600,3600,3600,3600,3600,3600,3608,3600,3600,3600,3600,3600,3600,3594,3600
2026-02-20T01:50:12.517,6.4,0.0,12.44,5.84,0.00,181.79,169.74,59,100,714,12.05,30,0,11,0.0,6.0,8.3,3600,3600,3600,3600,3600,3606,3606,3609,3600,3593,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:13.849,6.4,0.1,12.45,5.84,0.00,181.72,169.71,60,100,714,12.01,30,0,11,0.0,15.0,8.3,3600,3600,3600,3606,3594,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:15.181,6.3,0.0,12.42,5.83,0.00,181.71,169.67,60,100,714,12.04,30,0,11,0.0,3.0,8.3,3599,3600,3600,3600,3600,3600,3600,3600,3598,3600,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:16.513,6.4,0.0,12.58,5.78,0.00,182.04,169.93,61,100,714,12.11,30,0,11,0.0,9.0,8.3,2868,3600,3600,3600,3594,3600,3600,3608,3600,3600,3600,3595,3606,3600,3600,3600
2026-02-20T01:50:17.845,6.3,0.0,12.20,5.79,0.00,181.77,169.63,61,100,714,12.14,30,0,11,0.0,0.0,8.3,3600,3600,3600,3600,3600,3600,3600,3608,3600,3600,3600,3600,3598,3594,3600,3600
2026-02-20T01:50:19.177,6.4,0.0,12.43,5.74,0.00,181.75,169.69,62,100,714,12.06,30,0,11,0.0,15.0,8.3,3600,3600,3600,3600,3600,3594,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600
2026-02-20T01:50:20.509,6.4,0.0,12.03,5.66,0.00,181.76,169.79,62,100,714,11.97,30,0,11,0.0,0.0,8.3,3599,3600,3477,3600,3606,3594,3600,3592,3600,3600,3600,3594,3600,3600,3600,3600
2026-02-20T01:50:21.821,6.3,0.0,12.32,5.72,0.00,181.78,169.81,63,100,714,11.97,30,0,11,0.0,6.1,8.3,3600,3599,3600,3606,3606,3600,3600,3592,3600,3594,3600,3602,3600,3600,3600,3600
