timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T02:12:41.191,0.0,0.6,5.63,1.33,0.00,30.89,13.38,59,0,254,17.51,60,0,11,2994.5,0.0,6.9,3600,3600,3600,3591,3600,3596,3601,3600,3600,3600,3600,3600,3600,3605,3596,3596
2026-02-20T02:12:42.537,0.1,0.0,3.39,0.39,0.00,30.71,13.30,59,0,254,17.41,60,0,11,0.0,0.0,6.9,3600,3605,3588,3604,3595,3600,3599,3596,3605,3600,3600,3605,3604,3600,3600,3600
2026-02-20T02:12:43.893,9.9,3.9,16.12,8.14,0.00,30.44,13.26,58,0,254,17.18,59,0,11,275662.3,2.9,8.2,3600,3600,3600,3600,3605,3599,3600,3600,3598,3600,3592,3600,3600,3600,3600,3593
2026-02-20T02:12:45.153,10.7,1.7,21.24,11.39,0.00,52.32,35.28,66,99,714,17.04,59,0,11,54871.3,105.5,9.3,3600,3606,3600,3600,3588,3600,3600,3595,3597,3600,3600,3600,3600,3600,3600,3602
2026-02-20T02:12:46.465,11.2,1.4,20.68,11.34,0.00,187.29,170.28,72,100,714,17.01,58,0,14,95697.1,0.0,9.5,3600,3601,3593,3600,3600,3600,3600,3605,3278,3599,3600,3600,3599,3606,3600,3600
2026-02-20T02:12:47.777,13.7,0.7,20.17,10.59,0.00,186.94,169.95,73,100,714,16.99,58,0,14,44018.1,0.0,9.6,3600,3600,3601,3593,3606,3600,3600,3600,3600,3600,3600,3600,3600,3607,3594,3605
2026-02-20T02:12:49.109,7.4,0.3,16.80,7.28,0.00,186.67,169.82,74,100,714,16.85,58,0,26,27809.3,0.0,10.0,3600,3600,3600,3606,3606,3600,3600,3605,3600,3605,3597,3587,3600,3600,3605,3605
2026-02-20T02:12:50.437,11.6,1.0,20.72,11.17,0.00,221.95,169.99,75,100,714,51.96,61,40,685,433309.2,82.5,11.8,3601,3600,3599,3600,3594,3600,3599,3600,3600,3600,3600,3600,3597,3607,3600,3600
2026-02-20T02:12:51.745,12.6,0.0,18.82,12.12,0.00,244.98,169.65,75,100,714,75.33,63,39,699,0.0,6.0,11.8,3600,3600,3600,3600,3600,3600,3600,3595,3594,3600,3600,3600,3595,3600,3600,3600
2026-02-20T02:12:53.053,12.6,0.0,18.78,12.09,0.00,253.60,169.73,75,100,714,83.87,64,41,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3606,3606,3608,3606,3600
2026-02-20T02:12:54.341,12.7,0.0,18.78,12.19,0.00,254.24,169.84,76,100,714,84.40,64,40,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600,3595
2026-02-20T02:12:55.649,12.6,0.0,18.96,12.13,0.00,254.37,169.87,77,100,714,84.50,64,40,699,0.0,9.2,11.8,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3599,3600,3600,3600,3594
2026-02-20T02:12:56.957,12.6,0.0,18.66,12.07,0.00,254.53,169.89,77,100,714,84.64,64,41,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3595,3594,3600,3600,3328,3600,3609,3594,3600
2026-02-20T02:12:58.265,12.6,0.0,18.93,12.13,0.00,254.84,169.82,77,100,714,85.02,64,41,699,0.0,3.1,11.8,3600,2274,3600,3600,3600,3600,3606,3600,3600,3593,3595,3594,3600,3593,3594,3605
2026-02-20T02:12:59.553,12.6,0.0,18.82,12.23,0.00,254.76,169.73,78,100,714,85.03,64,42,699,0.0,0.0,11.8,3600,3600,3600,3594,3600,3600,3600,3600,3600,3600,3595,3606,3606,3600,3606,3600
2026-02-20T02:13:00.861,12.6,0.1,19.07,12.23,0.00,254.87,169.71,78,100,714,85.16,65,42,699,0.0,9.2,11.8,3600,3600,3600,3600,3600,3600,3601,3600,3600,3600,3600,3594,3600,3600,3600,3600
2026-02-20T02:13:02.169,12.6,0.0,19.21,12.17,0.00,255.24,169.76,78,100,714,85.48,65,42,699,104.0,3.1,11.8,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3595,3600,3594,3592,3594,3594
2026-02-20T02:13:03.457,12.6,0.0,18.75,12.17,0.00,255.43,169.85,79,100,714,85.58,65,42,699,0.0,0.0,11.8,3601,3600,3600,3600,3598,3600,3600,3600,3593,3600,3600,3600,3594,3600,3594,3600
2026-02-20T02:13:04.765,12.6,0.0,18.89,12.31,0.00,254.91,169.70,79,100,714,85.21,65,41,699,0.0,0.0,11.8,3600,3600,3600,3596,3594,3600,2344,3606,3594,3605,3595,3594,3600,3600,3595,3600
2026-02-20T02:13:06.073,12.7,0.1,19.01,12.17,0.00,255.67,169.85,79,100,714,85.82,65,41,699,0.0,9.2,11.8,3599,3599,3600,3600,3600,3600,3600,3491,3575,3600,3600,3594,3594,3607,3600,3606
2026-02-20T02:13:07.381,12.6,0.0,18.67,12.08,0.00,255.91,169.90,80,100,714,86.01,65,42,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3606,3594,3600,3594,3606,3606,3600,3600,3600
2026-02-20T02:13:08.689,12.6,0.0,18.69,12.10,0.00,255.58,169.66,80,100,714,85.92,65,42,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3594,3594,3600,3600,3600,3600,3600,3592,3606,3600
2026-02-20T02:13:09.997,12.6,0.0,18.44,11.85,0.00,255.79,169.58,80,100,714,86.21,65,42,699,0.0,0.0,11.8,3553,3601,3600,3600,3600,3600,3606,3594,3594,3600,3595,3597,3595,3600,3594,3595
2026-02-20T02:13:11.305,12.7,0.0,18.90,12.06,0.00,255.31,169.92,81,100,714,85.39,65,39,699,0.0,24.5,11.8,3600,3599,3600,3600,3600,3600,3600,3606,3513,3600,3605,3600,3594,3600,3605,3606
2026-02-20T02:13:12.613,12.6,0.0,18.94,11.88,0.00,256.15,169.82,81,100,714,86.33,65,39,699,0.0,15.3,11.8,3600,3601,3600,3600,3600,3600,3600,3594,3600,3594,3600,3594,3600,3600,3600,3606
2026-02-20T02:13:13.921,12.6,0.0,18.46,11.88,0.00,255.93,169.70,81,100,714,86.23,65,39,699,0.0,0.0,11.8,3601,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600,3600,3594,3600,3600,3605
2026-02-20T02:13:15.229,12.6,0.1,18.71,11.87,0.00,256.32,169.89,81,100,714,86.43,65,39,699,0.0,94.8,11.8,3600,3600,3600,3603,3600,3600,3600,3594,3594,3600,3600,3599,3600,3592,3593,3594
2026-02-20T02:13:16.537,12.6,0.0,18.74,11.89,0.00,256.36,169.75,81,100,714,86.61,65,39,699,0.0,0.0,11.8,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3595,3594,3600,3600,3600,3606
2026-02-20T02:13:17.845,12.6,0.0,18.65,11.83,0.00,256.29,169.68,82,100,714,86.61,66,38,699,0.0,33.6,11.8,3600,3600,3600,3598,3600,3600,3606,3600,3594,3600,3600,3600,3600,3600,3601,3600
2026-02-20T02:13:19.153,12.7,0.0,18.48,11.90,0.00,256.56,169.79,82,100,714,86.77,66,37,699,0.0,0.0,11.8,3600,3600,3600,3600,2228,3600,3598,3594,3600,3600,3600,3600,3600,3609,3599,3594
2026-02-20T02:13:20.461,12.6,0.1,18.82,11.95,0.00,256.41,169.80,82,100,714,86.61,66,37,699,0.0,18.3,11.8,3600,3599,3600,3600,3600,3600,3594,3594,3600,3607,3600,3600,3600,3600,3601,3600
2026-02-20T02:13:21.769,12.6,0.0,18.67,12.08,0.00,256.51,169.79,82,100,714,86.72,66,37,699,0.0,0.0,11.8,3600,2381,3600,3600,3600,3600,3599,3594,3594,3600,3595,3600,3594,3592,3600,3600
2026-02-20T02:13:23.077,12.6,0.0,18.76,12.17,0.00,256.66,169.75,82,100,714,86.91,66,37,699,0.0,0.0,11.8,3600,3600,3600,3600,3601,3600,3600,3600,3594,3600,3594,3600,3606,3617,3600,3600
2026-02-20T02:13:24.385,12.6,0.0,18.76,12.18,0.00,256.45,169.83,82,100,714,86.62,66,37,699,0.0,0.0,11.8,3600,3600,3600,3600,3606,3600,3599,3600,3600,3600,3595,3600,3594,3600,3606,3600
2026-02-20T02:13:25.693,12.7,0.1,19.30,12.18,0.00,256.50,169.98,82,100,714,86.52,66,41,699,0.0,18.3,11.8,3600,3600,3600,3600,2298,3600,3600,3600,3594,2665,3605,3600,3594,3592,3594,3594
2026-02-20T02:13:27.001,12.7,0.0,20.97,12.21,0.00,255.81,169.82,82,100,714,85.99,66,39,699,0.0,0.0,11.8,3600,3599,3600,3606,2012,3600,3594,3600,3595,3601,3600,3600,3606,3597,3600,3600
2026-02-20T02:13:28.309,12.6,0.0,18.99,12.22,0.00,256.85,169.87,83,100,714,86.98,66,40,699,0.0,0.0,11.8,3600,3600,3600,3594,3600,3600,3606,3600,3600,3600,3600,3600,3593,3600,3600,3600
2026-02-20T02:13:29.617,12.6,0.0,19.88,12.16,0.00,256.73,169.80,83,100,714,86.93,66,40,699,0.0,0.0,11.8,3600,3600,3600,3600,3599,3600,3602,3600,3583,3600,3600,3594,3594,3600,3595,3600
2026-02-20T02:13:30.925,12.6,0.1,20.21,12.00,0.00,256.77,169.82,83,100,714,86.95,66,40,699,0.0,198.7,11.8,3600,3599,3600,3602,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3606,3600
2026-02-20T02:13:32.233,12.6,0.0,18.76,12.08,0.00,256.88,169.85,83,100,714,87.03,66,41,699,0.0,0.0,11.8,3600,3599,3600,3600,3600,3600,3600,3594,3594,3600,3600,3600,3606,3593,3597,3606
2026-02-20T02:13:33.541,12.6,0.0,18.62,12.03,0.00,256.96,169.90,83,100,714,87.06,67,41,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3600,3594,3600,3600,3594
2026-02-20T02:13:34.849,12.6,0.0,18.67,12.08,0.00,257.29,170.03,83,100,714,87.26,67,41,699,0.0,0.0,11.8,3600,3600,3600,3604,3599,3600,3594,3600,3600,3600,3605,3600,3593,3600,3599,3595
2026-02-20T02:13:36.157,12.6,0.0,19.18,12.10,0.00,256.90,169.57,83,100,714,87.33,67,41,699,0.0,30.6,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3606,3600,3600,3600,3594
2026-02-20T02:13:37.465,12.6,0.0,18.51,11.93,0.00,256.38,169.77,83,100,714,86.61,67,39,699,0.0,0.0,11.8,3600,3599,3600,3606,3606,3600,3600,3600,3600,3600,3600,3600,3600,3592,3600,3600
2026-02-20T02:13:38.773,12.6,0.0,18.61,12.04,0.00,257.26,169.73,83,100,714,87.53,67,39,699,0.0,0.0,11.8,3600,3601,3600,3600,3600,3600,3594,3594,3600,3600,3600,3600,3600,3591,3594,3600
2026-02-20T02:13:40.081,12.6,0.0,18.70,12.11,0.00,257.49,169.92,83,100,714,87.57,67,39,699,0.0,0.0,11.8,3600,3599,3600,3600,3600,3600,3600,3600,3594,3600,3605,3600,3600,3593,3594,3600
2026-02-20T02:13:41.389,12.6,0.1,18.85,11.98,0.00,257.72,169.98,84,100,714,87.74,67,40,699,0.0,24.5,11.8,3600,3601,3600,3597,3600,3600,3600,3600,3600,3601,3600,3594,3600,3592,3600,3600
2026-02-20T02:13:42.697,12.6,0.0,18.74,12.02,0.00,257.63,170.01,84,100,714,87.62,67,39,699,0.0,6.1,11.8,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3605,3600,3606,3600,3600,3595
2026-02-20T02:13:44.005,12.6,0.0,19.16,12.23,0.00,257.49,169.82,84,100,714,87.67,67,40,699,3.1,12.2,11.8,3600,3600,3600,3600,3598,3600,3601,3600,3593,3600,3605,3597,3600,3600,3601,3600
2026-02-20T02:13:45.313,12.6,0.0,18.92,12.12,0.00,257.55,169.70,84,100,714,87.85,67,41,699,0.0,88.7,11.8,3601,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3593,3600,3608,3600,3600
2026-02-20T02:13:46.621,12.6,0.1,19.18,12.11,0.00,257.60,169.67,84,100,714,87.93,67,41,699,0.0,36.7,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3594
2026-02-20T02:13:47.929,12.6,0.0,18.87,12.05,0.00,257.66,169.76,84,100,714,87.90,67,41,699,0.0,6.1,11.8,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600,3594,3596,3600,3608,3606,3605
2026-02-20T02:13:49.237,12.6,0.0,18.61,12.03,0.00,257.56,169.68,84,100,714,87.88,67,41,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3607,3599,3600
2026-02-20T02:13:50.545,12.6,0.1,18.92,12.08,0.00,257.44,170.00,84,100,714,87.44,67,41,699,0.0,15.3,11.8,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3593,3600,3600
2026-02-20T02:13:51.853,12.6,0.0,18.55,11.96,0.00,257.57,169.96,84,100,714,87.61,67,42,699,0.0,0.0,11.8,3600,3600,3601,3600,3593,3600,3606,3606,2339,3594,3600,3596,3594,3600,3600,3600
2026-02-20T02:13:53.161,12.6,0.0,18.81,12.24,0.00,257.63,169.71,84,100,714,87.92,67,41,699,0.0,0.0,11.8,3600,3600,3594,3600,3600,3600,3594,3600,3606,3600,3600,3606,3600,3600,3601,3600
2026-02-20T02:13:54.469,12.6,0.0,18.86,12.28,0.00,257.88,169.76,84,100,714,88.12,68,42,699,0.0,0.0,11.8,3600,3600,3594,3606,3600,3600,3600,3600,3605,3600,3600,3600,3594,3600,3600,3600
2026-02-20T02:13:55.777,12.6,0.0,19.22,12.19,0.00,258.25,169.86,84,100,714,88.39,68,42,699,0.0,15.3,11.8,3599,3600,3600,3600,3606,3600,3600,3600,3594,3606,3600,3600,3600,3600,3600,3600
2026-02-20T02:13:57.085,12.6,0.0,18.69,11.87,0.00,258.48,170.01,84,100,714,88.47,68,37,699,0.0,3.1,11.8,3600,3601,3596,3607,3600,3600,3600,3600,3600,3606,3600,3600,3600,3607,3117,3600
2026-02-20T02:13:58.393,12.6,0.0,18.79,11.98,0.00,257.96,169.71,84,100,714,88.25,68,36,699,0.0,3.1,11.8,3600,3601,3600,3606,3600,3600,3601,3594,3588,3600,3600,3596,3600,3600,3600,3595
2026-02-20T02:13:59.701,12.7,0.0,20.86,12.24,0.00,258.12,169.73,84,100,714,88.39,68,37,699,0.0,0.0,11.8,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3608,3600,3600
2026-02-20T02:14:01.009,12.7,0.1,21.76,12.47,0.00,258.38,169.89,85,100,714,88.49,68,37,699,0.0,21.4,11.8,3600,3600,3600,3600,3595,3600,3600,3605,3600,3600,3600,3594,3594,3600,3600,3600
2026-02-20T02:14:02.317,12.6,0.0,20.19,12.63,0.00,258.05,169.63,85,100,714,88.42,68,42,699,0.0,0.0,11.8,3600,3600,3595,3606,3600,3600,3600,3606,3605,3600,3600,3600,3600,3592,3600,3600
2026-02-20T02:14:03.625,12.6,0.0,22.09,12.48,0.00,258.17,169.75,85,100,714,88.42,68,42,699,0.0,0.0,11.8,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3608,3600,3600
2026-02-20T02:14:04.933,12.6,0.0,19.96,12.39,0.00,258.58,169.86,85,100,714,88.72,68,41,699,0.0,284.4,11.8,3601,3600,3605,3601,3600,3600,3601,3606,3600,3599,3600,3600,3600,3600,3600,3599
2026-02-20T02:14:06.241,12.7,0.1,19.26,12.36,0.00,258.53,169.82,84,100,714,88.71,68,39,699,0.0,39.8,11.8,3600,3600,3600,2521,3606,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T02:14:07.549,12.6,0.0,19.01,12.42,0.00,258.48,169.66,85,100,714,88.82,68,36,699,0.0,0.0,11.8,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3594,3599
2026-02-20T02:14:08.857,12.6,0.0,20.92,12.45,0.00,258.67,169.74,85,100,714,88.93,68,37,699,0.0,0.0,11.8,3600,3596,3606,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600,3594,3600
2026-02-20T02:14:10.165,12.6,0.0,19.81,12.51,0.00,258.80,169.83,85,100,714,88.97,68,37,699,0.0,137.6,11.8,3600,3600,3600,3600,3606,3600,3606,3595,3600,3600,3600,3596,3600,3593,3600,3601
