timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T02:05:10.688,0.6,0.6,6.38,0.86,0.00,24.49,12.52,48,0,254,11.97,32,0,11,2856.8,0.0,7.0,3605,3600,3592,3600,3595,3600,3598,3605,3600,3600,3234,3551,3600,3600,3600,3600
2026-02-20T02:05:12.013,0.1,0.0,3.75,0.38,0.00,24.54,12.59,48,0,254,11.95,32,0,11,0.0,0.0,7.0,3600,3600,3600,3604,3600,3600,3598,3596,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T02:05:13.385,9.4,3.7,16.38,7.77,0.00,24.45,12.61,47,0,254,11.84,32,0,11,304624.3,173.4,8.3,3600,3600,3600,3600,3600,3600,3600,3595,3600,3595,3600,3600,3600,3600,3604,3600
2026-02-20T02:05:14.689,10.9,1.8,21.00,11.14,0.00,70.09,12.61,47,0,254,57.48,43,100,471,115233.3,0.0,9.4,3600,3477,3600,3600,3600,3600,3600,3599,3590,3600,3600,3600,3594,3600,3600,3590
2026-02-20T02:05:15.985,11.7,1.0,21.25,11.42,0.00,188.30,18.02,49,3,534,170.28,47,100,471,121207.6,0.0,10.9,3600,3600,3600,3595,3595,3602,3600,3568,3594,3600,3600,3600,3600,3600,2998,3601
2026-02-20T02:05:17.293,12.4,0.5,21.93,12.21,0.00,248.23,79.20,55,77,560,169.03,48,100,471,60495.9,159.0,12.0,3600,3596,3600,3601,3601,3600,3599,3600,3600,3600,3600,3600,3599,3601,3600,3601
2026-02-20T02:05:18.601,12.7,0.0,19.85,12.50,0.00,256.90,86.94,56,75,560,169.96,49,100,471,36.7,0.0,12.0,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3599,3599
2026-02-20T02:05:19.909,12.2,0.4,19.11,11.75,0.00,240.38,70.22,52,0,560,170.16,50,100,471,40215.1,0.0,11.8,3600,3600,3135,3605,3600,3600,3601,3596,3593,3600,3407,3600,3594,3600,3606,3595
2026-02-20T02:05:21.217,11.4,1.1,19.59,11.48,0.00,203.91,34.25,51,0,254,169.66,49,100,471,107189.3,2729.7,9.2,3600,3600,2543,3600,3600,3600,3588,3596,3600,3594,3600,3600,3600,3605,3600,3600
2026-02-20T02:05:22.521,12.5,0.0,19.50,12.58,0.00,193.12,23.55,49,0,362,169.57,50,100,471,0.0,55.9,10.5,3600,2852,3600,3595,3599,3600,3585,3600,3600,3600,3595,3600,3600,3595,3600,3599
