timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-20T02:12:41.126,yolo.slice,0.0,0.4,0.0,0.0,0,96909.7,0.0
2026-02-20T02:12:41.126,nodejs.slice,0.0,0.3,0.0,0.0,0,96909.7,0.0
2026-02-20T02:12:42.128,yolo.slice,0.0,0.4,0.0,0.0,0,283.5,0.0
2026-02-20T02:12:42.128,nodejs.slice,0.0,0.3,0.0,0.0,0,283.5,0.0
2026-02-20T02:12:43.130,yolo.slice,6.6,79.9,0.0,0.0,0,55001.2,0.0
2026-02-20T02:12:43.130,nodejs.slice,6.7,82.7,0.0,0.0,0,55001.2,0.0
2026-02-20T02:12:44.131,yolo.slice,118.6,414.4,0.0,0.0,0,326890.0,4.0
2026-02-20T02:12:44.131,nodejs.slice,119.6,412.6,0.0,0.0,0,326890.0,4.0
2026-02-20T02:12:45.133,yolo.slice,88.1,596.3,0.0,0.0,0,59453.7,131.8
2026-02-20T02:12:45.133,nodejs.slice,83.1,512.7,0.0,0.0,0,59453.7,131.8
2026-02-20T02:12:46.135,yolo.slice,99.9,596.0,0.0,0.0,0,99666.8,0.0
2026-02-20T02:12:46.135,nodejs.slice,74.4,641.8,0.0,0.0,0,99666.8,0.0
2026-02-20T02:12:47.136,yolo.slice,100.3,595.9,0.0,0.0,0,85099.4,0.0
2026-02-20T02:12:47.136,nodejs.slice,183.5,779.5,0.0,0.0,0,85099.4,0.0
2026-02-20T02:12:48.138,yolo.slice,99.9,595.9,0.0,0.0,0,43.9,0.0
2026-02-20T02:12:48.138,nodejs.slice,0.4,779.5,0.0,0.0,0,43.9,0.0
2026-02-20T02:12:49.139,yolo.slice,100.3,595.9,0.0,0.0,0,37171.7,0.0
2026-02-20T02:12:49.139,nodejs.slice,26.0,877.9,0.0,0.0,0,37171.7,0.0
2026-02-20T02:12:50.141,yolo.slice,99.8,595.9,0.0,0.0,0,566503.5,0.0
2026-02-20T02:12:50.141,nodejs.slice,80.0,1986.7,0.0,0.0,0,566503.5,0.0
2026-02-20T02:12:51.151,yolo.slice,100.2,595.9,0.0,0.0,0,0.0,107.0
