timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T01:51:48.081,0.6,0.0,5.76,1.20,0.00,24.90,13.22,55,0,254,11.68,31,0,11,2992.2,0.0,6.9,3600,3595,3601,3600,3600,3600,972,3600,3600,3596,3594,3594,3600,3595,3601,3605
2026-02-20T01:51:49.425,0.1,0.0,4.30,0.58,0.00,24.68,13.07,55,0,254,11.61,31,0,11,0.0,11.8,6.9,2968,3600,3600,3600,3600,3600,3600,3586,3600,3600,3600,3605,3604,3600,3596,3595
2026-02-20T01:51:50.785,7.0,2.1,14.46,6.00,0.00,24.69,12.98,55,0,254,11.71,31,0,11,276381.0,0.0,7.6,3594,3600,3598,3600,3594,3600,3600,3605,3600,3600,3606,3594,3600,3606,3595,3600
2026-02-20T01:51:52.129,5.3,1.5,16.01,6.45,0.00,24.66,12.92,54,0,254,11.74,31,0,11,88898.3,0.0,7.9,3600,3600,3600,3605,3600,3600,3600,3605,3600,3605,3605,3608,3594,3595,3600,3600
2026-02-20T01:51:53.493,6.1,0.9,16.11,6.43,0.00,40.26,28.59,59,100,672,11.67,31,0,11,127622.7,75.5,9.1,3592,3600,3600,3594,3600,3600,3600,3594,3601,3600,3595,3597,3600,3600,3600,3600
2026-02-20T01:51:54.689,6.4,0.0,13.17,6.00,0.00,147.96,136.26,65,100,672,11.70,31,0,11,0.0,0.0,9.2,2987,3600,3600,3600,3606,3600,3600,3593,3600,3600,3600,3600,3594,3593,3606,3600
2026-02-20T01:51:56.021,6.4,0.0,12.97,6.02,0.00,149.32,137.35,66,100,672,11.97,31,0,11,0.0,0.0,9.2,3600,3600,3601,3600,3594,3600,3599,3600,3599,3600,3600,3592,3601,3600,3600,3600
2026-02-20T01:51:57.357,6.4,0.0,15.49,5.99,0.00,149.53,137.65,67,100,672,11.88,31,0,11,0.0,0.0,9.2,3600,3599,3598,3600,3594,3606,3600,3600,3599,3593,3600,3600,3600,3594,3600,3600
2026-02-20T01:51:58.689,6.4,0.1,14.10,5.98,0.00,149.70,137.89,67,100,672,11.81,31,0,11,0.0,318.4,9.2,3600,3599,3605,3600,3606,3600,3606,3594,3600,3600,3600,3594,3594,3600,3600,3600
2026-02-20T01:52:00.021,6.3,0.0,12.65,5.94,0.00,149.70,137.97,68,100,672,11.73,31,0,11,0.0,9.0,9.2,2754,3600,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600,3594,3598,3600,3600
2026-02-20T01:52:01.353,6.4,0.0,12.44,5.95,0.00,149.92,138.10,68,100,672,11.82,31,0,11,15.0,0.0,9.2,2697,3599,3598,3600,3594,3593,3600,3607,3601,3600,3600,3601,3600,3600,3600,3600
2026-02-20T01:52:02.685,6.3,0.0,12.59,5.90,0.00,149.98,138.06,68,100,672,11.92,31,0,11,87.1,0.0,9.2,2733,3600,3600,3600,3594,3600,3600,3593,3599,3600,3593,3600,3594,3606,3600,3600
