timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-20T02:07:03.351,0.6,0.0,5.01,1.40,0.00,29.59,12.77,48,0,254,16.82,57,0,11,2532.6,0.0,6.9,3600,3600,3573,3605,3595,3600,3604,3600,3600,3600,3593,3600,3571,3600,3600,3605
2026-02-20T02:07:04.673,0.2,0.0,3.96,0.52,0.00,29.44,12.72,48,0,254,16.72,56,0,11,0.0,0.0,6.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600
2026-02-20T02:07:06.045,9.9,3.6,16.98,8.13,0.00,29.27,12.64,48,0,254,16.63,56,0,11,305164.1,0.0,8.3,3600,3600,3600,3600,3600,3600,3600,3605,3600,3598,3536,3600,3599,3600,3605,3599
2026-02-20T02:07:07.337,9.8,2.3,21.42,11.56,0.00,28.98,12.69,47,0,254,16.29,55,0,11,94207.9,0.0,8.9,3600,3600,3599,3595,3605,3595,3599,3600,3595,3600,3600,3599,3600,3600,3600,3600
2026-02-20T02:07:08.685,11.7,1.3,21.83,11.63,0.00,59.35,20.96,49,8,560,38.39,62,100,429,229068.7,189.4,12.4,3579,3600,2852,3600,3589,3600,3595,3604,3600,3580,3591,3592,3600,3586,3568,3599
2026-02-20T02:07:09.853,13.1,0.2,22.41,12.86,0.00,244.94,83.87,55,73,560,161.07,68,100,429,14592.0,33.7,12.7,3600,3599,3600,3600,3600,3600,3600,3600,3601,3600,3600,3596,3600,3600,3600,3600
2026-02-20T02:07:11.161,12.8,0.0,20.43,12.70,0.00,249.64,86.64,56,75,560,163.00,69,100,429,0.0,0.0,12.7,2669,3600,3600,3600,3600,3600,3600,3600,3600,3600,3596,3601,3600,3599,3600,3599
2026-02-20T02:07:12.469,12.1,0.6,19.49,11.77,0.00,229.77,66.03,52,0,560,163.74,70,99,429,74339.6,0.0,12.6,3600,3600,3600,3600,3600,3594,3605,3600,3605,3590,3592,3600,3596,3600,3600,3600
2026-02-20T02:07:13.797,11.6,0.9,19.90,11.86,0.00,198.87,34.42,51,0,254,164.45,71,100,429,73652.6,2628.1,10.0,3600,3600,3600,3595,3600,3600,3600,3604,3600,3606,3600,3600,3600,3600,3600,3600
2026-02-20T02:07:15.085,12.6,0.0,20.19,12.79,0.00,194.25,29.12,50,3,498,165.13,71,100,429,0.0,58.9,11.3,3600,3510,3600,3600,3600,3600,3600,3596,3602,3600,3600,3600,3595,3605,3600,3598
2026-02-20T02:07:16.377,12.7,0.0,19.78,12.64,0.00,243.79,78.04,56,76,560,165.75,72,100,429,2379.0,0.0,12.7,2803,3600,3600,3600,3600,3600,3600,3594,3600,3601,3600,3600,3601,3599,3600,3600
2026-02-20T02:07:17.689,12.7,0.0,21.77,12.61,0.00,253.48,87.21,56,76,560,166.27,72,100,429,0.0,0.0,12.7,3600,3600,3599,3601,3600,3600,3600,3600,3600,3600,3600,3599,3600,3601,3600,3598
2026-02-20T02:07:18.981,12.6,0.0,19.29,12.23,0.00,233.99,67.38,53,0,560,166.61,73,99,429,0.0,0.0,9.4,3600,3586,2054,3600,3600,3600,3600,3595,3593,3600,3595,3600,3600,1769,3595,3600
2026-02-20T02:07:20.313,12.5,0.0,20.21,12.84,0.00,201.62,34.55,52,0,254,167.07,73,100,429,0.0,83.1,10.1,3600,3600,3600,3600,3598,3600,3595,3596,3594,3600,3600,3600,3600,3600,3600,3600
2026-02-20T02:07:21.601,12.6,0.0,20.13,12.90,0.00,196.90,28.97,52,14,560,167.93,74,99,429,1577.3,0.0,12.3,3600,3600,3600,3594,3594,3600,3600,3600,3599,3600,3600,3598,3600,3601,3600,3590
2026-02-20T02:07:22.909,12.9,0.0,22.84,12.98,0.00,256.49,87.92,56,75,560,168.57,74,100,429,0.0,0.0,12.7,3358,2264,3601,3600,3600,3356,3600,3600,3600,3600,3600,3600,3600,3600,3600,3592
2026-02-20T02:07:24.197,12.7,0.0,21.25,12.92,0.00,256.45,87.71,57,75,560,168.74,75,100,429,0.0,0.0,12.7,2650,3600,3600,3601,3600,3600,3600,3601,3600,3581,3600,3600,3601,3600,3600,3600
2026-02-20T02:07:25.505,12.7,0.1,22.04,12.44,0.00,226.88,57.72,53,0,254,169.16,75,100,429,284.6,94.9,9.6,3600,3599,3596,3600,3600,3600,3600,3596,3600,3600,3600,3600,3599,3600,3600,3600
2026-02-20T02:07:26.793,12.4,0.0,20.05,12.93,0.00,203.92,34.86,52,0,254,169.06,74,99,429,0.0,0.0,10.2,3600,3597,3600,3600,3600,3595,3595,3600,3596,3600,3602,3600,3599,3600,3600,3600
2026-02-20T02:07:28.105,12.7,0.0,19.96,12.94,0.00,200.35,31.26,52,13,560,169.09,75,100,429,0.0,0.0,12.7,3600,3600,3600,3600,3600,3600,3600,3600,3599,3597,3600,3600,3600,3600,3600,3600
2026-02-20T02:07:29.417,12.8,0.0,21.39,12.73,0.00,257.15,87.98,57,74,560,169.17,75,100,429,0.0,79.2,12.7,3600,3288,3600,3600,3600,3601,3602,3600,3600,3600,2859,3592,3599,3600,3600,3600
2026-02-20T02:07:30.729,12.7,0.0,20.36,12.64,0.00,256.78,87.57,57,76,560,169.21,75,100,429,0.0,174.0,12.7,3600,2824,3599,3599,3600,3600,3599,3600,3599,3600,3597,3601,3600,3599,3600,3600
2026-02-20T02:07:32.017,12.6,0.0,21.73,12.21,0.00,216.39,47.21,53,0,254,169.18,76,99,429,0.0,0.0,9.8,3600,3600,3600,3600,3600,3600,3600,3604,3595,3600,3597,3600,3595,3598,3600,3600
2026-02-20T02:07:33.305,12.4,0.0,19.86,13.00,0.00,204.26,34.88,53,0,254,169.38,76,99,429,0.0,0.0,10.2,3600,3601,3600,3599,3600,3595,3600,3600,3600,3600,3600,3593,3601,3606,3595,3597
2026-02-20T02:07:34.613,12.7,0.2,20.72,12.96,0.00,218.08,48.88,56,75,560,169.20,76,100,429,0.0,155.7,12.7,3600,3600,3601,3599,3600,3600,3600,3600,3600,3583,3600,3599,3600,3599,3600,3594
2026-02-20T02:07:35.921,12.9,0.0,22.03,12.86,0.00,257.71,88.08,57,76,560,169.63,77,100,429,0.0,0.0,12.7,3496,3591,3599,3600,3600,3600,3421,3600,3600,3600,3600,3600,3600,3600,3600,3599
2026-02-20T02:07:37.209,12.8,0.0,19.70,12.89,0.00,257.63,88.20,58,76,560,169.43,77,100,429,0.0,0.0,12.7,3600,3600,3599,3600,3600,3599,3594,3601,3599,3600,3600,3600,3600,3600,3601,3600
2026-02-20T02:07:38.497,12.6,0.0,21.10,12.54,0.00,205.37,35.73,53,0,254,169.64,77,100,429,0.0,0.0,9.9,3600,3600,3600,3601,3600,3600,3594,3600,3595,3600,3605,3600,3600,3600,3600,3600
2026-02-20T02:07:39.805,12.5,0.1,21.31,12.97,0.00,200.74,31.00,52,0,257,169.74,77,100,429,3.0,45.5,10.7,3600,3600,3600,3600,3600,3575,3600,3600,3600,3605,3601,3452,3600,3595,3600,3598
2026-02-20T02:07:41.125,12.7,0.0,20.52,12.95,0.00,230.80,61.06,57,76,560,169.74,78,100,429,1255.2,0.0,12.7,3600,3600,3600,3600,3600,3600,3600,3360,3600,3600,3598,3601,3600,3600,3600,3600
2026-02-20T02:07:42.433,13.0,0.0,21.47,12.68,0.00,257.28,87.63,58,74,560,169.65,78,100,429,0.0,0.0,12.7,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3599,3600,3600,3601,3600
2026-02-20T02:07:43.741,12.6,0.0,19.23,12.42,0.00,257.68,87.89,58,72,560,169.79,78,100,429,0.0,0.0,12.7,3600,3600,3600,3604,3600,3600,3600,3600,3604,3600,3600,3600,3595,3597,3595,3600
2026-02-20T02:07:45.049,12.5,0.1,21.87,12.30,0.00,204.40,35.06,53,0,254,169.34,79,100,429,0.0,168.5,10.0,3601,3600,3605,3605,3600,3600,3605,3595,3600,3595,3600,3600,3600,3600,3600,3600
2026-02-20T02:07:46.337,12.6,0.0,19.99,13.06,0.00,195.18,25.74,52,0,257,169.44,79,99,429,0.0,0.0,11.2,3600,3589,3600,3600,3601,3600,3600,3600,3600,3600,3573,3601,3600,3600,3600,3600
2026-02-20T02:07:47.645,12.7,0.0,21.44,13.01,0.00,242.13,72.77,58,79,560,169.36,79,100,429,932.8,0.0,12.7,2801,3600,3600,3600,3598,3600,3601,3594,3600,3600,3600,3599,3600,3601,3599,3599
2026-02-20T02:07:48.953,12.8,0.0,20.77,12.82,0.00,257.60,88.11,58,74,560,169.49,79,100,429,0.0,0.0,12.7,3600,2666,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3602,3600,3600
2026-02-20T02:07:50.265,12.7,0.1,19.72,12.49,0.00,247.51,78.13,55,0,560,169.38,79,99,429,0.0,51.9,12.6,2683,3600,3600,3596,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3595,3600
2026-02-20T02:07:51.573,12.5,0.0,19.96,12.77,0.00,204.10,34.87,54,0,254,169.23,79,100,429,3.1,2592.6,10.0,3600,3600,3600,3600,3606,3600,3600,3600,3595,3588,3599,3600,3600,3600,3594,3600
2026-02-20T02:07:52.885,12.5,0.0,20.00,12.99,0.00,194.36,24.72,53,3,558,169.64,80,99,429,0.0,0.0,11.8,3600,2251,3596,3600,3600,3600,3600,3600,3600,3600,2878,3600,3600,3600,3600,3600
2026-02-20T02:07:54.193,12.9,0.0,21.97,12.95,0.00,257.96,88.51,58,75,560,169.45,80,100,429,0.0,0.0,12.7,3591,3600,3600,3600,3601,3591,3600,3600,3600,3509,2835,3600,3600,3600,3599,3600
2026-02-20T02:07:55.489,12.7,0.1,20.21,12.82,0.00,257.20,87.90,58,76,560,169.30,80,100,429,3.1,2741.5,12.7,2312,3600,3600,3600,3601,3589,3601,3601,3599,3600,3241,3600,3600,3599,3599,3600
2026-02-20T02:07:56.797,12.7,0.0,20.74,12.37,0.00,231.01,61.34,55,0,254,169.67,80,99,429,0.0,0.0,9.3,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3605,3595
2026-02-20T02:07:58.105,12.5,0.0,21.08,12.91,0.00,204.58,35.01,54,0,254,169.57,80,100,429,0.0,0.0,10.1,3600,3605,3594,3600,3600,3605,3605,3600,3600,3600,3600,3600,3600,3596,3595,3600
2026-02-20T02:07:59.413,12.5,0.0,20.11,12.80,0.00,203.55,34.02,55,34,560,169.53,80,100,429,2313.6,60.3,12.8,3600,3149,3600,3600,3600,3600,3600,3599,3599,3600,3600,3599,3600,3600,3594,3600
2026-02-20T02:08:00.701,12.8,0.1,22.70,12.88,0.00,257.83,88.25,58,73,560,169.58,81,100,429,3.1,2677.3,12.8,2965,3600,3600,3601,3600,3601,3599,3592,3600,3600,3600,3600,3601,3600,3600,3600
