timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-03-22T17:50:45.177,1.2,0.0,4.73,0.64,0.00,18.72,12.32,47,0,255,6.40,30,0,11,3557.7,0.0,6.5,3594,3600,3600,3600,3600,3598,3604,3600,3605,3605,3600,3596,3600,3600,3600,3600
2026-03-22T17:50:46.532,0.2,0.0,3.93,0.36,0.00,18.67,12.19,47,0,255,6.48,30,0,11,0.0,29.2,6.5,3600,3600,3600,3600,3600,3593,3595,3600,3600,3600,3600,3600,3595,3604,3604,3600
2026-03-22T17:50:47.900,4.8,3.8,13.86,5.88,0.00,18.64,12.22,47,0,255,6.42,30,0,11,308869.9,0.0,7.9,3599,3600,3600,3600,3600,3596,3595,3605,3599,3600,3599,3600,3600,3600,3600,3595
2026-03-22T17:50:49.208,10.1,2.3,20.75,11.02,0.00,18.75,12.25,46,0,255,6.50,30,0,11,93335.1,0.0,8.5,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3598,3595,3600,3600,3600,3600
2026-03-22T17:50:50.536,11.2,1.4,20.82,10.63,0.00,52.32,16.87,48,12,561,35.45,36,100,429,227813.2,77.5,12.0,3591,3600,3600,3590,2422,3038,3600,3600,1872,3603,3601,3600,3600,3595,3600,3600
2026-03-22T17:50:51.804,12.5,0.1,19.74,11.55,0.00,228.21,84.75,54,71,561,143.46,43,100,429,13937.2,0.0,12.3,3600,3600,2728,3597,3600,3601,3594,3600,3605,3594,3599,3600,3600,3606,3605,3600
2026-03-22T17:50:53.112,12.6,0.0,20.14,11.41,0.00,230.41,86.11,55,75,561,144.30,44,100,429,36.7,0.0,12.3,3600,3600,2808,3594,3600,3600,3595,3600,3605,3594,3599,3600,3600,3606,3595,3595
2026-03-22T17:50:54.420,11.8,0.9,18.53,10.66,0.00,207.95,63.31,51,0,561,144.64,45,100,429,106358.0,0.0,12.1,3288,3600,3599,3598,3600,3600,3595,3595,3600,3595,3600,2059,3600,3600,3600,3600
2026-03-22T17:50:55.748,12.1,0.7,21.36,11.54,0.00,179.19,33.91,50,0,255,145.28,46,99,429,41995.8,2686.1,9.6,3600,3600,3600,3600,3600,3600,3600,3598,3598,3606,3600,3599,3600,3600,3600,3600
2026-03-22T17:50:57.060,12.5,0.0,19.31,12.08,0.00,170.48,24.67,50,15,559,145.81,47,99,429,0.0,9.2,11.5,3600,3600,3600,3600,3600,3600,3605,3595,3600,3599,3599,3600,3600,3600,3600,3600
2026-03-22T17:50:58.368,12.6,0.0,20.05,11.63,0.00,231.39,84.96,55,73,561,146.43,48,100,429,904.1,0.0,12.3,3600,3600,3600,3606,3606,3600,3595,3594,3600,3600,3600,3597,3600,3600,3600,3606
2026-03-22T17:50:59.680,12.6,0.0,19.38,11.63,0.00,232.91,86.00,55,74,561,146.91,48,100,429,0.0,0.0,12.3,3600,3600,2825,3597,3600,3600,3600,3600,3605,3605,3600,3605,3600,3600,3600,3600
2026-03-22T17:51:00.988,12.6,0.1,18.70,11.20,0.00,210.52,63.53,51,8,255,146.99,49,100,429,0.0,128.7,8.8,3600,3600,3600,3600,3600,3600,3605,3605,3600,3600,3600,3600,3595,3605,3600,3600
2026-03-22T17:51:02.296,12.6,0.0,19.31,11.96,0.00,181.38,34.15,50,0,255,147.23,49,100,429,195.8,9.2,9.7,3600,3600,3600,3600,3600,3600,3595,3594,3600,3595,3600,3600,3600,3600,3600,3601
2026-03-22T17:51:03.604,12.5,0.0,18.86,11.85,0.00,179.87,32.52,51,17,561,147.35,50,100,429,0.0,0.0,12.3,3600,3600,2329,3600,3600,3595,3606,3595,3596,3595,3600,3593,3600,3605,3600,3605
2026-03-22T17:51:04.912,12.6,0.0,20.60,11.54,0.00,234.27,86.18,55,72,561,148.09,51,100,429,0.0,0.0,12.3,3600,3600,2534,3600,3600,3600,3605,3600,3600,3600,3600,3596,3600,3600,3600,3606
2026-03-22T17:51:06.220,12.7,0.1,19.34,11.60,0.00,235.23,86.65,56,74,561,148.58,51,100,429,0.0,122.2,12.3,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3605,3600,3600,3595
2026-03-22T17:51:07.532,12.6,0.0,20.23,11.39,0.00,196.49,47.80,51,0,255,148.69,52,100,429,0.0,0.0,9.4,3600,3600,3600,3597,3600,3595,3600,3600,3604,3600,3599,3605,3605,3605,3595,3604
2026-03-22T17:51:08.840,12.6,0.0,19.08,12.23,0.00,183.65,34.20,51,0,255,149.45,53,99,429,0.0,0.0,9.8,3600,3600,3600,3375,3600,3605,3600,3600,3600,3599,3597,3600,3600,3600,3605,3600
2026-03-22T17:51:10.152,12.6,0.0,19.42,11.98,0.00,197.97,48.31,54,71,561,149.66,53,100,429,2378.3,52.6,12.3,3600,3600,3600,3600,3600,3596,3606,3600,3600,3607,3600,3600,3600,3605,3600,3606
2026-03-22T17:51:11.460,12.7,0.1,20.56,11.63,0.00,236.60,86.51,56,75,561,150.09,54,100,429,0.0,0.0,12.3,3600,3600,2910,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600
2026-03-22T17:51:12.768,12.6,0.0,18.67,11.68,0.00,238.46,87.15,56,78,561,151.31,55,100,429,0.0,9.2,12.3,3600,3600,3600,3606,3601,3600,3600,3605,3595,3594,3600,3600,3600,3595,3600,3600
2026-03-22T17:51:14.080,12.5,0.0,18.67,11.58,0.00,188.78,36.88,51,0,255,151.90,55,100,429,0.0,0.0,9.5,3600,3600,3600,3600,3600,3600,3595,3600,3600,3594,3600,3600,3600,3600,3600,3600
2026-03-22T17:51:15.388,12.5,0.0,19.08,11.96,0.00,178.66,26.09,50,0,258,152.57,56,100,429,0.0,33.6,10.3,3600,3600,2533,3600,3600,3600,3595,3600,3604,3600,3600,3600,3600,3597,3602,3600
2026-03-22T17:51:16.696,12.5,0.0,20.43,11.87,0.00,211.75,58.83,55,73,561,152.92,56,100,429,1256.3,42.2,12.3,3600,3600,3600,3600,3594,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600,3602
2026-03-22T17:51:18.004,12.6,0.0,21.41,11.63,0.00,239.30,85.87,56,76,561,153.43,57,100,429,0.0,15.5,12.3,3600,3600,3600,3600,3600,3595,3600,3600,3600,3605,3602,3595,3605,3595,3600,3605
2026-03-22T17:51:19.316,12.6,0.0,18.86,11.54,0.00,240.97,87.12,56,72,561,153.85,57,100,429,0.0,0.0,12.3,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3595,3600,3604,3596
2026-03-22T17:51:20.624,12.6,0.1,18.77,11.45,0.00,188.37,34.33,52,0,255,154.04,58,100,429,0.0,39.8,9.5,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3605,3600,3600,3600,3600,3605
2026-03-22T17:51:21.932,12.6,0.0,18.94,12.03,0.00,186.99,32.35,50,1,363,154.64,59,99,429,0.0,0.0,10.9,3600,3600,3599,3600,3601,3595,3605,3595,3604,3595,3600,3586,3601,3604,3600,3600
2026-03-22T17:51:23.244,12.6,0.0,18.97,11.62,0.00,230.28,75.44,56,73,561,154.84,59,100,429,668.0,9.0,12.3,3600,3600,3600,3600,2614,3600,3606,3595,3599,3600,3594,3600,3588,3600,3600,3605
2026-03-22T17:51:24.552,12.6,0.0,20.66,11.51,0.00,241.58,86.27,56,71,561,155.31,60,100,429,0.0,0.0,12.2,3600,3600,3600,3596,3600,3600,3600,3600,3595,3594,3600,3600,3600,3595,3600,3600
2026-03-22T17:51:25.860,12.6,0.1,18.84,11.39,0.00,230.04,74.50,53,0,561,155.54,60,99,429,0.0,105.5,12.1,3600,3600,3600,3600,3600,3600,3600,3600,3602,3606,3600,3597,3605,3600,3600,3600
2026-03-22T17:51:27.168,12.6,0.0,20.57,12.00,0.00,190.73,34.49,52,0,255,156.24,61,100,429,0.0,0.0,9.7,3600,3600,3600,3600,3442,3600,3595,3606,3600,3600,3600,3594,3592,3595,3600,3600
2026-03-22T17:51:28.476,12.5,0.0,19.92,12.01,0.00,187.74,31.02,52,14,559,156.72,62,100,429,1270.3,9.3,11.7,3591,3600,3600,3600,3597,3595,3600,3606,3600,3605,3605,3600,3600,3600,3595,3595
2026-03-22T17:51:29.784,12.5,0.0,19.24,11.58,0.00,243.24,85.81,56,74,561,157.43,62,100,429,0.0,0.0,12.3,3600,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3605
2026-03-22T17:51:31.096,12.6,0.1,20.30,11.55,0.00,244.52,86.54,57,73,561,157.98,63,100,429,0.0,134.3,12.3,3600,3600,3600,3600,3597,3600,3600,3600,3600,3594,3600,3600,3600,3600,3605,3600
2026-03-22T17:51:32.404,12.7,0.0,18.34,11.32,0.00,221.77,63.42,53,8,255,158.35,63,100,429,0.0,0.0,9.1,3600,3600,3600,3599,3600,3600,3600,3605,3595,3600,3600,3600,3600,3600,3600,3595
2026-03-22T17:51:33.712,12.6,0.0,19.18,12.05,0.00,193.35,34.25,52,0,255,159.10,64,100,429,3.1,2597.9,9.7,3600,3600,3600,3600,3600,3600,3600,3600,3600,3605,3594,3600,3600,3600,3595,3600
2026-03-22T17:51:35.024,12.6,0.0,18.66,11.65,0.00,193.69,34.38,53,42,561,159.31,64,100,429,0.0,0.0,12.3,3600,3600,3600,3600,3596,3600,3600,3600,3604,3600,3600,3606,3600,3600,3605,3595
2026-03-22T17:51:36.332,12.6,0.1,20.33,11.52,0.00,246.38,86.59,56,74,561,159.79,65,100,429,0.0,131.3,12.3,3600,3600,3600,3600,3600,3600,3600,3600,3600,3594,3594,3604,3600,3600,3600,3600
2026-03-22T17:51:37.644,12.6,0.0,19.06,11.49,0.00,247.53,87.33,57,74,561,160.20,65,100,429,0.0,0.0,12.3,3600,3600,3600,3600,3597,3602,3600,3599,3600,3606,3600,3600,3600,3600,3595,3605
2026-03-22T17:51:38.952,12.5,0.0,18.64,11.09,0.00,206.50,45.93,53,0,255,160.57,66,100,429,3.1,2606.5,9.4,3600,3600,3600,3600,3600,3600,3605,3602,3595,3606,3606,3600,3600,3600,3595,3600
2026-03-22T17:51:40.260,12.6,0.0,19.01,12.18,0.00,189.55,28.35,51,0,255,161.20,66,100,429,0.0,42.8,9.9,3600,3600,3600,3600,3600,3602,3600,3595,3600,3600,3600,3600,3596,3600,3604,3604
2026-03-22T17:51:41.568,12.5,0.1,19.15,11.69,0.00,212.59,50.92,56,74,561,161.67,67,100,429,495.4,0.0,12.3,3600,3600,3600,3600,3597,3595,3601,3605,3605,3594,3600,3600,3600,3600,3595,3605
2026-03-22T17:51:42.876,12.6,0.0,20.75,11.54,0.00,249.07,86.81,57,73,561,162.26,68,100,429,3.1,2595.0,12.3,3600,3600,3600,3600,3604,3600,3600,3605,3600,3600,3600,3600,3600,3605,3600,3605
2026-03-22T17:51:44.188,12.6,0.0,18.73,11.59,0.00,250.24,87.60,57,75,561,162.64,68,100,429,0.0,9.1,12.3,3600,3600,3600,3600,3600,3600,3600,3594,3600,3600,3600,3593,3600,3600,3600,3600
