timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-03-22T17:27:47.657,yolo.slice,0.0,0.3,0.0,0.0,0,96834.4,314.3
2026-03-22T17:27:47.657,nodejs.slice,0.0,0.0,0.0,0.0,0,96834.4,314.3
2026-03-22T17:27:48.658,yolo.slice,0.0,0.3,0.0,0.0,0,283.5,227.6
2026-03-22T17:27:48.658,nodejs.slice,0.0,0.0,0.0,0.0,0,283.5,227.6
2026-03-22T17:27:49.660,yolo.slice,0.0,0.3,0.0,0.0,0,5199.5,0.0
2026-03-22T17:27:49.660,nodejs.slice,0.0,0.0,0.0,0.0,0,5199.5,0.0
2026-03-22T17:27:50.662,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:50.662,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:51.663,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:51.663,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:52.665,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:52.665,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:53.674,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,39.6
2026-03-22T17:27:53.674,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,39.6
2026-03-22T17:27:54.675,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:54.675,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:55.677,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,31.9
2026-03-22T17:27:55.677,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,31.9
2026-03-22T17:27:56.678,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:56.678,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:57.679,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:57.679,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:27:58.688,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,130.8
2026-03-22T17:27:58.688,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,130.8
2026-03-22T17:27:59.690,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,8.0
2026-03-22T17:27:59.690,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,8.0
2026-03-22T17:28:00.691,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:28:00.691,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:28:01.693,yolo.slice,0.0,0.3,0.0,0.0,0,383.4,0.0
2026-03-22T17:28:01.693,nodejs.slice,0.0,0.0,0.0,0.0,0,383.4,0.0
2026-03-22T17:28:02.694,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,0.0
2026-03-22T17:28:02.694,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,0.0
2026-03-22T17:28:03.703,yolo.slice,0.0,0.3,0.0,0.0,0,0.0,11.9
2026-03-22T17:28:03.703,nodejs.slice,0.0,0.0,0.0,0.0,0,0.0,11.9
