timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-03-22T17:22:38.244,6.5,0.0,13.50,6.01,0.00,87.94,81.03,39,73,560,6.91,26,0,11,890.6,0.0,9.9,3600,3600,3595,3600,3600,3606,3606,3595,3600,3600,3600,3600,3594,3600,3600,3600
2026-03-22T17:22:39.584,6.6,0.0,13.93,5.83,0.00,92.40,85.22,39,76,560,7.18,26,0,11,0.0,14.7,9.9,3600,3153,3600,3595,3453,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600,3600
2026-03-22T17:22:40.928,6.4,0.0,12.32,5.54,0.00,65.33,58.69,35,0,254,6.64,26,0,11,0.0,0.0,6.9,3600,3600,3598,3600,3600,3600,3605,3600,3600,3599,3600,3600,3600,3600,3600,3600
2026-03-22T17:22:42.276,6.4,0.1,13.74,6.68,0.00,38.92,32.40,35,0,254,6.52,26,0,11,0.0,101.0,7.5,3600,3600,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3605,3600,3600,3600
2026-03-22T17:22:43.616,6.4,0.0,13.16,6.20,0.00,44.26,37.66,38,74,560,6.60,26,0,11,1355.6,0.0,10.0,3600,3600,3600,3600,3600,3606,3600,3600,3600,3601,3600,3600,3600,3600,3600,3604
2026-03-22T17:22:44.960,6.7,0.0,14.73,6.01,0.00,92.35,85.71,40,77,560,6.64,26,0,11,0.0,8.9,10.0,3600,3600,3600,3594,3600,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:22:46.304,6.5,0.0,12.99,5.93,0.00,92.84,85.75,41,75,560,7.09,26,0,11,0.0,47.6,10.0,3600,3600,3600,3600,3600,3600,3600,3605,1765,3601,3600,3600,3600,3600,3600,3596
2026-03-22T17:22:47.648,6.4,0.0,12.92,6.10,0.00,39.74,33.00,36,0,254,6.74,26,0,11,0.0,0.0,7.2,3600,3600,3600,3600,3600,3600,3601,3605,3600,3600,3600,3600,3600,3600,3595,3604
2026-03-22T17:22:48.972,6.4,0.0,12.96,6.36,0.00,34.93,28.27,35,0,257,6.66,26,0,11,0.0,0.0,8.1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600,3605,3600
2026-03-22T17:22:50.316,6.5,0.0,13.41,6.08,0.00,75.68,69.02,40,80,560,6.66,26,0,11,1221.5,8.9,10.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:22:51.660,6.6,0.1,14.78,5.97,0.00,92.21,85.50,41,74,560,6.71,26,0,11,0.0,86.3,10.0,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:22:53.004,6.5,0.0,12.45,5.50,0.00,78.14,71.22,37,0,560,6.92,26,0,11,0.0,244.9,9.3,3596,3600,3600,1855,3600,3600,3599,3594,3600,3599,3600,3600,3600,3605,3600,3600
2026-03-22T17:22:54.344,6.4,0.0,13.28,6.44,0.00,38.99,32.50,36,0,254,6.49,26,0,11,3.0,2527.9,7.4,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600
2026-03-22T17:22:55.688,6.3,0.0,13.28,6.19,0.00,34.94,28.31,36,5,560,6.63,26,0,11,866.3,8.9,9.8,3587,3600,3600,3600,3600,3600,3600,3595,3602,2052,3600,3600,3600,3600,3600,3600
2026-03-22T17:22:57.020,6.6,0.0,14.46,6.10,0.00,92.77,85.99,41,74,560,6.78,26,0,11,0.0,69.0,9.9,3600,3497,3600,3600,3600,3600,3599,3595,3600,3599,3600,3600,3600,3606,3600,3600
2026-03-22T17:22:58.344,6.6,0.0,13.43,5.87,0.00,92.33,85.55,42,77,560,6.78,26,0,11,0.0,9.1,9.9,3600,3600,3600,3605,3600,3600,3601,3605,3595,3600,3600,3600,3600,3600,3600,3594
2026-03-22T17:22:59.688,6.5,0.0,12.38,5.57,0.00,54.10,47.37,37,0,254,6.73,26,0,11,3.0,2543.6,7.1,3600,3600,3596,3600,3600,3606,3599,3595,3600,3600,3600,3600,3600,3595,3596,3600
2026-03-22T17:23:01.028,6.4,0.0,13.56,6.73,0.00,35.27,28.47,36,0,254,6.80,26,0,11,0.0,35.6,7.6,3600,3600,3598,3600,3600,3605,3599,3600,3600,1323,3603,3600,3600,3600,3600,3604
2026-03-22T17:23:02.372,6.4,0.1,13.56,6.15,0.00,58.61,51.91,41,74,560,6.70,26,0,11,1279.3,68.6,10.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:03.716,6.5,0.0,14.87,6.08,0.00,92.92,86.25,42,77,560,6.67,26,0,11,0.0,0.0,10.0,3600,3326,3600,3600,3600,3600,3599,3605,3600,3600,3600,3595,3600,3600,3594,3600
2026-03-22T17:23:05.059,6.5,0.0,12.65,5.91,0.00,92.46,85.77,43,71,560,6.69,26,0,11,3.0,2532.0,10.0,3600,3600,3600,3600,3600,3600,3601,3600,3604,3600,3604,3600,3600,3600,3600,3600
2026-03-22T17:23:06.404,6.4,0.1,13.27,5.99,0.00,39.12,32.56,38,0,254,6.56,26,0,11,0.0,38.8,7.3,3600,3600,3606,3601,3600,3600,3600,3600,3598,3600,3600,3605,3600,3600,3600,3600
2026-03-22T17:23:07.744,6.4,0.0,13.09,6.44,0.00,29.28,22.30,36,0,432,6.98,26,0,11,0.0,0.0,8.6,3600,3596,3605,3600,3598,3600,3600,3596,3600,3598,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:09.088,6.5,0.0,13.91,6.07,0.00,84.12,77.39,42,74,560,6.73,26,0,11,660.2,0.0,10.0,3600,3600,3600,3600,3600,3600,3601,3600,3605,3601,3600,3600,3600,3594,3606,3605
2026-03-22T17:23:10.432,6.5,0.0,14.23,5.94,0.00,92.40,85.62,43,76,560,6.78,26,0,11,3.0,2538.4,10.0,3600,3600,3600,3600,3600,3600,3601,3600,3600,3605,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:11.776,6.5,0.0,12.52,5.51,0.00,69.47,62.75,39,7,254,6.72,26,0,11,0.0,62.6,6.5,3600,3600,3605,3600,3596,3605,3600,3600,3600,3600,3600,3600,3600,3602,3605,3600
2026-03-22T17:23:13.120,6.4,0.0,13.28,6.67,0.00,39.22,32.64,38,0,254,6.58,26,0,11,0.0,0.0,7.4,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:14.460,6.4,0.0,13.39,6.44,0.00,42.77,36.01,40,75,560,6.76,26,0,11,492.9,0.0,9.9,3600,3600,3600,3601,3606,3600,3598,3600,3606,3601,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:15.800,6.5,0.0,15.10,6.33,0.00,93.13,86.40,43,77,560,6.73,26,0,11,2.9,2497.7,9.9,3556,3600,3595,3600,3600,3600,3600,3595,3594,3600,3600,3600,3594,3600,3542,3600
2026-03-22T17:23:17.144,6.5,0.1,13.01,5.99,0.00,93.07,86.29,44,78,560,6.78,26,0,11,0.0,57.3,10.0,3600,3600,3600,3600,3600,3601,3600,3600,3600,3601,3600,3600,3600,3600,3601,3596
2026-03-22T17:23:18.488,6.4,0.0,13.75,5.58,0.00,43.45,36.70,39,0,254,6.75,26,0,11,0.0,0.0,7.2,3600,3600,3600,3600,3600,3600,3595,3594,3600,3600,3598,3602,3605,3600,3600,3596
2026-03-22T17:23:19.828,6.3,0.0,13.63,6.13,0.00,36.80,30.29,38,0,257,6.51,26,0,11,0.0,0.0,8.0,3600,3600,3600,3600,3600,3600,3595,3595,3600,3600,3600,3600,3600,3600,3600,3600
2026-03-22T17:23:21.172,6.4,0.1,13.78,6.11,0.00,70.85,63.99,43,74,560,6.86,26,0,11,304.6,2598.1,9.9,3600,3600,3600,3600,3605,3600,3600,3605,3600,3600,3600,3600,3600,3606,3600,3600
2026-03-22T17:23:22.492,6.6,0.0,14.21,5.90,0.00,93.31,86.21,44,77,560,7.10,26,0,11,0.0,0.0,9.9,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600,3595
2026-03-22T17:23:23.836,6.5,0.0,12.21,5.61,0.00,88.80,81.97,42,6,560,6.83,26,0,11,0.0,0.0,9.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-03-22T17:23:25.180,6.5,0.0,12.94,6.22,0.00,39.33,32.75,40,0,254,6.58,26,0,11,0.0,0.0,7.3,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600,3599,3600
2026-03-22T17:23:26.520,6.3,0.1,13.38,6.21,0.00,33.54,27.05,39,3,558,6.49,26,0,11,0.0,59.6,9.0,3599,3600,3600,3605,3605,3600,3600,3605,3606,3600,3600,3467,3598,3600,3595,3600
2026-03-22T17:23:27.872,6.6,0.0,14.65,5.99,0.00,93.24,86.55,45,76,560,6.69,26,0,11,407.9,59.1,9.9,3600,3600,3600,3601,3600,3600,3600,3600,3600,3232,3600,3600,3600,3594,3601,3600
2026-03-22T17:23:29.216,6.6,0.0,12.88,5.86,0.00,92.85,85.95,45,74,560,6.90,26,0,11,0.0,0.0,9.9,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600
2026-03-22T17:23:30.560,6.4,0.0,12.35,5.34,0.00,60.08,53.35,41,0,254,6.73,26,0,11,3.0,2531.9,6.9,3600,3600,3600,3600,3598,3600,3595,3600,3600,3600,3600,3600,3606,3600,3600,3600
2026-03-22T17:23:31.900,6.4,0.1,13.29,6.48,0.00,39.43,32.79,40,0,254,6.64,26,0,11,0.0,44.7,7.5,3600,3600,3600,3601,3598,3600,3595,3600,3600,3600,3595,3605,3600,3600,3600,3600
2026-03-22T17:23:33.244,6.3,0.0,13.23,6.00,0.00,40.27,33.68,43,76,560,6.59,26,0,11,890.9,0.0,9.9,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3606,3600,3600
2026-03-22T17:23:34.588,6.6,0.0,14.58,5.83,0.00,93.36,86.64,45,77,560,6.72,26,0,11,0.0,0.0,9.9,3600,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3600,3606,3594,3600
2026-03-22T17:23:35.932,6.5,0.0,12.43,5.70,0.00,93.46,86.62,46,78,560,6.84,26,0,11,3.0,2533.2,9.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3252,3600,3595,3601,3600
