timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T02:10:41.205,0.0,0.0,5.24,1.10,0.00,24.61,12.15,49,0,254,12.46,33,0,11,3022.6,0.0,7.0,3600,3600,3600,3604,3600,3600,3605,3600,3604,3600,990,3563,3600,3590,3596,3600
2026-02-22T02:10:42.553,0.2,0.0,3.64,0.42,0.00,24.95,12.35,48,0,254,12.60,33,0,11,0.0,0.0,7.0,3600,3600,3589,3595,3600,3600,3595,3600,3600,3600,3596,3600,3596,3604,3600,3595
2026-02-22T02:10:43.917,9.9,3.7,16.33,8.06,0.00,24.98,12.42,48,0,254,12.56,33,0,11,307841.1,132.2,8.4,3600,3600,3595,3600,3600,3600,3600,3597,3600,3600,3605,3599,3600,3600,3600,3599
2026-02-22T02:10:45.233,10.0,2.3,21.54,11.66,0.00,24.92,12.42,48,0,254,12.50,33,0,11,93996.1,15.2,9.0,3595,3600,3600,3600,3599,3600,3595,3600,3600,3600,3600,3600,3600,3595,3600,3600
2026-02-22T02:10:46.549,11.7,1.3,21.87,11.65,0.00,57.57,17.63,50,1,560,39.94,39,100,429,225424.8,0.0,12.5,3600,3592,3600,3600,3592,3600,3580,3594,3600,3598,3580,3579,3600,3600,3600,3600
2026-02-22T02:10:47.737,12.7,0.2,21.54,12.76,0.00,229.61,85.03,55,76,560,144.58,46,100,429,13638.6,0.0,12.8,3600,3600,3600,3600,3600,3599,3600,3598,3600,3599,3600,3600,3599,3368,3591,3600
2026-02-22T02:10:49.049,12.8,0.1,21.10,12.62,0.00,232.54,87.29,56,75,560,145.25,47,100,429,0.0,146.4,12.8,3597,3600,3600,3600,3599,3431,3600,3600,3600,3600,3600,3597,3600,3439,3599,3600
2026-02-22T02:10:50.317,12.0,0.6,19.55,11.74,0.00,209.15,63.24,53,0,560,145.91,48,99,429,84910.7,12.8,12.6,3600,2718,3600,3313,3600,3600,3600,3600,3595,3600,3600,2699,3600,3600,2742,3600
2026-02-22T02:10:51.645,11.7,0.8,19.88,12.05,0.00,180.70,34.23,52,0,254,146.47,49,100,429,67026.2,2581.3,10.0,3600,2545,3600,3600,3606,3600,3600,3600,3594,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:10:52.953,12.6,0.0,20.01,12.80,0.00,178.06,31.05,51,8,534,147.01,50,99,429,0.0,0.0,11.7,3601,3600,3600,3600,3593,3600,3605,3600,3600,3600,3509,3603,3600,3600,3600,3600
2026-02-22T02:10:54.261,12.9,0.1,21.88,12.81,0.00,229.92,82.32,56,74,560,147.60,50,100,429,680.5,66.2,12.8,3600,3600,3600,3600,3600,3600,3600,3599,3600,3600,3600,3601,3599,3453,3594,3600
2026-02-22T02:10:55.569,12.8,0.0,20.00,12.61,0.00,235.41,87.35,57,76,560,148.06,51,100,429,0.0,0.0,12.8,2886,3600,3600,3600,3600,3600,3600,3602,3600,3600,3052,3598,3599,3600,3600,3600
2026-02-22T02:10:56.877,12.6,0.0,19.34,12.27,0.00,215.27,66.32,53,0,254,148.95,51,99,429,0.0,0.0,9.2,3599,3600,3600,3600,3600,3600,3593,3604,3595,3600,3600,3600,3595,3597,3599,3600
2026-02-22T02:10:58.185,12.5,0.0,20.14,12.96,0.00,183.77,34.39,52,0,254,149.38,52,99,429,0.0,24.2,10.2,2778,3600,3600,3600,3594,3590,3600,3600,3600,3600,3600,3604,3605,3600,3503,3600
