timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T02:12:34.763,0.0,0.0,4.59,0.79,0.00,29.30,12.38,49,0,254,16.92,58,0,11,2458.9,0.0,7.0,3600,3600,3600,3600,3579,3149,3600,3600,3600,3605,3600,3605,3595,3600,3600,3600
2026-02-22T02:12:36.117,0.2,0.0,4.24,0.49,0.00,29.14,12.39,49,0,254,16.75,57,0,11,0.0,0.0,7.0,3601,3595,3600,3595,3604,3600,3605,3596,3600,3600,3600,3591,3595,3600,3600,3595
2026-02-22T02:12:37.477,9.2,3.7,16.46,8.25,0.00,28.97,12.38,49,0,254,16.59,57,0,11,312362.0,0.0,8.3,3600,3600,3600,3600,3600,3600,3599,3600,3596,3600,3599,3600,3600,3595,3600,3600
2026-02-22T02:12:38.519,10.6,1.9,22.11,12.27,0.00,28.98,12.41,49,0,254,16.57,56,0,11,50330.4,52.7,8.8,3600,3600,3600,3606,3600,3600,3595,3600,3593,3556,3600,3593,3600,3600,3600,3600
2026-02-22T02:12:39.841,9.8,1.9,20.85,10.95,0.00,28.90,12.38,48,0,269,16.52,56,0,14,152405.8,0.0,10.1,3266,3600,3602,3600,3600,3600,3599,3600,3595,3572,3599,3595,3587,3600,3595,3600
2026-02-22T02:12:41.125,13.5,1.5,21.09,11.38,0.00,74.37,57.88,55,74,560,16.49,56,0,14,172913.2,0.0,11.8,2937,3600,3601,3599,3600,3601,3600,3594,3600,3600,3600,3599,3600,3599,2902,3600
2026-02-22T02:12:42.457,7.8,0.2,18.14,8.37,0.00,103.17,86.92,57,77,560,16.25,55,0,14,24587.1,3.0,11.9,3600,3601,3600,3598,2945,3600,3600,3600,3599,3600,3600,3600,3600,3435,2653,3600
2026-02-22T02:12:43.773,11.6,0.7,21.51,11.27,0.00,135.25,86.09,57,70,560,49.16,58,38,683,392262.3,226.6,13.9,3600,3599,3600,3600,3597,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:12:45.081,11.0,1.5,20.06,10.96,0.00,102.73,34.42,52,0,254,68.31,60,37,699,146334.7,2599.9,11.0,3042,3600,3600,3600,3600,3600,3600,3600,3600,3600,3601,3605,3600,3595,3600,3600
2026-02-22T02:12:46.369,12.6,0.0,22.38,13.08,0.00,115.43,34.44,52,0,254,80.99,61,36,699,0.0,90.1,11.3,3600,3600,3600,3600,3597,3600,3600,3605,3600,3600,3600,3605,3595,3600,3601,3599
2026-02-22T02:12:47.677,12.6,0.0,20.43,12.90,0.00,133.37,51.52,56,75,560,81.85,61,38,699,494.3,36.6,13.8,3600,3600,3600,3600,3601,3600,3600,3600,3599,3600,3347,3600,3601,3600,3601,3600
2026-02-22T02:12:48.985,12.8,0.1,21.77,12.77,0.00,169.57,87.39,57,74,560,82.18,61,38,699,0.0,88.7,13.8,3600,3600,3600,3600,3600,3600,1858,3599,3600,3600,3600,3601,3600,3600,3600,3600
2026-02-22T02:12:50.293,12.9,0.1,20.18,12.73,0.00,169.79,87.52,58,76,560,82.27,61,38,699,0.0,76.5,13.8,3600,3600,3600,3600,3600,3600,3599,3600,2919,3600,3600,3600,3600,3600,3599,3600
2026-02-22T02:12:51.601,12.7,0.0,19.60,12.43,0.00,116.46,34.65,53,0,254,81.81,61,38,699,0.0,0.0,11.0,3600,3600,3600,3600,3600,3600,3600,3600,3595,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:12:52.909,12.5,0.0,21.42,13.01,0.00,111.10,28.95,51,0,257,82.15,62,39,699,0.0,51.8,11.9,3600,3600,3600,3600,3600,3587,3600,3604,3600,3600,3600,3601,3595,3602,3600,3599
2026-02-22T02:12:54.221,12.6,0.0,21.12,12.99,0.00,142.46,60.01,57,74,560,82.45,62,39,699,587.4,91.8,13.9,3600,3600,3599,3600,3600,3600,3601,3600,3600,3600,3600,3600,3601,3600,3600,3600
2026-02-22T02:12:55.529,12.8,0.0,21.93,12.70,0.00,169.79,87.23,57,76,560,82.56,62,39,699,0.0,0.0,13.9,3328,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:12:56.841,12.6,0.1,19.47,12.55,0.00,169.95,87.41,58,72,560,82.54,62,39,699,0.0,96.1,13.9,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:12:58.149,12.5,0.0,19.92,12.33,0.00,116.99,34.67,53,0,254,82.32,62,39,699,0.0,30.6,11.1,3600,3600,3605,3600,3600,3600,3605,3600,3596,3596,3600,3600,3600,3600,3600,3600
2026-02-22T02:12:59.457,12.6,0.0,19.91,12.95,0.00,106.32,23.63,51,0,257,82.69,62,39,699,0.0,0.0,12.1,2831,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3599,3600,3587,3596,3600
2026-02-22T02:13:00.765,12.7,0.1,20.64,12.68,0.00,156.40,73.64,57,75,560,82.76,62,39,699,1762.6,0.0,13.9,3600,3599,3600,3600,3600,3600,3600,3600,3600,3597,3600,3600,3600,3600,3600,3600
2026-02-22T02:13:02.073,12.8,0.0,21.53,12.77,0.00,170.02,87.15,58,74,560,82.87,62,39,699,101.0,0.0,13.9,3600,3222,3600,3600,3599,3600,3600,3600,3600,3592,3600,3600,3600,3600,3600,3600
2026-02-22T02:13:03.381,12.7,0.1,20.04,12.57,0.00,160.22,77.58,55,0,560,82.64,63,37,699,0.0,94.8,13.9,3600,3600,3600,3602,3600,3604,3607,3600,3600,3600,3601,3600,3600,3600,3600,3606
