timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:59:16.022,0.0,0.0,4.18,0.51,0.00,25.54,12.45,45,0,254,13.09,37,0,11,2408.1,0.0,6.9,3600,3580,3600,3595,3605,3596,3600,3600,3595,3600,3600,3600,3205,3568,3600,3600
2026-02-22T01:59:17.353,0.1,0.0,3.67,0.33,0.00,25.47,12.39,45,0,254,13.08,37,0,11,0.0,6.1,6.9,3600,3600,3600,3595,3600,3596,3600,3604,3600,3600,3600,3600,3600,3600,3604,3595
2026-02-22T01:59:18.713,5.7,2.0,12.96,5.03,0.00,25.53,12.33,45,0,254,13.20,37,0,11,275284.5,38.1,7.6,3600,3558,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3596
2026-02-22T01:59:19.781,7.3,1.2,16.35,6.81,0.00,25.41,12.21,44,0,254,13.20,37,0,11,42591.2,0.0,7.8,3599,3599,3600,3600,3600,3600,3600,3600,3555,3600,3598,3600,3600,3601,3605,3595
2026-02-22T01:59:21.129,5.5,1.3,15.44,5.70,0.00,31.62,18.49,46,5,662,13.13,37,0,11,166844.9,0.0,8.8,3600,3600,3594,3600,3594,3595,3600,3600,3526,3598,3600,3600,3600,3600,3600,3600
2026-02-22T01:59:22.325,6.2,0.2,12.67,5.45,0.00,138.74,125.68,57,100,672,13.06,37,0,11,18874.1,0.0,9.2,3600,2747,3600,3600,3600,3600,3600,3600,3600,3600,3598,3600,3606,3606,3594,3600
2026-02-22T01:59:23.657,6.4,0.1,12.11,5.32,0.00,147.50,134.33,58,100,672,13.17,37,0,11,3.0,75.0,9.2,3600,2495,3592,3600,3600,3594,3600,3605,3600,3600,3600,3594,3594,3606,3600,3600
2026-02-22T01:59:24.989,6.3,0.0,11.99,5.47,0.00,147.93,134.76,59,100,672,13.17,37,0,11,0.0,0.0,9.2,3600,3600,3600,3593,3600,3600,3606,3600,3600,3600,3600,3597,3600,3600,3600,3600
2026-02-22T01:59:26.321,6.4,0.0,11.99,5.46,0.00,147.75,134.66,59,100,672,13.09,37,0,11,0.0,0.0,9.2,3600,3600,3600,3594,3594,3606,3600,3600,3600,3600,3600,3600,3606,3600,3600,3600
2026-02-22T01:59:27.653,6.3,0.0,12.16,5.63,0.00,148.01,134.87,60,100,672,13.14,37,0,11,0.0,0.0,9.2,3600,3600,3593,3600,3606,3606,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600
