timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T02:14:28.402,0.0,0.0,5.13,0.95,0.00,28.68,12.40,50,0,254,16.28,55,0,11,2333.1,0.0,6.9,2698,3600,3600,3600,3604,3600,3600,3600,3600,3597,3600,3581,3600,3595,3600,3600
2026-02-22T02:14:29.757,0.2,0.0,3.10,0.35,0.00,28.58,12.41,50,0,254,16.17,55,0,11,0.0,0.0,6.9,3600,3589,3600,3600,3604,3600,3599,3600,3600,3600,3600,3600,3604,3596,3600,3600
2026-02-22T02:14:31.117,10.4,3.8,15.94,8.25,0.00,28.42,12.43,50,0,254,15.99,55,0,11,276771.9,0.0,8.2,3600,3600,3600,3600,3602,3600,3600,3600,3600,3600,3600,3593,3600,3600,3600,3598
2026-02-22T02:14:32.437,9.9,2.2,21.59,11.75,0.00,28.38,12.39,50,0,254,15.99,55,0,11,102172.6,203.5,8.8,3595,3600,3600,3605,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600,3599,3598
2026-02-22T02:14:33.773,14.1,1.8,22.64,12.65,0.00,38.96,22.91,55,100,672,16.05,54,0,14,161961.6,42.1,10.4,2981,3600,3595,3600,3600,3600,3600,3600,3592,3600,3596,3600,3600,3600,3600,3600
2026-02-22T02:14:34.846,10.6,0.5,17.50,8.81,0.00,148.09,132.07,61,100,672,16.02,54,0,14,30634.0,0.0,10.4,3600,3605,3605,3595,3606,3600,3600,3594,3600,3600,3600,3594,3600,3594,3600,3600
2026-02-22T02:14:36.177,7.6,0.2,17.15,7.52,0.00,151.34,135.40,62,100,672,15.94,54,0,14,24581.1,0.0,10.6,2753,3598,3600,3581,3602,3605,3599,3605,3600,3600,3601,3604,3600,3600,3600,3600
2026-02-22T02:14:37.501,11.6,0.9,21.65,11.56,0.00,185.41,135.58,63,100,672,49.83,57,39,685,420690.5,42.8,12.5,3600,3600,3600,3594,3600,3594,3600,3603,3600,3595,3601,3601,3606,3600,3600,3600
2026-02-22T02:14:38.813,12.7,0.0,19.94,12.59,0.00,206.18,135.58,64,100,672,70.60,59,38,699,0.0,0.0,12.5,3600,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600
2026-02-22T02:14:40.125,12.7,0.0,21.49,12.57,0.00,215.46,135.85,64,100,672,79.61,60,38,699,0.0,3.0,12.5,3600,3600,3600,3606,3606,3600,3600,3600,3593,3605,3600,3597,3600,3600,3594,3600
2026-02-22T02:14:41.437,12.6,0.0,19.25,12.55,0.00,217.33,136.18,65,100,672,81.15,60,39,699,0.0,0.0,12.5,2780,3600,3600,3592,3600,3600,3594,3607,3594,3600,3600,3600,3600,3594,3600,3600
2026-02-22T02:14:42.745,12.7,0.1,21.42,12.62,0.00,217.92,136.50,65,100,672,81.42,60,39,699,0.0,45.9,12.5,2516,3600,3600,3600,3600,3600,3600,3607,3599,3600,3597,3594,3600,3594,3600,3600
2026-02-22T02:14:44.053,12.7,0.0,19.54,12.59,0.00,218.28,136.59,66,100,672,81.69,61,41,699,0.0,0.0,12.5,2804,3600,3596,3600,3600,3600,3594,3606,3599,3605,3600,3600,3600,3595,3600,3600
2026-02-22T02:14:45.361,12.6,0.0,20.31,12.57,0.00,218.62,136.87,66,100,672,81.75,61,41,699,0.0,0.0,12.5,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3594,3600,3606,3594,3600
2026-02-22T02:14:46.673,12.6,0.0,20.74,12.52,0.00,218.54,137.12,66,100,672,81.42,61,36,699,291.5,0.0,12.5,2490,3600,3600,3601,3600,3594,3600,3600,3594,3594,3600,3600,3594,3600,3600,3600
2026-02-22T02:14:47.981,12.7,0.1,19.48,12.53,0.00,219.37,137.25,67,100,672,82.12,61,39,699,0.0,33.6,12.5,2526,3600,3600,3600,3594,3600,3600,3606,3595,3600,3439,3606,3600,3600,3600,3600
2026-02-22T02:14:49.289,12.6,0.0,19.22,12.53,0.00,219.94,137.56,67,100,672,82.38,61,39,699,0.0,0.0,12.5,3600,3600,3600,3600,3594,3600,3600,3606,3598,3600,3600,3600,3600,3606,3600,3600
2026-02-22T02:14:50.597,12.7,0.0,20.78,12.53,0.00,220.11,137.64,68,100,672,82.47,61,39,699,0.0,174.2,12.5,3600,3600,3600,1992,3595,3600,3601,3600,3600,3600,3596,3605,3600,3606,3606,3600
2026-02-22T02:14:51.885,12.6,0.0,20.17,12.42,0.00,220.11,137.59,68,100,672,82.52,61,37,699,0.0,0.0,12.5,2836,3600,3600,3606,3594,3600,3600,3607,3600,3600,3597,3606,3600,3594,3600,3600
2026-02-22T02:14:53.193,12.6,0.1,19.71,12.53,0.00,220.12,137.68,69,100,672,82.44,62,39,699,0.0,54.2,12.5,3600,3600,3600,3606,3606,3600,3600,3600,3600,3600,3600,3594,3600,3600,3594,3600
2026-02-22T02:14:54.501,12.6,0.0,19.20,12.51,0.00,220.39,137.82,69,100,672,82.57,62,36,699,0.0,0.0,12.5,2495,3604,3599,3594,3594,3598,3600,3600,3594,3600,3600,3605,3600,3600,3606,3600
2026-02-22T02:14:55.809,12.6,0.0,19.50,12.55,0.00,221.07,138.00,69,100,672,83.07,62,36,699,0.0,94.8,12.5,2805,3596,3597,3600,3606,3594,3600,3600,3600,3600,3600,3598,3600,3600,3600,3600
2026-02-22T02:14:57.117,12.6,0.0,19.07,12.37,0.00,221.44,138.27,70,100,672,83.17,62,36,699,0.0,0.0,12.5,3600,3596,3600,3600,3600,3600,3600,3594,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:14:58.429,12.7,0.0,19.41,12.47,0.00,221.63,138.29,70,100,672,83.34,62,36,699,0.0,12.2,12.5,2891,3600,3596,3593,3600,3600,3601,3594,3599,3600,3577,3600,3600,3606,3600,3600
2026-02-22T02:14:59.717,12.6,0.0,19.40,12.49,0.00,221.99,138.53,70,100,672,83.46,62,37,699,0.0,12.4,12.5,3600,3600,3600,3599,3600,3606,3600,3600,3599,3600,3597,3594,3600,3605,3600,3600
2026-02-22T02:15:01.025,12.6,0.0,19.11,12.41,0.00,222.24,138.84,71,100,672,83.40,62,37,699,0.0,0.0,12.5,2844,3600,3594,3600,3594,3600,3600,3606,3600,3600,3596,3600,3600,3600,3600,3600
2026-02-22T02:15:02.333,12.6,0.0,19.36,12.42,0.00,222.41,138.90,71,100,672,83.51,63,37,699,99.5,0.0,12.5,3600,3600,3600,3600,3606,3594,3606,3600,3600,3600,3595,3600,3600,3594,3594,3600
2026-02-22T02:15:03.641,12.6,0.0,19.40,12.46,0.00,222.97,139.29,71,100,672,83.68,63,37,699,0.0,18.6,12.5,2751,3600,3599,3592,3600,3600,3600,3600,3526,3600,3595,3605,3594,3600,3594,3600
2026-02-22T02:15:04.949,12.6,0.0,19.45,12.53,0.00,223.15,139.47,72,100,672,83.68,63,38,699,0.0,33.7,12.5,3600,3600,3600,3593,3600,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600
2026-02-22T02:15:06.257,12.6,0.0,21.20,12.49,0.00,223.46,139.63,72,100,672,83.83,63,38,699,0.0,0.0,12.5,3600,3600,2602,3596,3599,3606,3600,3600,3593,3601,3600,3600,3600,3600,3600,3600
2026-02-22T02:15:07.545,12.6,0.1,19.78,12.50,0.00,223.84,139.73,72,100,672,84.11,63,39,699,0.0,24.8,12.5,3600,3600,3600,3596,3595,3600,3600,3607,3600,3600,3600,3594,3594,3600,3606,3600
2026-02-22T02:15:08.853,12.6,0.0,19.48,12.52,0.00,222.20,139.84,73,100,672,82.36,63,37,699,0.0,21.4,12.5,2741,3600,3600,3596,3600,3600,3601,3594,3600,3600,3600,3594,3606,3600,3600,3600
2026-02-22T02:15:10.161,12.7,0.0,20.72,12.47,0.00,218.30,140.01,73,100,672,78.29,63,37,699,0.0,0.0,12.5,2655,3600,3600,3596,3598,3600,3600,3594,3605,3604,3600,3606,3606,3600,3600,3600
2026-02-22T02:15:11.469,12.6,0.0,19.97,12.49,0.00,224.11,139.82,73,100,672,84.29,63,38,699,0.0,0.0,12.5,3600,3600,3601,3600,3600,3600,3600,3593,3600,3595,3600,3600,3606,3594,3600,3600
2026-02-22T02:15:12.781,12.6,0.1,19.48,12.53,0.00,224.25,139.84,74,100,672,84.41,64,39,699,0.0,12.2,12.5,3600,3600,3600,3600,3606,3606,3600,3607,3600,3600,3600,3600,3600,3606,3600,3600
2026-02-22T02:15:14.089,12.6,0.0,20.38,12.50,0.00,224.31,139.91,74,100,672,84.40,64,39,699,0.0,0.0,12.5,3600,3600,3600,3600,3587,3600,3594,3606,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:15:15.397,12.6,0.0,22.14,12.43,0.00,224.60,140.10,74,100,672,84.50,64,39,699,0.0,0.0,12.5,3600,3600,3606,3600,3600,3600,3600,3593,3594,3600,3593,3600,3600,3606,3600,3600
2026-02-22T02:15:16.709,12.6,0.0,19.63,12.42,0.00,224.99,140.29,74,100,672,84.70,64,39,699,0.0,0.0,12.5,3600,3600,3594,3600,3597,3600,3600,3606,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T02:15:18.017,12.6,0.1,19.90,12.48,0.00,225.04,140.45,75,100,672,84.59,64,39,699,0.0,48.9,12.5,3600,3600,3600,3599,3593,3600,3600,3600,3600,3600,3600,3600,3600,3606,3600,3600
