timestamp,cpu_pct,iowait_pct,rapl_package_w,rapl_core_w,rapl_dram_w,gpu_power_w,gpu0_power_w,gpu0_temp_c,gpu0_util_pct,gpu0_mem_used_mb,gpu1_power_w,gpu1_temp_c,gpu1_util_pct,gpu1_mem_used_mb,io_read_kbs,io_write_kbs,mem_used_pct,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu8_mhz,cpu9_mhz,cpu10_mhz,cpu11_mhz,cpu12_mhz,cpu13_mhz,cpu14_mhz,cpu15_mhz
2026-02-22T01:56:01.645,0.0,0.0,5.14,0.97,0.00,26.80,12.28,45,0,254,14.52,45,0,11,0.0,0.0,6.9,3559,3539,3600,3600,3600,3600,3600,3574,3600,3595,3600,3596,3599,3604,3604,3600
2026-02-22T01:56:02.889,0.2,0.0,3.87,0.37,0.00,26.82,12.30,45,0,254,14.52,45,0,11,0.0,0.0,6.9,3594,3600,3600,3600,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3595,3595
2026-02-22T01:56:04.257,0.2,0.0,4.22,0.41,0.00,26.84,12.27,45,0,254,14.57,45,0,11,0.0,0.0,6.9,3600,3600,3600,3601,3605,3600,3600,3600,3605,3600,3600,3595,3600,3600,3600,3595
2026-02-22T01:56:05.625,0.2,0.1,3.84,0.48,0.00,27.03,12.34,45,0,254,14.69,45,0,11,0.0,29.3,6.9,3600,3600,3600,3600,3600,3596,3595,3600,3600,3600,3600,3600,3600,3600,3600,3600
2026-02-22T01:56:06.993,0.2,0.0,3.72,0.46,0.00,26.90,12.23,44,0,254,14.67,45,0,11,0.0,0.0,6.9,3594,3600,3600,3601,3595,3596,3600,3600,3600,3600,3598,3605,3595,3600,3600,3600
2026-02-22T01:56:08.365,0.2,0.0,3.75,0.48,0.00,26.89,12.34,44,0,254,14.55,45,0,11,0.0,0.0,6.9,3600,3600,3600,3600,3595,3600,3605,3600,3600,3600,3600,3600,3600,3600,3604,3600
2026-02-22T01:56:09.729,0.2,0.0,4.15,0.46,0.00,26.94,12.37,44,0,254,14.57,45,0,11,0.0,20.6,6.9,3593,2894,3600,3605,3600,3604,3601,3600,3600,3605,3600,3600,3600,3600,3600,3600
2026-02-22T01:56:11.089,0.1,0.0,3.68,0.43,0.00,27.00,12.41,44,0,254,14.59,45,0,11,0.0,0.0,6.9,3589,3600,3600,3600,3600,3595,3600,3600,3600,3600,3595,3605,3596,3600,3600,3600
2026-02-22T01:56:12.449,0.2,0.0,3.78,0.45,0.00,26.92,12.41,44,0,254,14.51,44,0,11,0.0,144.1,6.9,3589,3600,3600,3600,3600,3604,3600,3600,3600,3600,3600,3600,3600,3596,3604,3600
2026-02-22T01:56:13.809,0.1,0.0,3.68,0.42,0.00,26.75,12.40,44,0,254,14.35,44,0,11,0.0,0.0,6.9,3600,2948,3600,3600,3600,3600,3605,3600,3600,3600,3600,3600,3600,3600,3600,3600
