timestamp,cgroup,cpu_percent,memory_mb,io_read_kbs,io_write_kbs,num_procs,sys_io_read_kbs,sys_io_write_kbs
2026-02-22T02:12:34.699,yolo.slice,0.0,0.6,0.0,0.0,0,97703.6,0.0
2026-02-22T02:12:34.699,nodejs.slice,0.0,0.2,0.0,0.0,0,97703.6,0.0
2026-02-22T02:12:35.700,yolo.slice,0.0,0.6,0.0,0.0,0,283.5,0.0
2026-02-22T02:12:35.700,nodejs.slice,0.0,0.2,0.0,0.0,0,283.5,0.0
2026-02-22T02:12:36.702,yolo.slice,8.2,30.2,0.0,0.0,0,63963.3,0.0
2026-02-22T02:12:36.702,nodejs.slice,6.8,95.9,0.0,0.0,0,63963.3,0.0
2026-02-22T02:12:37.703,yolo.slice,56.8,402.0,0.0,0.0,0,360299.5,55.9
2026-02-22T02:12:37.703,nodejs.slice,167.2,486.9,0.0,0.0,0,360299.5,55.9
2026-02-22T02:12:38.705,yolo.slice,81.5,527.6,0.0,0.0,0,69816.2,0.0
2026-02-22T02:12:38.705,nodejs.slice,84.1,582.4,0.0,0.0,0,69816.2,0.0
2026-02-22T02:12:39.707,yolo.slice,76.3,827.8,0.0,0.0,0,172497.2,0.0
2026-02-22T02:12:39.707,nodejs.slice,73.2,651.5,0.0,0.0,0,172497.2,0.0
2026-02-22T02:12:40.707,yolo.slice,77.5,1571.4,0.0,0.0,0,225457.1,0.0
2026-02-22T02:12:40.707,nodejs.slice,183.0,744.5,0.0,0.0,0,225457.1,0.0
2026-02-22T02:12:41.709,yolo.slice,103.8,1572.9,0.0,0.0,0,3446.2,4.0
2026-02-22T02:12:41.709,nodejs.slice,10.2,790.0,0.0,0.0,0,3446.2,4.0
2026-02-22T02:12:42.711,yolo.slice,102.4,1573.8,0.0,0.0,0,165119.6,0.0
2026-02-22T02:12:42.711,nodejs.slice,30.2,985.3,0.0,0.0,0,165119.6,0.0
2026-02-22T02:12:43.711,yolo.slice,102.1,1574.9,0.0,0.0,0,376160.8,295.8
