timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-22T02:08:53.700,11,107.94,0.00,0.00,0.570,0.002,0.002,0.002,243.56,0.23,0.31
2026-02-22T02:08:56.903,11,137.86,0.00,0.00,0.692,0.002,0.002,0.002,243.50,0.24,0.31
2026-02-22T02:09:00.107,11,153.90,0.00,0.00,0.757,0.002,0.002,0.002,243.68,0.23,0.31
2026-02-22T02:09:03.311,11,153.42,0.00,0.00,0.753,0.002,0.002,0.002,243.36,0.23,0.29
2026-02-22T02:09:06.514,11,150.38,0.00,0.00,0.743,0.002,0.002,0.002,243.53,0.24,0.29
2026-02-22T02:09:09.719,11,152.89,0.00,0.00,0.753,0.002,0.002,0.002,243.62,0.24,0.29
2026-02-22T02:09:12.923,11,150.36,0.00,0.00,0.743,0.002,0.003,0.002,243.27,0.24,0.30
2026-02-22T02:09:16.126,11,151.21,0.00,0.00,0.748,0.002,0.002,0.002,243.42,0.23,0.31
2026-02-22T02:09:19.330,11,151.85,0.00,0.00,0.750,0.002,0.002,0.002,243.67,0.23,0.29
2026-02-22T02:09:22.535,11,151.26,0.00,0.00,0.746,0.002,0.002,0.002,243.40,0.24,0.29
2026-02-22T02:09:25.738,11,150.21,0.00,0.00,0.745,0.002,0.002,0.002,243.64,0.24,0.29
2026-02-22T02:09:28.942,11,151.01,0.00,0.00,0.745,0.002,0.002,0.002,243.25,0.24,0.29
2026-02-22T02:09:32.146,11,151.21,0.00,0.00,0.746,0.002,0.002,0.002,243.49,0.23,0.30
2026-02-22T02:09:35.350,11,151.48,0.00,0.00,0.747,0.002,0.002,0.003,243.45,0.23,0.30
2026-02-22T02:09:38.554,11,152.84,0.00,0.00,0.755,0.002,0.002,0.002,243.07,0.22,0.28
2026-02-22T02:09:41.758,11,154.59,0.00,0.00,0.761,0.002,0.002,0.002,243.35,0.23,0.31
2026-02-22T02:09:44.961,11,148.41,0.00,0.00,0.736,0.002,0.002,0.002,243.46,0.23,0.30
2026-02-22T02:09:48.165,11,150.69,0.00,0.00,0.744,0.002,0.002,0.002,243.29,0.22,0.31
2026-02-22T02:09:51.369,11,150.51,0.00,0.00,0.742,0.002,0.002,0.002,243.14,0.24,0.29
2026-02-22T02:09:54.573,11,152.51,0.00,0.00,0.754,0.002,0.002,0.002,243.10,0.23,0.30
2026-02-22T02:09:57.777,11,150.61,0.00,0.00,0.745,0.002,0.002,0.002,243.08,0.23,0.31
2026-02-22T02:10:00.982,11,153.03,0.00,0.00,0.754,0.002,0.002,0.002,243.16,0.23,0.30
2026-02-22T02:10:04.186,11,151.25,0.00,0.00,0.744,0.002,0.002,0.002,243.28,0.23,0.30
2026-02-22T02:10:07.389,11,151.73,0.00,0.00,0.748,0.002,0.002,0.002,242.93,0.22,0.30
2026-02-22T02:10:10.593,11,153.22,0.00,0.00,0.752,0.002,0.002,0.002,243.40,0.23,0.30
2026-02-22T02:10:13.796,11,151.39,0.00,0.00,0.748,0.002,0.002,0.002,243.37,0.24,0.31
2026-02-22T02:10:17.001,11,128.66,0.00,0.00,0.648,0.002,0.002,0.002,243.31,0.24,0.31
2026-02-22T02:10:20.204,11,87.19,0.00,0.00,0.481,0.002,0.002,0.002,243.47,0.23,0.31
2026-02-22T02:10:23.408,11,69.50,0.00,0.00,0.408,0.002,0.002,0.002,243.23,0.22,0.32
2026-02-22T02:10:26.612,11,60.48,0.00,0.00,0.373,0.002,0.002,0.002,243.37,0.23,0.31
2026-02-22T02:10:29.816,11,58.93,0.00,0.00,0.366,0.002,0.002,0.002,243.29,0.24,0.31
2026-02-22T02:10:33.019,11,63.49,0.00,0.00,0.382,0.002,0.002,0.002,243.35,0.24,0.32
2026-02-22T02:10:36.224,11,58.66,0.00,0.00,0.365,0.002,0.002,0.002,243.39,0.24,0.32
2026-02-22T02:10:39.428,11,57.93,0.00,0.00,0.363,0.002,0.002,0.002,243.48,0.22,0.30
2026-02-22T02:10:42.632,11,61.37,0.00,0.00,0.375,0.002,0.002,0.002,243.58,0.24,0.31
2026-02-22T02:10:45.835,11,88.84,0.00,0.00,0.488,0.002,0.002,0.002,243.46,0.23,0.29
2026-02-22T02:10:49.039,11,331.12,0.00,0.00,1.493,0.002,0.002,0.002,243.00,0.23,0.30
2026-02-22T02:10:52.243,11,268.88,0.00,0.00,1.237,0.002,0.002,0.002,243.18,0.23,0.30
2026-02-22T02:10:55.446,11,334.10,0.00,0.00,1.507,0.002,0.002,0.002,243.02,0.24,0.30
2026-02-22T02:10:58.650,11,275.02,0.00,0.00,1.259,0.002,0.002,0.002,243.16,0.23,0.30
2026-02-22T02:11:01.855,11,335.34,0.00,0.00,1.515,0.002,0.002,0.002,243.02,0.24,0.30
2026-02-22T02:11:05.058,11,268.27,0.00,0.00,1.233,0.002,0.002,0.002,243.19,0.23,0.30
2026-02-22T02:11:08.263,11,340.77,0.00,0.00,1.534,0.002,0.002,0.002,243.04,0.23,0.31
2026-02-22T02:11:11.467,11,264.24,0.00,0.00,1.217,0.002,0.002,0.002,243.03,0.23,0.31
2026-02-22T02:11:14.671,11,345.51,0.00,0.00,1.553,0.002,0.002,0.002,243.17,0.24,0.29
2026-02-22T02:11:17.875,11,284.16,0.00,0.00,1.301,0.002,0.002,0.002,242.95,0.23,0.31
2026-02-22T02:11:21.078,11,344.58,0.00,0.00,1.554,0.002,0.002,0.002,242.92,0.23,0.30
2026-02-22T02:11:24.282,11,269.91,0.00,0.00,1.240,0.002,0.003,0.002,243.08,0.24,0.31
2026-02-22T02:11:27.485,11,348.77,0.00,0.00,1.567,0.002,0.002,0.002,243.18,0.24,0.29
2026-02-22T02:11:30.690,11,282.16,0.00,0.00,1.291,0.002,0.002,0.002,243.22,0.24,0.31
2026-02-22T02:11:33.894,11,353.33,0.00,0.00,1.583,0.002,0.002,0.002,243.32,0.23,0.30
2026-02-22T02:11:37.097,11,293.57,0.00,0.00,1.339,0.002,0.002,0.002,242.92,0.23,0.29
2026-02-22T02:11:40.301,11,355.97,0.00,0.00,1.601,0.002,0.002,0.002,243.05,0.23,0.29
2026-02-22T02:11:43.505,11,305.00,0.00,0.00,1.389,0.002,0.002,0.002,242.85,0.24,0.29
2026-02-22T02:11:46.709,11,341.11,0.00,0.00,1.538,0.002,0.002,0.002,243.11,0.23,0.28
2026-02-22T02:11:49.913,11,332.61,0.00,0.00,1.501,0.002,0.002,0.002,242.98,0.24,0.28
2026-02-22T02:11:53.117,11,318.01,0.00,0.00,1.448,0.003,0.002,0.002,242.69,0.24,0.29
2026-02-22T02:11:56.320,11,350.52,0.00,0.00,1.576,0.002,0.002,0.002,242.91,0.23,0.30
2026-02-22T02:11:59.525,11,298.13,0.00,0.00,1.362,0.002,0.002,0.002,243.13,0.24,0.29
2026-02-22T02:12:02.729,11,364.02,0.00,0.00,1.629,0.002,0.002,0.002,242.95,0.23,0.29
2026-02-22T02:12:05.932,11,299.45,0.00,0.00,1.362,0.002,0.002,0.002,243.01,0.23,0.29
2026-02-22T02:12:09.136,11,365.03,0.00,0.00,1.638,0.002,0.002,0.002,242.81,0.23,0.29
2026-02-22T02:12:12.341,11,295.73,0.00,0.00,1.348,0.002,0.002,0.002,243.00,0.24,0.28
2026-02-22T02:12:15.544,11,93.16,0.00,0.00,0.504,0.002,0.002,0.002,243.48,0.23,0.30
2026-02-22T02:12:18.748,11,72.61,0.00,0.00,0.420,0.002,0.002,0.002,243.55,0.23,0.29
2026-02-22T02:12:21.952,11,66.81,0.00,0.00,0.398,0.002,0.002,0.002,243.49,0.23,0.29
2026-02-22T02:12:25.155,11,67.44,0.00,0.00,0.398,0.002,0.002,0.002,243.57,0.23,0.29
2026-02-22T02:12:28.360,11,66.61,0.00,0.00,0.397,0.002,0.002,0.002,243.56,0.23,0.30
2026-02-22T02:12:31.563,11,65.31,0.00,0.00,0.391,0.002,0.002,0.003,243.41,0.24,0.29
2026-02-22T02:12:34.767,11,65.21,0.00,0.00,0.391,0.002,0.002,0.002,243.29,0.22,0.31
2026-02-22T02:12:37.971,11,105.63,0.00,0.00,0.560,0.002,0.002,0.002,243.25,0.23,0.31
2026-02-22T02:12:41.176,11,139.73,0.00,0.00,0.702,0.002,0.002,0.002,243.33,0.23,0.29
2026-02-22T02:12:44.379,11,207.32,0.00,0.00,0.985,0.002,0.002,0.002,243.12,0.24,0.29
2026-02-22T02:12:47.583,11,197.49,0.00,0.00,0.935,0.002,0.002,0.002,243.47,0.23,0.30
2026-02-22T02:12:50.786,11,257.15,0.00,0.00,1.186,0.002,0.002,0.002,243.34,0.23,0.29
2026-02-22T02:12:53.991,11,201.61,0.00,0.00,0.958,0.002,0.002,0.002,243.40,0.23,0.30
2026-02-22T02:12:57.194,11,254.64,0.00,0.00,1.176,0.002,0.002,0.002,243.13,0.23,0.31
2026-02-22T02:13:00.399,11,202.77,0.00,0.00,0.960,0.002,0.002,0.002,243.18,0.23,0.29
2026-02-22T02:13:03.603,11,262.23,0.00,0.00,1.211,0.002,0.002,0.002,243.01,0.23,0.28
2026-02-22T02:13:06.807,11,213.16,0.00,0.00,1.003,0.002,0.002,0.002,243.33,0.23,0.29
2026-02-22T02:13:10.010,11,242.84,0.00,0.00,1.130,0.002,0.002,0.002,243.10,0.24,0.31
2026-02-22T02:13:13.214,11,223.39,0.00,0.00,1.052,0.002,0.002,0.002,243.23,0.23,0.30
2026-02-22T02:13:16.418,11,236.88,0.00,0.00,1.110,0.002,0.002,0.002,243.10,0.23,0.30
2026-02-22T02:13:19.622,11,232.90,0.00,0.00,1.092,0.002,0.002,0.002,243.21,0.24,0.29
2026-02-22T02:13:22.825,11,224.46,0.00,0.00,1.054,0.002,0.002,0.002,243.50,0.25,0.30
2026-02-22T02:13:26.030,11,237.69,0.00,0.00,1.109,0.002,0.002,0.002,243.24,0.24,0.29
2026-02-22T02:13:29.234,11,217.81,0.00,0.00,1.029,0.002,0.002,0.002,243.38,0.24,0.29
2026-02-22T02:13:32.437,11,250.98,0.00,0.00,1.166,0.002,0.002,0.002,243.10,0.23,0.30
2026-02-22T02:13:35.641,11,207.51,0.00,0.00,0.980,0.002,0.002,0.002,243.25,0.24,0.32
2026-02-22T02:13:38.845,11,256.94,0.00,0.00,1.185,0.002,0.002,0.002,243.00,0.24,0.29
2026-02-22T02:13:42.049,11,202.70,0.00,0.00,0.958,0.002,0.002,0.002,243.09,0.24,0.31
2026-02-22T02:13:45.252,11,265.94,0.00,0.00,1.223,0.002,0.002,0.002,243.23,0.23,0.31
2026-02-22T02:13:48.457,11,202.53,0.00,0.00,0.956,0.002,0.002,0.002,243.40,0.23,0.30
2026-02-22T02:13:51.661,11,261.59,0.00,0.00,1.205,0.002,0.002,0.002,242.98,0.23,0.31
2026-02-22T02:13:54.865,11,202.85,0.00,0.00,0.958,0.002,0.002,0.002,243.26,0.23,0.31
2026-02-22T02:13:58.069,11,263.01,0.00,0.00,1.212,0.002,0.002,0.002,243.38,0.24,0.30
2026-02-22T02:14:01.272,11,203.41,0.00,0.00,0.962,0.002,0.002,0.002,243.27,0.23,0.30
2026-02-22T02:14:04.476,11,267.01,0.00,0.00,1.228,0.002,0.002,0.002,243.45,0.23,0.31
2026-02-22T02:14:07.681,11,134.92,0.00,0.00,0.673,0.002,0.002,0.002,243.53,0.24,0.30
2026-02-22T02:14:10.884,11,78.06,0.00,0.00,0.445,0.002,0.002,0.002,243.69,0.22,0.29
2026-02-22T02:14:14.088,11,67.50,0.00,0.00,0.402,0.002,0.002,0.002,243.49,0.23,0.30
2026-02-22T02:14:17.292,11,64.73,0.00,0.00,0.390,0.002,0.002,0.002,243.23,0.24,0.31
2026-02-22T02:14:20.495,11,65.81,0.00,0.00,0.395,0.002,0.002,0.002,243.47,0.23,0.29
2026-02-22T02:14:23.699,11,64.34,0.00,0.00,0.390,0.002,0.002,0.002,243.56,0.23,0.31
2026-02-22T02:14:26.903,11,67.42,0.00,0.00,0.400,0.002,0.002,0.002,243.46,0.23,0.30
2026-02-22T02:14:30.107,11,65.56,0.00,0.00,0.394,0.002,0.002,0.002,243.24,0.24,0.30
2026-02-22T02:14:33.311,11,94.67,0.00,0.00,0.513,0.002,0.002,0.002,243.29,0.24,0.30
2026-02-22T02:14:36.516,11,231.47,0.00,0.00,1.075,0.002,0.002,0.002,243.13,0.24,0.30
2026-02-22T02:14:39.719,11,311.49,0.00,0.00,1.413,0.002,0.002,0.002,243.05,0.23,0.31
2026-02-22T02:14:42.922,11,318.78,0.00,0.00,1.447,0.002,0.002,0.002,242.83,0.23,0.29
2026-02-22T02:14:46.127,11,319.62,0.00,0.00,1.446,0.002,0.002,0.002,242.95,0.23,0.30
2026-02-22T02:14:49.330,11,313.89,0.00,0.00,1.424,0.002,0.002,0.002,242.69,0.23,0.31
2026-02-22T02:14:52.535,11,315.89,0.00,0.00,1.433,0.002,0.002,0.002,242.80,0.24,0.30
2026-02-22T02:14:55.739,11,319.90,0.00,0.00,1.448,0.002,0.002,0.002,242.72,0.23,0.29
2026-02-22T02:14:58.942,11,318.39,0.00,0.00,1.439,0.002,0.002,0.002,242.81,0.22,0.31
2026-02-22T02:15:02.146,11,322.50,0.00,0.00,1.455,0.002,0.002,0.002,242.79,0.24,0.29
2026-02-22T02:15:05.350,11,318.31,0.00,0.00,1.440,0.002,0.002,0.002,242.72,0.24,0.31
2026-02-22T02:15:08.554,11,322.82,0.00,0.00,1.461,0.002,0.002,0.002,243.07,0.23,0.30
2026-02-22T02:15:11.757,11,320.07,0.00,0.00,1.449,0.002,0.002,0.002,242.84,0.23,0.31
2026-02-22T02:15:14.962,11,326.22,0.00,0.00,1.469,0.002,0.002,0.002,242.92,0.23,0.31
2026-02-22T02:15:18.165,11,325.01,0.00,0.00,1.468,0.002,0.002,0.002,243.20,0.24,0.31
2026-02-22T02:15:21.369,11,324.99,0.00,0.00,1.464,0.002,0.003,0.002,243.04,0.24,0.31
2026-02-22T02:15:24.574,11,324.98,0.00,0.00,1.468,0.002,0.002,0.002,242.82,0.23,0.31
2026-02-22T02:15:27.777,11,325.21,0.00,0.00,1.471,0.002,0.002,0.002,242.87,0.24,0.31
2026-02-22T02:15:30.982,11,329.21,0.00,0.00,1.482,0.002,0.002,0.002,242.96,0.24,0.31
2026-02-22T02:15:34.186,11,324.11,0.00,0.00,1.468,0.002,0.002,0.002,242.99,0.25,0.31
2026-02-22T02:15:37.390,11,324.73,0.00,0.00,1.464,0.002,0.002,0.002,243.05,0.23,0.30
2026-02-22T02:15:40.592,11,322.67,0.00,0.00,1.460,0.002,0.002,0.002,243.01,0.24,0.32
2026-02-22T02:15:43.797,11,326.93,0.00,0.00,1.475,0.002,0.002,0.002,243.09,0.24,0.30
2026-02-22T02:15:47.001,11,326.93,0.00,0.00,1.481,0.002,0.002,0.002,242.91,0.24,0.30
2026-02-22T02:15:50.204,11,327.21,0.00,0.00,1.479,0.002,0.002,0.002,242.92,0.23,0.31
2026-02-22T02:15:53.408,11,326.60,0.00,0.00,1.475,0.002,0.002,0.002,243.15,0.25,0.30
2026-02-22T02:15:56.613,11,328.30,0.00,0.00,1.484,0.003,0.002,0.002,243.01,0.24,0.31
2026-02-22T02:15:59.816,11,149.63,0.00,0.00,0.738,0.002,0.002,0.002,243.51,0.24,0.28
2026-02-22T02:16:03.020,11,91.08,0.00,0.00,0.497,0.002,0.002,0.002,243.54,0.24,0.29
2026-02-22T02:16:06.223,11,70.04,0.00,0.00,0.411,0.002,0.002,0.002,243.32,0.22,0.29
2026-02-22T02:16:09.427,11,67.76,0.00,0.00,0.401,0.002,0.002,0.002,243.36,0.23,0.30
2026-02-22T02:16:12.631,11,67.01,0.00,0.00,0.396,0.002,0.002,0.002,243.59,0.22,0.30
2026-02-22T02:16:15.835,11,65.97,0.00,0.00,0.394,0.002,0.002,0.002,243.60,0.23,0.30
2026-02-22T02:16:19.039,11,66.84,0.00,0.00,0.399,0.002,0.002,0.002,243.38,0.24,0.30
2026-02-22T02:16:22.243,11,67.86,0.00,0.00,0.402,0.002,0.002,0.002,243.73,0.24,0.30
2026-02-22T02:16:25.447,11,65.52,0.00,0.00,0.390,0.002,0.002,0.002,243.58,0.22,0.30
2026-02-22T02:16:28.651,11,64.48,0.00,0.00,0.387,0.002,0.002,0.002,243.37,0.24,0.30
2026-02-22T02:16:31.855,11,65.20,0.00,0.00,0.391,0.002,0.002,0.002,243.52,0.23,0.32
2026-02-22T02:16:35.059,11,64.04,0.00,0.00,0.386,0.002,0.002,0.002,243.56,0.24,0.30
2026-02-22T02:16:38.263,11,63.19,0.00,0.00,0.384,0.002,0.002,0.002,243.67,0.24,0.30
2026-02-22T02:16:41.466,11,63.50,0.00,0.00,0.383,0.002,0.002,0.002,243.64,0.24,0.31
2026-02-22T02:16:44.670,11,66.22,0.00,0.00,0.396,0.002,0.002,0.002,243.70,0.24,0.30
2026-02-22T02:16:47.874,11,64.42,0.00,0.00,0.387,0.002,0.002,0.002,243.63,0.24,0.30
2026-02-22T02:16:51.077,11,62.36,0.00,0.00,0.380,0.002,0.003,0.002,243.53,0.23,0.29
2026-02-22T02:16:54.281,11,60.66,0.00,0.00,0.373,0.002,0.002,0.002,243.52,0.24,0.29
2026-02-22T02:16:57.485,11,62.03,0.00,0.00,0.377,0.002,0.002,0.002,243.73,0.24,0.29
2026-02-22T02:17:00.690,11,62.43,0.00,0.00,0.381,0.002,0.002,0.002,243.29,0.24,0.29
2026-02-22T02:17:03.893,11,63.21,0.00,0.00,0.383,0.002,0.002,0.002,243.47,0.24,0.30
2026-02-22T02:17:07.097,11,61.23,0.00,0.00,0.376,0.002,0.002,0.003,243.64,0.23,0.28
2026-02-22T02:17:10.301,11,60.09,0.00,0.00,0.372,0.002,0.002,0.002,243.78,0.23,0.28
2026-02-22T02:17:13.505,11,61.53,0.00,0.00,0.377,0.002,0.002,0.002,243.51,0.24,0.30
2026-02-22T02:17:16.709,11,60.98,0.00,0.00,0.376,0.002,0.002,0.002,243.31,0.24,0.29
2026-02-22T02:17:19.912,11,62.11,0.00,0.00,0.378,0.002,0.003,0.002,243.58,0.25,0.29
2026-02-22T02:17:23.116,11,61.61,0.00,0.00,0.377,0.002,0.002,0.002,243.58,0.23,0.29
2026-02-22T02:17:26.320,11,60.26,0.00,0.00,0.371,0.002,0.002,0.002,243.48,0.24,0.29
2026-02-22T02:17:29.524,11,60.74,0.00,0.00,0.374,0.002,0.002,0.002,243.54,0.24,0.29
2026-02-22T02:17:32.728,11,58.32,0.00,0.00,0.366,0.002,0.002,0.002,243.67,0.24,0.29
2026-02-22T02:17:35.932,11,61.28,0.00,0.00,0.377,0.002,0.002,0.002,243.70,0.24,0.29
2026-02-22T02:17:39.136,11,60.49,0.00,0.00,0.372,0.002,0.002,0.002,243.41,0.23,0.29
2026-02-22T02:17:42.339,11,60.80,0.00,0.00,0.373,0.002,0.002,0.002,243.63,0.23,0.29
2026-02-22T02:17:45.544,11,61.03,0.00,0.00,0.375,0.002,0.002,0.002,243.77,0.24,0.29
2026-02-22T02:17:48.748,11,59.92,0.00,0.00,0.371,0.002,0.002,0.002,243.57,0.25,0.29
2026-02-22T02:17:51.951,11,60.35,0.00,0.00,0.372,0.002,0.002,0.002,243.58,0.23,0.30
2026-02-22T02:17:55.155,11,60.10,0.00,0.00,0.370,0.002,0.002,0.002,243.38,0.24,0.28
2026-02-22T02:17:58.359,11,59.86,0.00,0.00,0.370,0.002,0.002,0.002,243.64,0.24,0.29
2026-02-22T02:18:01.563,11,60.65,0.00,0.00,0.373,0.002,0.002,0.002,243.51,0.24,0.29
2026-02-22T02:18:04.766,11,60.11,0.00,0.00,0.371,0.002,0.002,0.002,243.77,0.25,0.29
2026-02-22T02:18:07.971,11,59.72,0.00,0.00,0.372,0.002,0.002,0.002,243.56,0.24,0.31
2026-02-22T02:18:11.174,11,59.48,0.00,0.00,0.366,0.002,0.002,0.002,243.54,0.23,0.28
2026-02-22T02:18:14.378,11,59.85,0.00,0.00,0.369,0.002,0.002,0.002,243.53,0.25,0.29
2026-02-22T02:18:17.582,11,61.86,0.00,0.00,0.378,0.002,0.002,0.002,243.42,0.24,0.30
2026-02-22T02:18:20.786,11,59.89,0.00,0.00,0.371,0.002,0.002,0.003,243.47,0.25,0.30
2026-02-22T02:18:23.990,11,61.82,0.00,0.00,0.379,0.002,0.002,0.002,243.55,0.23,0.29
2026-02-22T02:18:27.193,11,59.50,0.00,0.00,0.370,0.002,0.002,0.002,243.50,0.23,0.29
2026-02-22T02:18:30.398,11,59.09,0.00,0.00,0.368,0.002,0.002,0.002,243.48,0.24,0.31
2026-02-22T02:18:33.602,11,60.30,0.00,0.00,0.371,0.002,0.003,0.002,243.62,0.24,0.30
2026-02-22T02:18:36.805,11,59.52,0.00,0.00,0.371,0.002,0.002,0.002,243.51,0.23,0.30
2026-02-22T02:18:40.009,11,59.66,0.00,0.00,0.370,0.002,0.002,0.002,243.66,0.23,0.28
2026-02-22T02:18:43.213,11,59.28,0.00,0.00,0.368,0.002,0.002,0.002,243.46,0.22,0.30
2026-02-22T02:18:46.416,11,58.89,0.00,0.00,0.366,0.002,0.002,0.002,243.37,0.24,0.29
2026-02-22T02:18:49.620,11,59.86,0.00,0.00,0.369,0.002,0.002,0.002,243.27,0.22,0.30
2026-02-22T02:18:52.825,11,59.48,0.00,0.00,0.367,0.002,0.002,0.002,243.45,0.23,0.30
2026-02-22T02:18:56.028,11,59.49,0.00,0.00,0.368,0.002,0.002,0.002,243.36,0.23,0.30
2026-02-22T02:18:59.232,11,61.13,0.00,0.00,0.378,0.002,0.002,0.002,243.33,0.23,0.30
