timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-16T00:31:52.142,11,42.50,0.00,0.00,0.301,0.002,0.002,0.002,243.88,0.23,0.25
2026-02-16T00:31:55.345,11,43.91,0.00,0.00,0.307,0.002,0.002,0.002,243.87,0.24,0.25
2026-02-16T00:31:58.550,11,46.67,0.00,0.00,0.317,0.002,0.002,0.002,243.61,0.23,0.25
2026-02-16T00:32:01.753,11,44.19,0.00,0.00,0.308,0.002,0.002,0.002,243.89,0.24,0.26
2026-02-16T00:32:04.957,11,42.44,0.00,0.00,0.302,0.002,0.002,0.002,243.91,0.23,0.26
2026-02-16T00:32:08.161,11,43.19,0.00,0.00,0.304,0.002,0.002,0.002,243.92,0.23,0.26
2026-02-16T00:32:11.364,11,45.75,0.00,0.00,0.316,0.002,0.002,0.002,243.72,0.24,0.25
2026-02-16T00:32:14.568,11,44.45,0.00,0.00,0.309,0.002,0.002,0.002,243.97,0.24,0.24
2026-02-16T00:32:17.772,11,46.06,0.00,0.00,0.315,0.002,0.002,0.002,243.82,0.22,0.26
2026-02-16T00:32:20.976,11,46.53,0.00,0.00,0.318,0.002,0.002,0.002,244.02,0.23,0.27
2026-02-16T00:32:24.180,11,44.17,0.00,0.00,0.308,0.002,0.002,0.002,244.05,0.23,0.26
2026-02-16T00:32:27.384,11,42.53,0.00,0.00,0.302,0.002,0.002,0.002,244.09,0.23,0.26
2026-02-16T00:32:30.588,11,47.71,0.00,0.00,0.322,0.002,0.002,0.002,243.97,0.23,0.26
2026-02-16T00:32:33.791,11,42.82,0.00,0.00,0.303,0.002,0.002,0.002,243.82,0.23,0.24
2026-02-16T00:32:36.995,11,43.32,0.00,0.00,0.304,0.002,0.002,0.002,243.77,0.22,0.26
2026-02-16T00:32:40.200,11,44.92,0.00,0.00,0.313,0.002,0.002,0.002,243.91,0.23,0.26
2026-02-16T00:32:43.404,11,43.26,0.00,0.00,0.307,0.002,0.002,0.002,243.66,0.22,0.26
2026-02-16T00:32:46.607,11,43.30,0.00,0.00,0.304,0.002,0.002,0.002,243.87,0.23,0.26
2026-02-16T00:32:49.811,11,43.36,0.00,0.00,0.308,0.002,0.002,0.002,243.57,0.22,0.26
2026-02-16T00:32:53.015,11,44.74,0.00,0.00,0.310,0.002,0.002,0.002,243.55,0.23,0.26
2026-02-16T00:32:56.218,11,43.12,0.00,0.00,0.304,0.002,0.002,0.002,244.07,0.23,0.25
2026-02-16T00:32:59.423,11,42.81,0.00,0.00,0.303,0.002,0.002,0.002,243.94,0.24,0.25
2026-02-16T00:33:02.627,11,45.74,0.00,0.00,0.316,0.002,0.002,0.002,243.80,0.24,0.26
2026-02-16T00:33:05.831,11,42.79,0.00,0.00,0.303,0.002,0.002,0.002,244.31,0.23,0.26
2026-02-16T00:33:09.034,11,43.14,0.00,0.00,0.306,0.002,0.002,0.002,243.88,0.23,0.25
2026-02-16T00:33:12.238,11,46.05,0.00,0.00,0.315,0.002,0.002,0.002,243.98,0.23,0.26
2026-02-16T00:33:15.442,11,42.84,0.00,0.00,0.304,0.002,0.002,0.002,243.94,0.24,0.26
2026-02-16T00:33:18.646,11,44.96,0.00,0.00,0.313,0.002,0.002,0.002,244.03,0.23,0.26
2026-02-16T00:33:21.850,11,48.21,0.00,0.00,0.325,0.002,0.002,0.002,243.84,0.23,0.26
2026-02-16T00:33:25.053,11,42.58,0.00,0.00,0.301,0.002,0.002,0.002,243.93,0.23,0.25
2026-02-16T00:33:28.258,11,42.75,0.00,0.00,0.303,0.002,0.002,0.002,244.02,0.23,0.26
2026-02-16T00:33:31.461,11,45.06,0.00,0.00,0.314,0.002,0.002,0.002,244.03,0.22,0.26
2026-02-16T00:33:34.665,11,43.18,0.00,0.00,0.305,0.002,0.002,0.002,243.92,0.24,0.24
2026-02-16T00:33:37.869,11,42.78,0.00,0.00,0.304,0.002,0.002,0.002,244.14,0.23,0.27
2026-02-16T00:33:41.072,11,44.42,0.00,0.00,0.313,0.002,0.002,0.002,244.06,0.23,0.26
2026-02-16T00:33:44.276,11,42.71,0.00,0.00,0.304,0.002,0.002,0.002,243.87,0.24,0.26
2026-02-16T00:33:47.480,11,42.62,0.00,0.00,0.302,0.002,0.002,0.002,243.80,0.23,0.26
2026-02-16T00:33:50.684,11,43.96,0.00,0.00,0.308,0.002,0.002,0.002,243.92,0.23,0.26
2026-02-16T00:33:53.888,11,45.46,0.00,0.00,0.314,0.002,0.002,0.002,243.96,0.24,0.25
2026-02-16T00:33:57.092,11,43.48,0.00,0.00,0.304,0.002,0.002,0.002,243.92,0.23,0.25
2026-02-16T00:34:00.296,11,43.64,0.00,0.00,0.307,0.002,0.002,0.002,244.04,0.23,0.26
2026-02-16T00:34:03.499,11,46.13,0.00,0.00,0.317,0.002,0.002,0.002,244.05,0.23,0.25
2026-02-16T00:34:06.704,11,42.77,0.00,0.00,0.304,0.002,0.002,0.002,243.92,0.23,0.26
2026-02-16T00:34:09.908,11,42.27,0.00,0.00,0.303,0.002,0.002,0.002,243.87,0.23,0.27
2026-02-16T00:34:13.112,11,45.30,0.00,0.00,0.315,0.002,0.002,0.002,243.85,0.23,0.27
2026-02-16T00:34:16.315,11,43.20,0.00,0.00,0.304,0.001,0.002,0.002,244.02,0.23,0.25
2026-02-16T00:34:19.519,11,44.06,0.00,0.00,0.309,0.002,0.002,0.002,244.29,0.23,0.25
2026-02-16T00:34:22.723,11,47.57,0.00,0.00,0.324,0.002,0.002,0.002,243.82,0.23,0.27
2026-02-16T00:34:25.926,11,44.84,0.00,0.00,0.310,0.002,0.002,0.002,243.91,0.23,0.24
2026-02-16T00:34:29.130,11,42.52,0.00,0.00,0.303,0.002,0.002,0.002,243.90,0.23,0.25
2026-02-16T00:34:32.335,11,44.58,0.00,0.00,0.313,0.002,0.002,0.002,243.73,0.22,0.25
2026-02-16T00:34:35.539,11,42.90,0.00,0.00,0.303,0.002,0.002,0.002,244.01,0.23,0.24
2026-02-16T00:34:38.742,11,43.04,0.00,0.00,0.303,0.002,0.002,0.002,243.95,0.24,0.26
2026-02-16T00:34:41.946,11,43.62,0.00,0.00,0.307,0.002,0.002,0.002,243.88,0.24,0.26
2026-02-16T00:34:45.150,11,44.74,0.00,0.00,0.310,0.002,0.002,0.002,243.76,0.23,0.26
2026-02-16T00:34:48.354,11,43.25,0.00,0.00,0.306,0.002,0.002,0.002,243.86,0.23,0.26
2026-02-16T00:34:51.557,11,43.27,0.00,0.00,0.305,0.002,0.002,0.002,244.05,0.24,0.26
2026-02-16T00:34:54.761,11,48.25,0.00,0.00,0.324,0.002,0.002,0.002,243.94,0.23,0.26
2026-02-16T00:34:57.966,11,42.98,0.00,0.00,0.304,0.002,0.002,0.002,243.73,0.23,0.26
2026-02-16T00:35:01.169,11,45.66,0.00,0.00,0.316,0.002,0.002,0.002,243.75,0.23,0.27
2026-02-16T00:35:04.373,11,45.88,0.00,0.00,0.315,0.002,0.002,0.002,243.97,0.23,0.26
2026-02-16T00:35:07.577,11,44.41,0.00,0.00,0.311,0.002,0.002,0.002,243.57,0.24,0.27
2026-02-16T00:35:10.781,11,45.10,0.00,0.00,0.311,0.002,0.002,0.002,243.90,0.23,0.25
2026-02-16T00:35:13.984,11,45.45,0.00,0.00,0.316,0.002,0.002,0.002,243.94,0.23,0.25
2026-02-16T00:35:17.189,11,43.63,0.00,0.00,0.308,0.002,0.002,0.002,243.93,0.23,0.25
2026-02-16T00:35:20.393,11,42.60,0.00,0.00,0.302,0.002,0.002,0.002,243.78,0.23,0.25
2026-02-16T00:35:23.596,11,48.73,0.00,0.00,0.326,0.002,0.002,0.002,243.78,0.23,0.25
2026-02-16T00:35:26.800,11,45.35,0.00,0.00,0.313,0.002,0.002,0.002,243.96,0.23,0.26
2026-02-16T00:35:30.004,11,42.37,0.00,0.00,0.303,0.002,0.002,0.002,244.06,0.23,0.26
2026-02-16T00:35:33.208,11,43.55,0.00,0.00,0.307,0.002,0.002,0.002,244.00,0.23,0.27
2026-02-16T00:35:36.411,11,44.86,0.00,0.00,0.312,0.002,0.002,0.002,244.01,0.25,0.26
2026-02-16T00:35:39.615,11,42.72,0.00,0.00,0.305,0.002,0.002,0.002,243.81,0.22,0.26
2026-02-16T00:35:42.819,11,42.74,0.00,0.00,0.304,0.002,0.002,0.002,244.08,0.23,0.26
2026-02-16T00:35:46.023,11,46.60,0.00,0.00,0.319,0.002,0.002,0.002,244.27,0.23,0.25
2026-02-16T00:35:49.227,11,42.38,0.00,0.00,0.300,0.002,0.002,0.002,244.05,0.23,0.25
2026-02-16T00:35:52.431,11,43.47,0.00,0.00,0.305,0.002,0.002,0.002,244.12,0.23,0.26
2026-02-16T00:35:55.635,11,43.00,0.00,0.00,0.304,0.002,0.002,0.002,244.17,0.23,0.26
2026-02-16T00:35:58.838,11,43.55,0.00,0.00,0.305,0.002,0.002,0.002,244.05,0.22,0.26
2026-02-16T00:36:02.043,11,43.20,0.00,0.00,0.305,0.002,0.002,0.002,244.06,0.23,0.24
2026-02-16T00:36:05.246,11,43.33,0.00,0.00,0.304,0.002,0.002,0.002,244.08,0.24,0.26
2026-02-16T00:36:08.450,11,43.24,0.00,0.00,0.307,0.002,0.002,0.002,244.08,0.23,0.26
2026-02-16T00:36:11.654,11,45.17,0.00,0.00,0.313,0.002,0.002,0.002,243.92,0.23,0.27
2026-02-16T00:36:14.857,11,43.50,0.00,0.00,0.305,0.002,0.002,0.002,244.02,0.23,0.25
2026-02-16T00:36:18.062,11,42.53,0.00,0.00,0.302,0.002,0.002,0.002,244.02,0.23,0.25
2026-02-16T00:36:21.266,11,44.14,0.00,0.00,0.307,0.002,0.002,0.002,244.25,0.23,0.26
2026-02-16T00:36:24.470,11,42.97,0.00,0.00,0.305,0.002,0.002,0.002,243.99,0.23,0.26
2026-02-16T00:36:27.673,11,43.48,0.00,0.00,0.305,0.002,0.002,0.002,244.08,0.23,0.25
2026-02-16T00:36:30.877,11,43.49,0.00,0.00,0.307,0.002,0.002,0.002,244.17,0.24,0.25
2026-02-16T00:36:34.081,11,42.98,0.00,0.00,0.304,0.002,0.002,0.002,244.20,0.23,0.25
2026-02-16T00:36:37.285,11,43.10,0.00,0.00,0.306,0.002,0.002,0.002,244.17,0.23,0.25
2026-02-16T00:36:40.488,11,43.53,0.00,0.00,0.305,0.002,0.002,0.002,244.11,0.23,0.26
2026-02-16T00:36:43.693,11,43.04,0.00,0.00,0.304,0.002,0.002,0.002,243.97,0.23,0.25
2026-02-16T00:36:46.897,11,43.51,0.00,0.00,0.305,0.002,0.002,0.002,244.05,0.23,0.26
2026-02-16T00:36:50.100,11,44.75,0.00,0.00,0.310,0.002,0.002,0.002,244.11,0.23,0.25
2026-02-16T00:36:53.304,11,43.10,0.00,0.00,0.304,0.002,0.002,0.002,243.99,0.24,0.26
2026-02-16T00:36:56.508,11,44.07,0.00,0.00,0.307,0.001,0.002,0.002,244.07,0.23,0.26
2026-02-16T00:36:59.712,11,46.45,0.00,0.00,0.316,0.002,0.002,0.002,243.91,0.23,0.25
2026-02-16T00:37:02.916,11,43.19,0.00,0.00,0.305,0.002,0.002,0.002,243.93,0.24,0.25
2026-02-16T00:37:06.119,11,42.95,0.00,0.00,0.304,0.002,0.002,0.002,243.94,0.23,0.26
2026-02-16T00:37:09.324,11,43.77,0.00,0.00,0.306,0.002,0.002,0.002,244.05,0.24,0.26
2026-02-16T00:37:12.527,11,42.97,0.00,0.00,0.303,0.002,0.002,0.002,244.10,0.24,0.26
