timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-03-22T17:38:40.296,11,180.17,0.00,0.00,0.847,0.003,0.003,0.002,240.33,0.26,0.25
2026-03-22T17:38:43.499,11,126.57,0.00,0.00,0.626,0.002,0.002,0.003,240.56,0.26,0.26
2026-03-22T17:38:46.703,11,183.22,0.00,0.00,0.858,0.002,0.002,0.003,240.66,0.26,0.25
2026-03-22T17:38:49.907,11,100.07,0.00,0.00,0.517,0.003,0.002,0.003,240.46,0.27,0.25
2026-03-22T17:38:53.111,11,159.27,0.00,0.00,0.759,0.002,0.002,0.003,240.61,0.26,0.26
2026-03-22T17:38:56.314,11,68.24,0.00,0.00,0.392,0.003,0.002,0.003,240.58,0.26,0.27
2026-03-22T17:38:59.518,11,56.63,0.00,0.00,0.348,0.002,0.002,0.003,240.59,0.26,0.26
2026-03-22T17:39:02.722,11,54.20,0.00,0.00,0.337,0.003,0.003,0.002,240.76,0.25,0.26
2026-03-22T17:39:05.926,11,54.58,0.00,0.00,0.338,0.003,0.003,0.002,240.52,0.26,0.26
2026-03-22T17:39:09.130,11,53.72,0.00,0.00,0.336,0.003,0.002,0.003,240.69,0.26,0.24
2026-03-22T17:39:12.334,11,53.42,0.00,0.00,0.334,0.002,0.003,0.003,240.24,0.26,0.26
2026-03-22T17:39:15.538,11,53.16,0.00,0.00,0.333,0.002,0.003,0.003,240.63,0.26,0.26
2026-03-22T17:39:18.741,11,55.86,0.00,0.00,0.343,0.002,0.003,0.002,240.70,0.26,0.25
2026-03-22T17:39:21.945,11,99.45,0.00,0.00,0.519,0.003,0.002,0.003,240.54,0.25,0.26
2026-03-22T17:39:25.150,11,236.15,0.00,0.00,1.078,0.002,0.002,0.003,240.49,0.26,0.25
2026-03-22T17:39:28.354,11,241.19,0.00,0.00,1.100,0.003,0.003,0.003,240.35,0.26,0.25
2026-03-22T17:39:31.557,11,237.74,0.00,0.00,1.086,0.002,0.003,0.003,240.21,0.26,0.26
2026-03-22T17:39:34.760,11,238.97,0.00,0.00,1.091,0.003,0.002,0.003,240.30,0.26,0.26
2026-03-22T17:39:37.965,11,241.10,0.00,0.00,1.099,0.002,0.003,0.003,240.52,0.25,0.26
2026-03-22T17:39:41.169,11,241.06,0.00,0.00,1.101,0.002,0.002,0.003,240.21,0.26,0.26
2026-03-22T17:39:44.373,11,241.41,0.00,0.00,1.104,0.002,0.002,0.003,239.86,0.26,0.25
2026-03-22T17:39:47.576,11,240.30,0.00,0.00,1.097,0.002,0.003,0.002,240.22,0.26,0.25
2026-03-22T17:39:50.781,11,241.25,0.00,0.00,1.099,0.003,0.002,0.003,240.41,0.26,0.25
2026-03-22T17:39:53.984,11,242.00,0.00,0.00,1.104,0.003,0.003,0.003,240.06,0.26,0.26
2026-03-22T17:39:57.188,11,241.59,0.00,0.00,1.102,0.002,0.003,0.003,240.02,0.26,0.26
2026-03-22T17:40:00.392,11,243.12,0.00,0.00,1.109,0.002,0.003,0.003,239.80,0.26,0.25
2026-03-22T17:40:03.597,11,242.53,0.00,0.00,1.104,0.002,0.003,0.003,240.13,0.26,0.26
2026-03-22T17:40:06.800,11,242.27,0.00,0.00,1.108,0.002,0.002,0.002,239.46,0.27,0.26
2026-03-22T17:40:10.003,11,243.58,0.00,0.00,1.111,0.002,0.002,0.002,239.69,0.26,0.26
2026-03-22T17:40:13.208,11,243.05,0.00,0.00,1.108,0.002,0.003,0.003,239.81,0.26,0.25
2026-03-22T17:40:16.411,11,244.63,0.00,0.00,1.116,0.002,0.002,0.003,239.95,0.26,0.26
2026-03-22T17:40:19.616,11,243.35,0.00,0.00,1.113,0.002,0.003,0.003,239.59,0.26,0.25
2026-03-22T17:40:22.820,11,245.48,0.00,0.00,1.120,0.003,0.002,0.003,239.61,0.27,0.26
2026-03-22T17:40:26.023,11,244.23,0.00,0.00,1.115,0.002,0.002,0.002,239.71,0.26,0.26
2026-03-22T17:40:29.227,11,244.88,0.00,0.00,1.118,0.003,0.002,0.003,239.54,0.27,0.25
2026-03-22T17:40:32.432,11,242.39,0.00,0.00,1.108,0.002,0.002,0.003,239.54,0.25,0.26
2026-03-22T17:40:35.634,11,245.69,0.00,0.00,1.122,0.002,0.003,0.003,239.79,0.26,0.25
2026-03-22T17:40:38.839,11,245.18,0.00,0.00,1.117,0.002,0.003,0.003,240.13,0.26,0.26
2026-03-22T17:40:42.043,11,243.91,0.00,0.00,1.112,0.002,0.002,0.003,240.00,0.26,0.24
2026-03-22T17:40:45.247,11,221.26,0.00,0.00,1.014,0.002,0.003,0.003,240.35,0.27,0.25
2026-03-22T17:40:48.450,11,221.69,0.00,0.00,1.016,0.002,0.003,0.002,240.20,0.26,0.26
2026-03-22T17:40:51.654,11,68.27,0.00,0.00,0.391,0.002,0.002,0.003,240.25,0.27,0.25
2026-03-22T17:40:54.858,11,58.24,0.00,0.00,0.352,0.002,0.002,0.003,240.16,0.27,0.26
2026-03-22T17:40:58.062,11,54.98,0.00,0.00,0.339,0.003,0.003,0.003,240.39,0.26,0.26
2026-03-22T17:41:01.265,11,56.30,0.00,0.00,0.345,0.002,0.003,0.003,240.47,0.26,0.26
2026-03-22T17:41:04.470,11,54.72,0.00,0.00,0.339,0.002,0.002,0.003,240.04,0.25,0.26
2026-03-22T17:41:07.673,11,54.26,0.00,0.00,0.337,0.002,0.003,0.003,240.19,0.26,0.25
2026-03-22T17:41:10.877,11,54.50,0.00,0.00,0.336,0.003,0.002,0.003,240.16,0.26,0.26
2026-03-22T17:41:14.081,11,54.42,0.00,0.00,0.337,0.002,0.003,0.003,240.06,0.26,0.26
2026-03-22T17:41:17.285,11,102.81,0.00,0.00,0.531,0.002,0.002,0.003,239.96,0.26,0.27
2026-03-22T17:41:20.489,11,88.97,0.00,0.00,0.478,0.002,0.003,0.003,240.01,0.25,0.25
2026-03-22T17:41:23.694,11,146.44,0.00,0.00,0.707,0.002,0.003,0.003,239.94,0.26,0.25
2026-03-22T17:41:26.897,11,140.37,0.00,0.00,0.682,0.003,0.003,0.002,239.85,0.26,0.27
2026-03-22T17:41:30.100,11,142.20,0.00,0.00,0.690,0.002,0.002,0.003,239.88,0.26,0.27
2026-03-22T17:41:33.305,11,147.14,0.00,0.00,0.710,0.002,0.002,0.003,239.93,0.26,0.27
2026-03-22T17:41:36.508,11,146.35,0.00,0.00,0.706,0.002,0.003,0.003,240.39,0.26,0.26
2026-03-22T17:41:39.712,11,144.38,0.00,0.00,0.698,0.002,0.002,0.003,240.40,0.25,0.25
2026-03-22T17:41:42.917,11,146.38,0.00,0.00,0.705,0.002,0.003,0.003,240.45,0.26,0.26
2026-03-22T17:41:46.120,11,143.88,0.00,0.00,0.695,0.002,0.002,0.003,240.20,0.25,0.26
2026-03-22T17:41:49.324,11,146.63,0.00,0.00,0.707,0.002,0.003,0.003,240.19,0.26,0.26
2026-03-22T17:41:52.529,11,144.93,0.00,0.00,0.700,0.003,0.003,0.003,240.39,0.26,0.25
2026-03-22T17:41:55.731,11,145.56,0.00,0.00,0.703,0.003,0.002,0.003,240.10,0.27,0.25
2026-03-22T17:41:58.936,11,145.03,0.00,0.00,0.701,0.003,0.002,0.002,240.12,0.26,0.26
2026-03-22T17:42:02.140,11,142.83,0.00,0.00,0.692,0.003,0.003,0.003,240.09,0.26,0.25
2026-03-22T17:42:05.343,11,146.14,0.00,0.00,0.706,0.002,0.002,0.003,240.09,0.26,0.27
2026-03-22T17:42:08.548,11,145.61,0.00,0.00,0.704,0.002,0.002,0.002,240.11,0.26,0.26
2026-03-22T17:42:11.751,11,144.62,0.00,0.00,0.699,0.003,0.003,0.003,240.39,0.26,0.27
2026-03-22T17:42:14.955,11,145.04,0.00,0.00,0.702,0.002,0.003,0.003,240.03,0.25,0.25
2026-03-22T17:42:18.160,11,145.35,0.00,0.00,0.703,0.002,0.003,0.002,239.80,0.26,0.25
2026-03-22T17:42:21.363,11,142.73,0.00,0.00,0.693,0.002,0.003,0.003,239.56,0.26,0.26
2026-03-22T17:42:24.567,11,146.48,0.00,0.00,0.707,0.002,0.003,0.003,240.12,0.25,0.26
2026-03-22T17:42:27.771,11,144.70,0.00,0.00,0.699,0.002,0.003,0.003,240.09,0.26,0.25
2026-03-22T17:42:30.975,11,144.59,0.00,0.00,0.700,0.002,0.002,0.003,240.57,0.26,0.26
2026-03-22T17:42:34.178,11,142.29,0.00,0.00,0.688,0.002,0.003,0.003,240.79,0.26,0.25
2026-03-22T17:42:37.383,11,145.88,0.00,0.00,0.705,0.002,0.002,0.003,240.59,0.26,0.26
2026-03-22T17:42:40.586,11,123.55,0.00,0.00,0.609,0.002,0.002,0.003,240.72,0.25,0.26
2026-03-22T17:42:43.791,11,119.81,0.00,0.00,0.595,0.003,0.002,0.003,240.03,0.26,0.25
2026-03-22T17:42:46.994,11,64.25,0.00,0.00,0.375,0.002,0.002,0.003,240.64,0.25,0.25
2026-03-22T17:42:50.197,11,54.96,0.00,0.00,0.339,0.003,0.002,0.003,240.65,0.27,0.25
2026-03-22T17:42:53.401,11,53.09,0.00,0.00,0.335,0.003,0.002,0.003,240.57,0.27,0.25
2026-03-22T17:42:56.606,11,53.81,0.00,0.00,0.337,0.003,0.003,0.003,240.64,0.25,0.27
2026-03-22T17:42:59.809,11,54.59,0.00,0.00,0.339,0.003,0.003,0.002,240.20,0.26,0.26
2026-03-22T17:43:03.013,11,52.41,0.00,0.00,0.330,0.002,0.002,0.003,240.60,0.26,0.26
2026-03-22T17:43:06.217,11,53.19,0.00,0.00,0.332,0.002,0.003,0.003,240.27,0.26,0.26
2026-03-22T17:43:09.421,11,83.55,0.00,0.00,0.449,0.002,0.002,0.003,240.42,0.27,0.26
2026-03-22T17:43:12.625,11,331.67,0.00,0.00,1.476,0.003,0.003,0.003,240.02,0.26,0.26
2026-03-22T17:43:15.828,11,269.37,0.00,0.00,1.216,0.002,0.002,0.002,240.03,0.26,0.24
2026-03-22T17:43:19.033,11,330.86,0.00,0.00,1.473,0.003,0.003,0.003,240.08,0.25,0.27
2026-03-22T17:43:22.237,11,270.27,0.00,0.00,1.221,0.002,0.002,0.003,240.20,0.26,0.26
2026-03-22T17:43:25.441,11,337.18,0.00,0.00,1.501,0.002,0.002,0.003,239.93,0.26,0.24
2026-03-22T17:43:28.645,11,273.59,0.00,0.00,1.234,0.003,0.003,0.002,240.23,0.26,0.26
2026-03-22T17:43:31.848,11,342.81,0.00,0.00,1.521,0.002,0.003,0.003,240.34,0.26,0.25
2026-03-22T17:43:35.052,11,274.77,0.00,0.00,1.241,0.003,0.002,0.003,239.93,0.25,0.26
2026-03-22T17:43:38.256,11,344.57,0.00,0.00,1.528,0.002,0.003,0.003,240.15,0.26,0.26
2026-03-22T17:43:41.461,11,279.34,0.00,0.00,1.258,0.003,0.002,0.003,240.42,0.27,0.25
2026-03-22T17:43:44.664,11,346.35,0.00,0.00,1.537,0.003,0.002,0.002,240.12,0.25,0.27
2026-03-22T17:43:47.868,11,280.92,0.00,0.00,1.267,0.003,0.003,0.003,239.79,0.27,0.26
2026-03-22T17:43:51.072,11,344.79,0.00,0.00,1.532,0.002,0.002,0.003,240.18,0.26,0.26
2026-03-22T17:43:54.276,11,284.64,0.00,0.00,1.280,0.002,0.002,0.003,240.28,0.26,0.26
2026-03-22T17:43:57.480,11,347.66,0.00,0.00,1.543,0.002,0.002,0.003,240.16,0.26,0.26
2026-03-22T17:44:00.683,11,289.31,0.00,0.00,1.299,0.003,0.002,0.003,240.35,0.26,0.25
2026-03-22T17:44:03.888,11,351.65,0.00,0.00,1.560,0.002,0.002,0.003,240.14,0.25,0.26
2026-03-22T17:44:07.091,11,279.15,0.00,0.00,1.257,0.002,0.002,0.003,240.39,0.26,0.25
2026-03-22T17:44:10.296,11,353.82,0.00,0.00,1.569,0.003,0.002,0.003,240.43,0.26,0.25
2026-03-22T17:44:13.499,11,277.09,0.00,0.00,1.250,0.003,0.003,0.003,240.12,0.26,0.26
2026-03-22T17:44:16.702,11,358.56,0.00,0.00,1.590,0.002,0.003,0.003,240.00,0.26,0.25
2026-03-22T17:44:19.906,11,287.37,0.00,0.00,1.292,0.003,0.002,0.003,240.42,0.26,0.25
2026-03-22T17:44:23.111,11,358.56,0.00,0.00,1.590,0.002,0.003,0.003,240.16,0.25,0.25
2026-03-22T17:44:26.315,11,286.88,0.00,0.00,1.290,0.002,0.003,0.003,240.36,0.25,0.26
2026-03-22T17:44:29.518,11,359.22,0.00,0.00,1.593,0.002,0.002,0.003,240.47,0.27,0.26
2026-03-22T17:44:32.722,11,298.09,0.00,0.00,1.339,0.003,0.002,0.002,240.17,0.25,0.25
2026-03-22T17:44:35.926,11,362.87,0.00,0.00,1.607,0.002,0.003,0.003,240.40,0.26,0.26
2026-03-22T17:44:39.130,11,108.38,0.00,0.00,0.548,0.002,0.002,0.003,241.01,0.26,0.25
2026-03-22T17:44:42.334,11,81.66,0.00,0.00,0.442,0.002,0.003,0.003,240.64,0.27,0.26
2026-03-22T17:44:45.537,11,61.85,0.00,0.00,0.370,0.003,0.002,0.003,240.71,0.26,0.26
2026-03-22T17:44:48.742,11,60.38,0.00,0.00,0.361,0.002,0.003,0.003,240.65,0.26,0.26
2026-03-22T17:44:51.946,11,59.85,0.00,0.00,0.358,0.002,0.002,0.003,240.69,0.25,0.25
2026-03-22T17:44:55.149,11,59.55,0.00,0.00,0.359,0.003,0.002,0.003,240.66,0.26,0.26
2026-03-22T17:44:58.353,11,58.51,0.00,0.00,0.353,0.002,0.002,0.003,240.73,0.25,0.24
2026-03-22T17:45:01.557,11,60.94,0.00,0.00,0.363,0.002,0.003,0.003,240.28,0.25,0.26
2026-03-22T17:45:04.760,11,96.40,0.00,0.00,0.509,0.003,0.003,0.003,240.67,0.25,0.25
2026-03-22T17:45:07.965,11,124.44,0.00,0.00,0.621,0.002,0.002,0.003,240.34,0.26,0.26
2026-03-22T17:45:11.169,11,182.96,0.00,0.00,0.858,0.002,0.002,0.003,240.39,0.26,0.26
2026-03-22T17:45:14.372,11,125.98,0.00,0.00,0.625,0.002,0.002,0.003,240.33,0.26,0.25
2026-03-22T17:45:17.577,11,184.38,0.00,0.00,0.865,0.002,0.002,0.002,240.44,0.26,0.27
2026-03-22T17:45:20.781,11,126.05,0.00,0.00,0.626,0.003,0.003,0.003,240.04,0.26,0.24
2026-03-22T17:45:23.984,11,184.05,0.00,0.00,0.862,0.003,0.003,0.002,240.44,0.26,0.26
2026-03-22T17:45:27.189,11,126.49,0.00,0.00,0.626,0.002,0.003,0.003,240.39,0.26,0.26
2026-03-22T17:45:30.393,11,184.94,0.00,0.00,0.867,0.002,0.003,0.002,240.25,0.26,0.26
2026-03-22T17:45:33.595,11,126.20,0.00,0.00,0.626,0.002,0.002,0.003,240.51,0.26,0.26
2026-03-22T17:45:36.800,11,182.77,0.00,0.00,0.858,0.003,0.002,0.003,240.41,0.26,0.26
2026-03-22T17:45:40.004,11,135.11,0.00,0.00,0.668,0.003,0.003,0.003,240.63,0.26,0.26
2026-03-22T17:45:43.208,11,142.26,0.00,0.00,0.693,0.002,0.003,0.003,240.62,0.27,0.25
2026-03-22T17:45:46.411,11,183.94,0.00,0.00,0.862,0.002,0.002,0.003,240.35,0.26,0.25
2026-03-22T17:45:49.616,11,114.71,0.00,0.00,0.580,0.002,0.002,0.003,240.65,0.26,0.25
2026-03-22T17:45:52.819,11,183.99,0.00,0.00,0.863,0.002,0.003,0.003,240.35,0.26,0.26
2026-03-22T17:45:56.024,11,115.80,0.00,0.00,0.584,0.002,0.003,0.003,241.02,0.26,0.26
2026-03-22T17:45:59.228,11,182.37,0.00,0.00,0.855,0.002,0.003,0.003,240.64,0.25,0.25
2026-03-22T17:46:02.431,11,125.18,0.00,0.00,0.620,0.002,0.002,0.003,240.74,0.25,0.26
2026-03-22T17:46:05.635,11,185.60,0.00,0.00,0.869,0.002,0.003,0.003,240.71,0.26,0.27
2026-03-22T17:46:08.839,11,124.91,0.00,0.00,0.620,0.002,0.003,0.003,240.86,0.25,0.26
2026-03-22T17:46:12.042,11,183.21,0.00,0.00,0.859,0.002,0.002,0.003,240.67,0.27,0.26
2026-03-22T17:46:15.247,11,126.42,0.00,0.00,0.626,0.003,0.003,0.003,240.87,0.26,0.26
2026-03-22T17:46:18.451,11,184.29,0.00,0.00,0.863,0.003,0.002,0.003,240.88,0.26,0.26
2026-03-22T17:46:21.654,11,125.36,0.00,0.00,0.623,0.002,0.002,0.003,240.79,0.26,0.26
2026-03-22T17:46:24.858,11,171.89,0.00,0.00,0.816,0.003,0.003,0.003,240.77,0.26,0.25
2026-03-22T17:46:28.062,11,166.67,0.00,0.00,0.797,0.003,0.003,0.003,240.82,0.27,0.25
2026-03-22T17:46:31.266,11,130.90,0.00,0.00,0.649,0.003,0.002,0.003,240.92,0.26,0.26
2026-03-22T17:46:34.469,11,70.55,0.00,0.00,0.399,0.003,0.002,0.003,240.64,0.26,0.26
2026-03-22T17:46:37.674,11,57.26,0.00,0.00,0.348,0.002,0.003,0.003,241.12,0.26,0.25
2026-03-22T17:46:40.878,11,54.90,0.00,0.00,0.339,0.002,0.002,0.003,240.82,0.26,0.26
2026-03-22T17:46:44.081,11,54.98,0.00,0.00,0.339,0.003,0.002,0.003,240.77,0.26,0.25
2026-03-22T17:46:47.285,11,55.06,0.00,0.00,0.339,0.003,0.002,0.003,240.65,0.26,0.27
2026-03-22T17:46:50.489,11,53.62,0.00,0.00,0.334,0.002,0.002,0.003,240.67,0.25,0.25
2026-03-22T17:46:53.693,11,54.02,0.00,0.00,0.336,0.002,0.002,0.003,240.45,0.26,0.26
2026-03-22T17:46:56.897,11,59.98,0.00,0.00,0.360,0.002,0.003,0.002,240.61,0.26,0.27
2026-03-22T17:47:00.100,11,98.69,0.00,0.00,0.517,0.003,0.002,0.003,240.72,0.25,0.26
2026-03-22T17:47:03.305,11,235.02,0.00,0.00,1.073,0.003,0.003,0.003,240.62,0.26,0.26
2026-03-22T17:47:06.508,11,238.40,0.00,0.00,1.088,0.002,0.002,0.003,240.39,0.26,0.25
2026-03-22T17:47:09.712,11,241.43,0.00,0.00,1.100,0.003,0.002,0.003,240.67,0.26,0.26
2026-03-22T17:47:12.917,11,239.59,0.00,0.00,1.094,0.003,0.003,0.003,240.39,0.26,0.25
2026-03-22T17:47:16.121,11,239.47,0.00,0.00,1.092,0.002,0.002,0.003,240.61,0.25,0.26
2026-03-22T17:47:19.325,11,238.03,0.00,0.00,1.085,0.003,0.003,0.003,240.85,0.26,0.26
2026-03-22T17:47:22.528,11,241.22,0.00,0.00,1.099,0.002,0.002,0.003,240.59,0.26,0.25
2026-03-22T17:47:25.731,11,240.06,0.00,0.00,1.096,0.002,0.002,0.003,240.10,0.27,0.25
2026-03-22T17:47:28.936,11,242.20,0.00,0.00,1.104,0.003,0.002,0.003,240.40,0.26,0.26
2026-03-22T17:47:32.139,11,240.77,0.00,0.00,1.098,0.002,0.003,0.002,240.37,0.26,0.26
2026-03-22T17:47:35.343,11,245.56,0.00,0.00,1.120,0.002,0.003,0.003,240.32,0.25,0.27
2026-03-22T17:47:38.548,11,243.93,0.00,0.00,1.112,0.003,0.003,0.003,240.41,0.25,0.25
2026-03-22T17:47:41.751,11,242.78,0.00,0.00,1.108,0.002,0.003,0.003,240.54,0.25,0.25
2026-03-22T17:47:44.955,11,243.94,0.00,0.00,1.111,0.002,0.002,0.003,240.44,0.26,0.26
2026-03-22T17:47:48.160,11,245.27,0.00,0.00,1.116,0.002,0.002,0.003,240.41,0.26,0.26
2026-03-22T17:47:51.362,11,244.77,0.00,0.00,1.113,0.002,0.003,0.003,240.51,0.26,0.27
2026-03-22T17:47:54.566,11,243.25,0.00,0.00,1.110,0.003,0.002,0.002,240.18,0.26,0.27
2026-03-22T17:47:57.771,11,246.31,0.00,0.00,1.124,0.002,0.002,0.003,240.26,0.26,0.25
2026-03-22T17:48:00.975,11,244.55,0.00,0.00,1.114,0.002,0.003,0.003,240.18,0.25,0.26
2026-03-22T17:48:04.178,11,247.51,0.00,0.00,1.128,0.002,0.002,0.003,240.16,0.27,0.25
2026-03-22T17:48:07.382,11,243.63,0.00,0.00,1.111,0.002,0.002,0.003,240.22,0.26,0.26
2026-03-22T17:48:10.586,11,246.23,0.00,0.00,1.119,0.002,0.003,0.003,240.27,0.26,0.26
2026-03-22T17:48:13.790,11,246.49,0.00,0.00,1.122,0.002,0.002,0.003,240.61,0.26,0.26
2026-03-22T17:48:16.994,11,244.63,0.00,0.00,1.113,0.002,0.002,0.003,240.66,0.25,0.24
2026-03-22T17:48:20.197,11,247.89,0.00,0.00,1.129,0.002,0.002,0.003,240.38,0.25,0.26
2026-03-22T17:48:23.402,11,229.28,0.00,0.00,1.048,0.002,0.002,0.003,240.73,0.26,0.25
2026-03-22T17:48:26.606,11,220.60,0.00,0.00,1.013,0.002,0.003,0.002,240.23,0.25,0.26
2026-03-22T17:48:29.810,11,70.95,0.00,0.00,0.401,0.003,0.002,0.002,240.40,0.26,0.25
2026-03-22T17:48:33.013,11,60.51,0.00,0.00,0.362,0.002,0.002,0.003,240.65,0.26,0.26
2026-03-22T17:48:36.217,11,55.36,0.00,0.00,0.341,0.002,0.003,0.003,240.90,0.25,0.26
2026-03-22T17:48:39.421,11,54.92,0.00,0.00,0.340,0.003,0.003,0.003,240.79,0.27,0.25
2026-03-22T17:48:42.625,11,55.06,0.00,0.00,0.340,0.002,0.003,0.003,240.80,0.27,0.26
2026-03-22T17:48:45.829,11,54.57,0.00,0.00,0.338,0.002,0.002,0.003,240.09,0.26,0.25
2026-03-22T17:48:49.033,11,54.77,0.00,0.00,0.338,0.003,0.003,0.003,240.67,0.26,0.26
2026-03-22T17:48:52.237,11,58.20,0.00,0.00,0.352,0.003,0.002,0.003,240.27,0.25,0.25
2026-03-22T17:48:55.441,11,97.14,0.00,0.00,0.511,0.002,0.002,0.003,240.49,0.26,0.26
2026-03-22T17:48:58.644,11,88.35,0.00,0.00,0.475,0.002,0.003,0.003,240.55,0.26,0.25
2026-03-22T17:49:01.849,11,129.52,0.00,0.00,0.639,0.003,0.002,0.003,239.88,0.26,0.26
2026-03-22T17:49:05.052,11,143.49,0.00,0.00,0.696,0.002,0.002,0.003,240.06,0.26,0.26
2026-03-22T17:49:08.257,11,143.94,0.00,0.00,0.698,0.002,0.003,0.003,240.28,0.26,0.26
2026-03-22T17:49:11.460,11,144.71,0.00,0.00,0.699,0.002,0.002,0.003,240.58,0.26,0.26
2026-03-22T17:49:14.663,11,144.52,0.00,0.00,0.698,0.003,0.002,0.003,240.45,0.25,0.24
2026-03-22T17:49:17.868,11,143.61,0.00,0.00,0.696,0.003,0.003,0.003,240.24,0.25,0.25
2026-03-22T17:49:21.072,11,145.38,0.00,0.00,0.703,0.003,0.003,0.003,240.09,0.27,0.26
2026-03-22T17:49:24.276,11,144.76,0.00,0.00,0.701,0.003,0.003,0.003,240.41,0.25,0.26
2026-03-22T17:49:27.480,11,143.24,0.00,0.00,0.694,0.002,0.002,0.003,240.11,0.26,0.27
2026-03-22T17:49:30.683,11,145.23,0.00,0.00,0.702,0.003,0.002,0.003,240.60,0.26,0.26
2026-03-22T17:49:33.887,11,144.80,0.00,0.00,0.700,0.003,0.003,0.003,240.30,0.26,0.25
2026-03-22T17:49:37.092,11,148.57,0.00,0.00,0.716,0.002,0.003,0.003,240.23,0.26,0.26
2026-03-22T17:49:40.294,11,145.92,0.00,0.00,0.705,0.002,0.002,0.003,240.19,0.25,0.25
2026-03-22T17:49:43.499,11,143.18,0.00,0.00,0.694,0.002,0.002,0.003,240.25,0.25,0.26
2026-03-22T17:49:46.703,11,144.40,0.00,0.00,0.697,0.002,0.003,0.003,240.30,0.26,0.26
2026-03-22T17:49:49.907,11,144.57,0.00,0.00,0.699,0.003,0.003,0.003,239.84,0.25,0.27
2026-03-22T17:49:53.110,11,143.31,0.00,0.00,0.694,0.002,0.003,0.003,240.26,0.26,0.26
2026-03-22T17:49:56.315,11,141.79,0.00,0.00,0.687,0.002,0.003,0.003,240.43,0.26,0.25
2026-03-22T17:49:59.518,11,132.67,0.00,0.00,0.650,0.003,0.002,0.003,240.64,0.26,0.27
2026-03-22T17:50:02.722,11,145.42,0.00,0.00,0.702,0.003,0.003,0.003,240.50,0.26,0.26
2026-03-22T17:50:05.925,11,136.08,0.00,0.00,0.665,0.003,0.003,0.003,240.21,0.26,0.26
2026-03-22T17:50:09.129,11,144.07,0.00,0.00,0.696,0.003,0.002,0.003,240.12,0.25,0.26
2026-03-22T17:50:12.334,11,143.85,0.00,0.00,0.695,0.002,0.003,0.003,240.71,0.26,0.26
2026-03-22T17:50:15.537,11,144.99,0.00,0.00,0.699,0.002,0.003,0.003,240.56,0.26,0.25
2026-03-22T17:50:18.741,11,119.71,0.00,0.00,0.593,0.002,0.003,0.003,240.38,0.27,0.25
2026-03-22T17:50:21.946,11,121.87,0.00,0.00,0.602,0.002,0.002,0.002,240.24,0.25,0.27
2026-03-22T17:50:25.149,11,73.47,0.00,0.00,0.412,0.002,0.003,0.003,240.52,0.26,0.27
2026-03-22T17:50:28.353,11,57.16,0.00,0.00,0.348,0.003,0.003,0.003,240.59,0.26,0.27
2026-03-22T17:50:31.557,11,53.05,0.00,0.00,0.331,0.002,0.002,0.003,241.01,0.25,0.26
2026-03-22T17:50:34.761,11,52.47,0.00,0.00,0.330,0.002,0.002,0.003,240.85,0.26,0.26
2026-03-22T17:50:37.964,11,52.62,0.00,0.00,0.330,0.003,0.002,0.003,240.70,0.26,0.26
2026-03-22T17:50:41.168,11,54.28,0.00,0.00,0.337,0.002,0.002,0.003,240.39,0.26,0.26
2026-03-22T17:50:44.372,11,52.65,0.00,0.00,0.330,0.003,0.002,0.003,240.77,0.26,0.26
2026-03-22T17:50:47.576,11,77.81,0.00,0.00,0.427,0.002,0.002,0.003,241.07,0.26,0.26
2026-03-22T17:50:50.781,11,263.86,0.00,0.00,1.201,0.003,0.003,0.003,240.89,0.26,0.25
2026-03-22T17:50:53.985,11,317.06,0.00,0.00,1.416,0.002,0.003,0.003,240.79,0.26,0.26
2026-03-22T17:50:57.189,11,272.29,0.00,0.00,1.226,0.002,0.003,0.003,240.87,0.26,0.26
2026-03-22T17:51:00.391,11,334.40,0.00,0.00,1.485,0.003,0.003,0.003,240.87,0.25,0.27
2026-03-22T17:51:03.596,11,279.09,0.00,0.00,1.254,0.003,0.003,0.003,241.18,0.26,0.25
2026-03-22T17:51:06.799,11,332.20,0.00,0.00,1.476,0.002,0.003,0.003,240.78,0.27,0.26
2026-03-22T17:51:10.003,11,301.44,0.00,0.00,1.354,0.002,0.003,0.003,240.60,0.25,0.26
2026-03-22T17:51:13.208,11,310.27,0.00,0.00,1.394,0.002,0.002,0.002,240.28,0.26,0.26
2026-03-22T17:51:16.411,11,320.41,0.00,0.00,1.432,0.003,0.003,0.003,240.55,0.26,0.27
2026-03-22T17:51:19.615,11,297.54,0.00,0.00,1.340,0.002,0.003,0.003,240.62,0.27,0.26
2026-03-22T17:51:22.820,11,340.86,0.00,0.00,1.514,0.003,0.003,0.002,240.19,0.25,0.26
2026-03-22T17:51:26.022,11,281.10,0.00,0.00,1.265,0.002,0.003,0.003,240.49,0.25,0.25
2026-03-22T17:51:29.226,11,343.46,0.00,0.00,1.524,0.002,0.002,0.003,240.30,0.25,0.26
2026-03-22T17:51:32.430,11,284.31,0.00,0.00,1.279,0.002,0.003,0.003,240.64,0.26,0.27
2026-03-22T17:51:35.635,11,350.31,0.00,0.00,1.555,0.002,0.003,0.003,240.09,0.25,0.26
2026-03-22T17:51:38.839,11,287.27,0.00,0.00,1.290,0.003,0.002,0.003,240.54,0.26,0.25
