timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-18T22:14:46.394,11,85.47,0.00,0.00,0.459,0.002,0.002,0.002,242.41,0.26,0.32
2026-02-18T22:14:49.598,11,57.15,0.00,0.00,0.351,0.002,0.002,0.002,242.56,0.27,0.29
2026-02-18T22:14:52.801,11,56.49,0.00,0.00,0.349,0.002,0.002,0.002,242.34,0.26,0.31
2026-02-18T22:14:56.005,11,54.01,0.00,0.00,0.340,0.002,0.002,0.002,242.58,0.26,0.31
2026-02-18T22:14:59.209,11,53.74,0.00,0.00,0.339,0.002,0.002,0.002,242.48,0.28,0.31
2026-02-18T22:15:02.413,11,54.40,0.00,0.00,0.340,0.002,0.002,0.002,242.52,0.27,0.30
2026-02-18T22:15:05.617,11,53.82,0.00,0.00,0.340,0.002,0.002,0.002,242.41,0.26,0.31
2026-02-18T22:15:08.821,11,66.97,0.00,0.00,0.389,0.002,0.002,0.002,242.30,0.26,0.31
2026-02-18T22:15:12.026,11,103.09,0.00,0.00,0.531,0.002,0.002,0.002,242.41,0.27,0.29
2026-02-18T22:15:15.229,11,217.92,0.00,0.00,0.995,0.002,0.002,0.002,242.45,0.26,0.31
2026-02-18T22:15:18.432,11,216.61,0.00,0.00,0.991,0.002,0.002,0.002,242.41,0.26,0.30
2026-02-18T22:15:21.637,11,216.98,0.00,0.00,0.991,0.002,0.002,0.002,242.22,0.26,0.30
2026-02-18T22:15:24.841,11,216.86,0.00,0.00,0.992,0.002,0.002,0.002,242.14,0.27,0.31
2026-02-18T22:15:28.045,11,218.72,0.00,0.00,1.000,0.002,0.002,0.002,242.29,0.25,0.30
2026-02-18T22:15:31.248,11,219.87,0.00,0.00,1.004,0.002,0.002,0.002,242.05,0.27,0.29
2026-02-18T22:15:34.453,11,218.55,0.00,0.00,0.999,0.002,0.002,0.002,242.16,0.24,0.30
2026-02-18T22:15:37.657,11,218.13,0.00,0.00,0.996,0.002,0.002,0.002,242.37,0.26,0.30
2026-02-18T22:15:40.861,11,219.75,0.00,0.00,1.004,0.002,0.002,0.002,242.20,0.27,0.31
2026-02-18T22:15:44.064,11,220.35,0.00,0.00,1.006,0.002,0.002,0.002,242.41,0.26,0.32
2026-02-18T22:15:47.268,11,222.56,0.00,0.00,1.016,0.002,0.002,0.002,242.47,0.25,0.30
2026-02-18T22:15:50.472,11,221.84,0.00,0.00,1.013,0.002,0.002,0.002,242.02,0.27,0.30
2026-02-18T22:15:53.676,11,220.77,0.00,0.00,1.008,0.002,0.002,0.002,242.08,0.26,0.30
2026-02-18T22:15:56.880,11,223.45,0.00,0.00,1.021,0.002,0.002,0.002,242.05,0.26,0.30
2026-02-18T22:16:00.084,11,220.12,0.00,0.00,1.004,0.002,0.002,0.002,242.14,0.28,0.29
2026-02-18T22:16:03.287,11,225.07,0.00,0.00,1.024,0.002,0.002,0.002,242.33,0.28,0.30
2026-02-18T22:16:06.492,11,222.21,0.00,0.00,1.014,0.002,0.002,0.002,242.31,0.27,0.30
2026-02-18T22:16:09.696,11,222.72,0.00,0.00,1.015,0.002,0.002,0.002,242.26,0.26,0.31
2026-02-18T22:16:12.899,11,222.17,0.00,0.00,1.013,0.002,0.002,0.002,242.31,0.27,0.30
2026-02-18T22:16:16.103,11,222.45,0.00,0.00,1.013,0.002,0.002,0.002,242.42,0.27,0.29
2026-02-18T22:16:19.307,11,220.52,0.00,0.00,1.005,0.002,0.002,0.002,242.58,0.26,0.31
2026-02-18T22:16:22.511,11,223.08,0.00,0.00,1.015,0.002,0.002,0.002,242.60,0.26,0.32
2026-02-18T22:16:25.715,11,220.96,0.00,0.00,1.008,0.002,0.002,0.002,242.53,0.27,0.31
2026-02-18T22:16:28.918,11,222.73,0.00,0.00,1.019,0.002,0.002,0.002,242.19,0.27,0.31
2026-02-18T22:16:32.123,11,223.34,0.00,0.00,1.018,0.002,0.002,0.002,242.34,0.25,0.30
2026-02-18T22:16:35.327,11,221.65,0.00,0.00,1.012,0.002,0.003,0.002,242.46,0.26,0.32
2026-02-18T22:16:38.530,11,85.25,0.00,0.00,0.459,0.002,0.002,0.002,242.52,0.26,0.32
2026-02-18T22:16:41.733,11,65.98,0.00,0.00,0.384,0.002,0.002,0.002,242.68,0.29,0.30
2026-02-18T22:16:44.937,11,54.76,0.00,0.00,0.342,0.002,0.002,0.002,242.83,0.24,0.29
2026-02-18T22:16:48.141,11,53.55,0.00,0.00,0.336,0.002,0.002,0.002,242.70,0.26,0.30
2026-02-18T22:16:51.345,11,53.96,0.00,0.00,0.339,0.002,0.002,0.002,242.52,0.26,0.30
2026-02-18T22:16:54.549,11,53.70,0.00,0.00,0.339,0.002,0.002,0.002,242.46,0.27,0.30
2026-02-18T22:16:57.753,11,53.20,0.00,0.00,0.337,0.002,0.002,0.002,242.32,0.26,0.31
2026-02-18T22:17:00.957,11,56.60,0.00,0.00,0.350,0.002,0.002,0.002,242.40,0.25,0.31
2026-02-18T22:17:04.161,11,52.86,0.00,0.00,0.334,0.002,0.002,0.002,242.01,0.27,0.31
2026-02-18T22:17:07.364,11,55.52,0.00,0.00,0.344,0.002,0.002,0.002,242.59,0.25,0.30
2026-02-18T22:17:10.569,11,53.15,0.00,0.00,0.336,0.002,0.002,0.002,242.25,0.27,0.30
2026-02-18T22:17:13.772,11,53.04,0.00,0.00,0.335,0.002,0.002,0.002,242.17,0.27,0.29
2026-02-18T22:17:16.976,11,51.67,0.00,0.00,0.332,0.002,0.002,0.002,242.37,0.26,0.30
2026-02-18T22:17:20.180,11,52.21,0.00,0.00,0.333,0.002,0.002,0.002,242.51,0.27,0.31
2026-02-18T22:17:23.384,11,51.07,0.00,0.00,0.327,0.002,0.002,0.002,242.24,0.26,0.31
2026-02-18T22:17:26.587,11,51.67,0.00,0.00,0.329,0.002,0.002,0.002,242.26,0.26,0.32
2026-02-18T22:17:29.791,11,52.25,0.00,0.00,0.332,0.002,0.002,0.002,242.44,0.27,0.30
2026-02-18T22:17:32.995,11,52.13,0.00,0.00,0.329,0.002,0.002,0.002,242.48,0.28,0.32
2026-02-18T22:17:36.199,11,52.01,0.00,0.00,0.330,0.002,0.002,0.002,242.50,0.27,0.30
2026-02-18T22:17:39.403,11,51.73,0.00,0.00,0.331,0.002,0.002,0.002,242.72,0.28,0.31
2026-02-18T22:17:42.607,11,51.47,0.00,0.00,0.331,0.002,0.002,0.002,242.60,0.29,0.31
2026-02-18T22:17:45.811,11,51.42,0.00,0.00,0.328,0.002,0.002,0.002,242.49,0.28,0.32
2026-02-18T22:17:49.014,11,52.15,0.00,0.00,0.333,0.002,0.002,0.002,241.98,0.28,0.31
2026-02-18T22:17:52.218,11,51.18,0.00,0.00,0.329,0.002,0.002,0.002,242.22,0.27,0.30
2026-02-18T22:17:55.422,11,51.26,0.00,0.00,0.327,0.002,0.002,0.002,242.48,0.28,0.30
2026-02-18T22:17:58.626,11,50.82,0.00,0.00,0.326,0.002,0.002,0.002,242.37,0.27,0.30
2026-02-18T22:18:01.830,11,54.11,0.00,0.00,0.341,0.002,0.002,0.002,242.48,0.27,0.30
2026-02-18T22:18:05.034,11,51.22,0.00,0.00,0.329,0.002,0.002,0.002,242.34,0.27,0.31
2026-02-18T22:18:08.238,11,51.43,0.00,0.00,0.328,0.002,0.002,0.002,242.40,0.27,0.31
2026-02-18T22:18:11.441,11,50.75,0.00,0.00,0.328,0.002,0.002,0.002,242.34,0.28,0.29
2026-02-18T22:18:14.645,11,50.93,0.00,0.00,0.326,0.002,0.002,0.002,242.56,0.27,0.32
2026-02-18T22:18:17.850,11,51.41,0.00,0.00,0.329,0.002,0.002,0.002,242.31,0.27,0.31
2026-02-18T22:18:21.054,11,51.14,0.00,0.00,0.328,0.002,0.002,0.002,242.25,0.27,0.31
2026-02-18T22:18:24.257,11,51.24,0.00,0.00,0.330,0.002,0.002,0.002,242.07,0.28,0.32
2026-02-18T22:18:27.461,11,51.35,0.00,0.00,0.331,0.002,0.002,0.002,242.42,0.28,0.32
2026-02-18T22:18:30.665,11,50.50,0.00,0.00,0.326,0.002,0.002,0.002,242.42,0.27,0.31
2026-02-18T22:18:33.869,11,51.34,0.00,0.00,0.329,0.002,0.002,0.002,242.70,0.28,0.32
2026-02-18T22:18:37.073,11,51.04,0.00,0.00,0.329,0.002,0.002,0.002,242.25,0.27,0.31
2026-02-18T22:18:40.276,11,51.36,0.00,0.00,0.328,0.002,0.002,0.002,242.37,0.27,0.31
2026-02-18T22:18:43.480,11,50.52,0.00,0.00,0.326,0.002,0.002,0.002,242.28,0.28,0.31
2026-02-18T22:18:46.684,11,51.44,0.00,0.00,0.328,0.002,0.002,0.002,242.16,0.27,0.32
2026-02-18T22:18:49.888,11,50.76,0.00,0.00,0.328,0.002,0.002,0.002,242.00,0.27,0.32
2026-02-18T22:18:53.092,11,51.14,0.00,0.00,0.328,0.002,0.002,0.002,242.34,0.27,0.32
