timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-20T00:24:14.164,11,59.15,0.00,0.00,0.370,0.002,0.002,0.002,241.50,0.29,0.27
2026-02-20T00:24:17.368,11,58.09,0.00,0.00,0.364,0.002,0.002,0.002,241.54,0.29,0.28
2026-02-20T00:24:20.572,11,57.22,0.00,0.00,0.360,0.002,0.003,0.002,241.29,0.30,0.28
2026-02-20T00:24:23.776,11,56.95,0.00,0.00,0.360,0.002,0.002,0.002,241.49,0.30,0.27
2026-02-20T00:24:26.980,11,56.76,0.00,0.00,0.361,0.002,0.002,0.002,241.51,0.29,0.26
2026-02-20T00:24:30.183,11,56.53,0.00,0.00,0.357,0.002,0.002,0.002,241.62,0.28,0.29
2026-02-20T00:24:33.388,11,57.53,0.00,0.00,0.361,0.002,0.002,0.002,241.66,0.27,0.28
2026-02-20T00:24:36.591,11,91.04,0.00,0.00,0.506,0.002,0.002,0.002,241.32,0.28,0.29
2026-02-20T00:24:39.795,11,90.86,0.00,0.00,0.503,0.002,0.002,0.002,241.55,0.29,0.28
2026-02-20T00:24:42.999,11,92.23,0.00,0.00,0.508,0.002,0.002,0.002,241.72,0.30,0.27
2026-02-20T00:24:46.203,11,89.62,0.00,0.00,0.497,0.002,0.002,0.002,241.82,0.27,0.28
2026-02-20T00:24:49.407,11,90.71,0.00,0.00,0.501,0.002,0.002,0.002,241.69,0.28,0.26
2026-02-20T00:24:52.611,11,89.25,0.00,0.00,0.498,0.002,0.002,0.002,241.65,0.27,0.27
2026-02-20T00:24:55.815,11,89.85,0.00,0.00,0.498,0.002,0.002,0.002,241.63,0.29,0.27
2026-02-20T00:24:59.018,11,90.74,0.00,0.00,0.500,0.002,0.002,0.002,241.49,0.30,0.28
2026-02-20T00:25:02.223,11,92.11,0.00,0.00,0.508,0.002,0.002,0.002,241.66,0.28,0.28
2026-02-20T00:25:05.426,11,90.32,0.00,0.00,0.500,0.002,0.002,0.002,241.74,0.29,0.28
2026-02-20T00:25:08.630,11,91.63,0.00,0.00,0.506,0.002,0.002,0.003,241.37,0.29,0.29
2026-02-20T00:25:11.834,11,91.41,0.00,0.00,0.503,0.002,0.002,0.002,241.69,0.30,0.29
2026-02-20T00:25:15.037,11,90.18,0.00,0.00,0.501,0.003,0.002,0.002,241.69,0.30,0.28
2026-02-20T00:25:18.242,11,90.66,0.00,0.00,0.502,0.002,0.002,0.002,241.53,0.30,0.29
2026-02-20T00:25:21.446,11,89.68,0.00,0.00,0.498,0.002,0.002,0.002,241.47,0.29,0.28
2026-02-20T00:25:24.650,11,91.10,0.00,0.00,0.505,0.002,0.002,0.002,241.63,0.30,0.27
2026-02-20T00:25:27.853,11,92.06,0.00,0.00,0.508,0.002,0.003,0.002,241.80,0.29,0.28
2026-02-20T00:25:31.057,11,89.25,0.00,0.00,0.494,0.002,0.002,0.002,241.78,0.29,0.28
2026-02-20T00:25:34.261,11,93.74,0.00,0.00,0.514,0.002,0.002,0.002,241.87,0.29,0.28
2026-02-20T00:25:37.465,11,95.38,0.00,0.00,0.520,0.002,0.002,0.002,241.83,0.30,0.27
2026-02-20T00:25:40.669,11,92.14,0.00,0.00,0.506,0.002,0.002,0.002,241.90,0.28,0.28
2026-02-20T00:25:43.872,11,90.46,0.00,0.00,0.500,0.002,0.002,0.002,241.96,0.27,0.28
2026-02-20T00:25:47.077,11,91.92,0.00,0.00,0.505,0.002,0.002,0.002,242.04,0.28,0.28
2026-02-20T00:25:50.280,11,91.49,0.00,0.00,0.508,0.002,0.002,0.002,241.80,0.29,0.28
2026-02-20T00:25:53.484,11,90.34,0.00,0.00,0.500,0.002,0.003,0.002,241.55,0.31,0.28
2026-02-20T00:25:56.688,11,91.17,0.00,0.00,0.505,0.002,0.002,0.002,241.72,0.29,0.29
2026-02-20T00:25:59.891,11,60.48,0.00,0.00,0.375,0.002,0.002,0.002,241.62,0.27,0.27
2026-02-20T00:26:03.096,11,58.86,0.00,0.00,0.368,0.002,0.002,0.002,241.85,0.28,0.28
2026-02-20T00:26:06.299,11,59.02,0.00,0.00,0.369,0.002,0.002,0.002,241.83,0.28,0.28
2026-02-20T00:26:09.503,11,59.68,0.00,0.00,0.369,0.002,0.002,0.003,241.85,0.27,0.28
2026-02-20T00:26:12.707,11,56.86,0.00,0.00,0.360,0.002,0.002,0.002,241.67,0.29,0.29
2026-02-20T00:26:15.911,11,57.34,0.00,0.00,0.362,0.002,0.002,0.002,241.89,0.30,0.30
2026-02-20T00:26:19.115,11,55.75,0.00,0.00,0.355,0.002,0.002,0.002,241.87,0.30,0.28
2026-02-20T00:26:22.319,11,57.22,0.00,0.00,0.361,0.002,0.002,0.002,241.98,0.29,0.29
2026-02-20T00:26:25.522,11,58.03,0.00,0.00,0.365,0.002,0.002,0.002,241.91,0.29,0.28
2026-02-20T00:26:28.726,11,57.16,0.00,0.00,0.361,0.002,0.002,0.002,241.60,0.29,0.30
2026-02-20T00:26:31.931,11,91.57,0.00,0.00,0.503,0.002,0.002,0.002,241.73,0.29,0.28
2026-02-20T00:26:35.134,11,90.24,0.00,0.00,0.499,0.002,0.002,0.002,241.54,0.29,0.30
2026-02-20T00:26:38.338,11,89.10,0.00,0.00,0.495,0.002,0.002,0.002,241.27,0.30,0.30
2026-02-20T00:26:41.542,11,90.52,0.00,0.00,0.500,0.003,0.002,0.002,241.51,0.28,0.29
2026-02-20T00:26:44.745,11,91.55,0.00,0.00,0.508,0.002,0.002,0.002,241.68,0.29,0.29
2026-02-20T00:26:47.950,11,91.98,0.00,0.00,0.508,0.002,0.002,0.002,241.91,0.29,0.29
2026-02-20T00:26:51.153,11,89.75,0.00,0.00,0.498,0.002,0.002,0.002,241.70,0.28,0.29
2026-02-20T00:26:54.358,11,89.22,0.00,0.00,0.498,0.002,0.002,0.002,242.10,0.28,0.29
2026-02-20T00:26:57.561,11,92.03,0.00,0.00,0.510,0.002,0.002,0.002,241.58,0.28,0.29
2026-02-20T00:27:00.765,11,90.51,0.00,0.00,0.500,0.002,0.002,0.002,241.80,0.28,0.29
2026-02-20T00:27:03.969,11,89.88,0.00,0.00,0.496,0.002,0.002,0.002,241.68,0.28,0.29
2026-02-20T00:27:07.172,11,93.20,0.00,0.00,0.514,0.002,0.002,0.002,241.96,0.28,0.29
2026-02-20T00:27:10.377,11,91.22,0.00,0.00,0.502,0.002,0.002,0.002,241.76,0.29,0.29
2026-02-20T00:27:13.581,11,90.94,0.00,0.00,0.502,0.002,0.002,0.002,241.45,0.30,0.30
2026-02-20T00:27:16.785,11,92.21,0.00,0.00,0.508,0.002,0.002,0.002,241.83,0.31,0.28
2026-02-20T00:27:19.988,11,90.85,0.00,0.00,0.503,0.002,0.002,0.002,241.73,0.30,0.29
2026-02-20T00:27:23.192,11,92.85,0.00,0.00,0.511,0.002,0.002,0.002,241.71,0.28,0.27
2026-02-20T00:27:26.396,11,91.46,0.00,0.00,0.503,0.002,0.002,0.002,241.69,0.28,0.28
2026-02-20T00:27:29.600,11,92.06,0.00,0.00,0.509,0.002,0.002,0.003,241.66,0.26,0.30
2026-02-20T00:27:32.804,11,90.00,0.00,0.00,0.498,0.002,0.002,0.002,242.00,0.30,0.29
2026-02-20T00:27:36.008,11,90.82,0.00,0.00,0.501,0.002,0.003,0.002,241.89,0.28,0.30
2026-02-20T00:27:39.212,11,90.89,0.00,0.00,0.503,0.002,0.002,0.002,241.63,0.27,0.29
2026-02-20T00:27:42.415,11,91.03,0.00,0.00,0.504,0.002,0.002,0.002,242.01,0.27,0.29
2026-02-20T00:27:45.619,11,92.93,0.00,0.00,0.510,0.002,0.002,0.002,241.58,0.28,0.30
2026-02-20T00:27:48.823,11,93.69,0.00,0.00,0.515,0.002,0.002,0.002,241.79,0.29,0.29
2026-02-20T00:27:52.027,11,90.18,0.00,0.00,0.499,0.002,0.002,0.002,241.47,0.29,0.29
2026-02-20T00:27:55.230,11,58.09,0.00,0.00,0.364,0.002,0.002,0.002,241.61,0.28,0.28
2026-02-20T00:27:58.434,11,59.75,0.00,0.00,0.372,0.002,0.002,0.002,241.21,0.28,0.28
2026-02-20T00:28:01.638,11,61.10,0.00,0.00,0.377,0.002,0.002,0.002,240.80,0.29,0.27
2026-02-20T00:28:04.842,11,58.69,0.00,0.00,0.367,0.002,0.002,0.002,241.56,0.30,0.29
2026-02-20T00:28:08.046,11,59.16,0.00,0.00,0.369,0.002,0.002,0.002,241.60,0.29,0.27
2026-02-20T00:28:11.250,11,56.87,0.00,0.00,0.361,0.002,0.002,0.002,241.35,0.30,0.28
2026-02-20T00:28:14.454,11,57.54,0.00,0.00,0.359,0.002,0.002,0.002,241.36,0.29,0.29
2026-02-20T00:28:17.657,11,56.47,0.00,0.00,0.356,0.002,0.002,0.002,241.66,0.28,0.28
2026-02-20T00:28:20.861,11,56.09,0.00,0.00,0.358,0.002,0.002,0.002,241.42,0.29,0.29
2026-02-20T00:28:24.066,11,56.58,0.00,0.00,0.358,0.002,0.002,0.002,241.70,0.29,0.29
2026-02-20T00:28:27.269,11,60.79,0.00,0.00,0.378,0.002,0.002,0.002,241.23,0.28,0.29
2026-02-20T00:28:30.473,11,56.32,0.00,0.00,0.357,0.002,0.002,0.002,241.67,0.29,0.29
2026-02-20T00:28:33.676,11,57.21,0.00,0.00,0.360,0.002,0.002,0.002,241.64,0.29,0.29
2026-02-20T00:28:36.880,11,60.41,0.00,0.00,0.376,0.002,0.002,0.002,241.29,0.27,0.29
2026-02-20T00:28:40.084,11,55.68,0.00,0.00,0.354,0.002,0.002,0.002,241.56,0.28,0.29
2026-02-20T00:28:43.289,11,56.60,0.00,0.00,0.359,0.002,0.002,0.002,241.77,0.29,0.29
2026-02-20T00:28:46.492,11,57.97,0.00,0.00,0.364,0.002,0.002,0.002,241.33,0.29,0.29
2026-02-20T00:28:49.696,11,57.61,0.00,0.00,0.364,0.002,0.002,0.002,241.45,0.29,0.29
2026-02-20T00:28:52.900,11,57.58,0.00,0.00,0.364,0.002,0.002,0.002,241.38,0.29,0.29
2026-02-20T00:28:56.104,11,56.54,0.00,0.00,0.360,0.002,0.002,0.002,241.63,0.27,0.29
2026-02-20T00:28:59.308,11,56.43,0.00,0.00,0.359,0.002,0.002,0.002,241.30,0.28,0.29
2026-02-20T00:29:02.511,11,58.37,0.00,0.00,0.367,0.002,0.002,0.002,241.35,0.29,0.29
2026-02-20T00:29:05.715,11,58.51,0.00,0.00,0.363,0.002,0.002,0.002,241.74,0.28,0.29
2026-02-20T00:29:08.920,11,57.08,0.00,0.00,0.361,0.002,0.002,0.002,241.73,0.27,0.27
2026-02-20T00:29:12.123,11,57.88,0.00,0.00,0.365,0.002,0.002,0.002,241.41,0.29,0.28
2026-02-20T00:29:15.327,11,58.40,0.00,0.00,0.367,0.002,0.002,0.002,241.63,0.29,0.28
2026-02-20T00:29:18.531,11,57.03,0.00,0.00,0.359,0.002,0.002,0.002,241.59,0.28,0.29
2026-02-20T00:29:21.735,11,59.01,0.00,0.00,0.369,0.002,0.002,0.002,241.35,0.28,0.28
2026-02-20T00:29:24.939,11,56.55,0.00,0.00,0.359,0.002,0.002,0.002,241.61,0.28,0.29
2026-02-20T00:29:28.143,11,58.97,0.00,0.00,0.369,0.002,0.002,0.002,241.65,0.28,0.28
2026-02-20T00:29:31.346,11,60.88,0.00,0.00,0.376,0.002,0.002,0.002,241.69,0.28,0.28
2026-02-20T00:29:34.550,11,57.01,0.00,0.00,0.361,0.002,0.002,0.003,241.82,0.29,0.28
2026-02-20T00:29:37.754,11,57.54,0.00,0.00,0.364,0.002,0.003,0.002,241.59,0.28,0.28
2026-02-20T00:29:40.958,11,57.48,0.00,0.00,0.361,0.002,0.002,0.002,241.99,0.28,0.28
2026-02-20T00:29:44.162,11,57.87,0.00,0.00,0.362,0.002,0.002,0.002,241.97,0.30,0.27
2026-02-20T00:29:47.366,11,57.77,0.00,0.00,0.365,0.002,0.002,0.002,242.19,0.28,0.29
2026-02-20T00:29:50.570,11,57.19,0.00,0.00,0.362,0.002,0.002,0.002,241.74,0.29,0.29
2026-02-20T00:29:53.773,11,57.08,0.00,0.00,0.361,0.002,0.002,0.002,241.60,0.28,0.29
2026-02-20T00:29:56.977,11,58.81,0.00,0.00,0.369,0.002,0.002,0.002,242.00,0.30,0.29
2026-02-20T00:30:00.181,11,58.72,0.00,0.00,0.367,0.002,0.002,0.002,241.86,0.30,0.29
2026-02-20T00:30:03.384,11,57.09,0.00,0.00,0.360,0.002,0.002,0.002,241.94,0.28,0.30
2026-02-20T00:30:06.588,11,56.26,0.00,0.00,0.356,0.002,0.002,0.002,241.87,0.28,0.29
2026-02-20T00:30:09.793,11,56.90,0.00,0.00,0.360,0.002,0.002,0.002,241.91,0.28,0.27
2026-02-20T00:30:12.997,11,56.43,0.00,0.00,0.359,0.002,0.002,0.002,242.05,0.29,0.28
2026-02-20T00:30:16.200,11,60.90,0.00,0.00,0.376,0.002,0.002,0.002,242.26,0.28,0.27
2026-02-20T00:30:19.404,11,58.99,0.00,0.00,0.368,0.002,0.002,0.002,242.03,0.29,0.28
2026-02-20T00:30:22.608,11,55.70,0.00,0.00,0.355,0.002,0.002,0.002,241.89,0.27,0.29
2026-02-20T00:30:25.812,11,58.74,0.00,0.00,0.367,0.002,0.002,0.002,242.03,0.29,0.28
2026-02-20T00:30:29.015,11,58.97,0.00,0.00,0.368,0.002,0.002,0.002,241.93,0.28,0.28
2026-02-20T00:30:32.219,11,56.80,0.00,0.00,0.359,0.002,0.002,0.002,242.01,0.28,0.27
2026-02-20T00:30:35.423,11,56.46,0.00,0.00,0.358,0.002,0.002,0.002,242.02,0.28,0.28
2026-02-20T00:30:38.627,11,57.79,0.00,0.00,0.364,0.002,0.002,0.002,242.05,0.27,0.30
2026-02-20T00:30:41.831,11,56.47,0.00,0.00,0.359,0.002,0.002,0.002,242.11,0.29,0.29
2026-02-20T00:30:45.035,11,56.82,0.00,0.00,0.361,0.002,0.002,0.002,241.99,0.29,0.30
2026-02-20T00:30:48.238,11,57.26,0.00,0.00,0.361,0.002,0.002,0.002,241.95,0.29,0.28
2026-02-20T00:30:51.442,11,58.67,0.00,0.00,0.367,0.002,0.002,0.002,242.31,0.29,0.30
2026-02-20T00:30:54.647,11,57.75,0.00,0.00,0.363,0.002,0.002,0.002,241.87,0.29,0.29
2026-02-20T00:30:57.850,11,57.10,0.00,0.00,0.360,0.002,0.002,0.002,241.97,0.29,0.29
2026-02-20T00:31:01.054,11,56.26,0.00,0.00,0.357,0.002,0.003,0.002,242.01,0.29,0.29
2026-02-20T00:31:04.258,11,60.99,0.00,0.00,0.376,0.002,0.002,0.002,242.08,0.28,0.28
2026-02-20T00:31:07.462,11,59.07,0.00,0.00,0.370,0.002,0.002,0.002,241.86,0.29,0.29
2026-02-20T00:31:10.665,11,57.90,0.00,0.00,0.362,0.002,0.002,0.002,241.81,0.28,0.30
2026-02-20T00:31:13.870,11,58.76,0.00,0.00,0.366,0.002,0.002,0.002,241.95,0.28,0.29
2026-02-20T00:31:17.073,11,56.32,0.00,0.00,0.357,0.002,0.002,0.002,241.91,0.30,0.29
2026-02-20T00:31:20.278,11,56.18,0.00,0.00,0.357,0.002,0.002,0.002,242.26,0.28,0.29
2026-02-20T00:31:23.481,11,58.93,0.00,0.00,0.368,0.002,0.002,0.002,242.16,0.28,0.29
2026-02-20T00:31:26.685,11,57.06,0.00,0.00,0.361,0.002,0.002,0.002,241.80,0.28,0.28
2026-02-20T00:31:29.889,11,56.19,0.00,0.00,0.357,0.002,0.002,0.002,241.70,0.29,0.29
2026-02-20T00:31:33.093,11,57.69,0.00,0.00,0.363,0.002,0.002,0.002,241.71,0.29,0.28
2026-02-20T00:31:36.297,11,57.71,0.00,0.00,0.360,0.002,0.002,0.002,242.06,0.30,0.30
2026-02-20T00:31:39.501,11,57.66,0.00,0.00,0.363,0.002,0.002,0.002,241.77,0.29,0.29
2026-02-20T00:31:42.705,11,59.17,0.00,0.00,0.368,0.002,0.002,0.002,241.88,0.29,0.30
2026-02-20T00:31:45.908,11,57.05,0.00,0.00,0.360,0.002,0.002,0.002,241.94,0.28,0.27
2026-02-20T00:31:49.112,11,55.68,0.00,0.00,0.356,0.002,0.002,0.002,241.71,0.29,0.28
2026-02-20T00:31:52.316,11,55.95,0.00,0.00,0.355,0.002,0.002,0.002,242.02,0.29,0.29
2026-02-20T00:31:55.520,11,55.94,0.00,0.00,0.357,0.002,0.002,0.003,241.98,0.28,0.28
2026-02-20T00:31:58.724,11,59.72,0.00,0.00,0.369,0.002,0.002,0.002,241.87,0.30,0.28
2026-02-20T00:32:01.928,11,57.48,0.00,0.00,0.361,0.002,0.002,0.002,241.99,0.28,0.28
2026-02-20T00:32:05.131,11,56.37,0.00,0.00,0.357,0.002,0.002,0.002,242.17,0.29,0.29
2026-02-20T00:32:08.335,11,57.66,0.00,0.00,0.364,0.002,0.002,0.002,241.85,0.30,0.29
2026-02-20T00:32:11.539,11,58.58,0.00,0.00,0.366,0.002,0.002,0.002,241.90,0.29,0.28
2026-02-20T00:32:14.743,11,56.94,0.00,0.00,0.361,0.002,0.002,0.002,241.76,0.29,0.30
2026-02-20T00:32:17.947,11,58.47,0.00,0.00,0.366,0.002,0.002,0.002,242.16,0.28,0.29
2026-02-20T00:32:21.150,11,56.93,0.00,0.00,0.360,0.002,0.002,0.002,241.90,0.29,0.30
2026-02-20T00:32:24.355,11,56.94,0.00,0.00,0.362,0.002,0.003,0.002,241.94,0.30,0.29
2026-02-20T00:32:27.558,11,59.99,0.00,0.00,0.372,0.002,0.002,0.002,242.06,0.28,0.30
2026-02-20T00:32:30.762,11,60.61,0.00,0.00,0.374,0.002,0.002,0.002,241.86,0.29,0.30
2026-02-20T00:32:33.966,11,56.87,0.00,0.00,0.360,0.002,0.002,0.002,241.93,0.31,0.29
2026-02-20T00:32:37.169,11,56.56,0.00,0.00,0.358,0.003,0.002,0.002,241.83,0.30,0.29
2026-02-20T00:32:40.373,11,58.04,0.00,0.00,0.364,0.002,0.002,0.002,241.97,0.29,0.30
2026-02-20T00:32:43.577,11,57.42,0.00,0.00,0.362,0.002,0.002,0.002,241.81,0.30,0.30
2026-02-20T00:32:46.781,11,56.76,0.00,0.00,0.360,0.002,0.002,0.002,242.09,0.31,0.29
2026-02-20T00:32:49.985,11,60.21,0.00,0.00,0.372,0.002,0.002,0.002,241.84,0.29,0.30
2026-02-20T00:32:53.189,11,56.41,0.00,0.00,0.357,0.002,0.002,0.002,241.98,0.30,0.29
2026-02-20T00:32:56.393,11,57.95,0.00,0.00,0.363,0.002,0.002,0.002,242.31,0.28,0.28
2026-02-20T00:32:59.596,11,57.12,0.00,0.00,0.360,0.002,0.002,0.002,241.87,0.29,0.29
2026-02-20T00:33:02.800,11,57.57,0.00,0.00,0.362,0.002,0.002,0.002,241.83,0.29,0.28
2026-02-20T00:33:06.004,11,58.62,0.00,0.00,0.366,0.003,0.002,0.002,242.05,0.29,0.30
2026-02-20T00:33:09.209,11,56.36,0.00,0.00,0.357,0.002,0.002,0.002,241.80,0.29,0.29
2026-02-20T00:33:12.412,11,56.90,0.00,0.00,0.359,0.002,0.002,0.002,241.78,0.29,0.29
2026-02-20T00:33:15.616,11,58.30,0.00,0.00,0.365,0.002,0.002,0.002,241.70,0.29,0.30
2026-02-20T00:33:18.820,11,57.35,0.00,0.00,0.361,0.002,0.002,0.002,241.80,0.29,0.29
2026-02-20T00:33:22.024,11,57.67,0.00,0.00,0.363,0.002,0.002,0.002,241.64,0.27,0.29
2026-02-20T00:33:25.228,11,58.70,0.00,0.00,0.366,0.002,0.002,0.002,241.84,0.30,0.29
2026-02-20T00:33:28.432,11,57.93,0.00,0.00,0.363,0.002,0.002,0.002,241.84,0.29,0.30
2026-02-20T00:33:31.635,11,55.96,0.00,0.00,0.357,0.002,0.002,0.002,241.90,0.30,0.29
2026-02-20T00:33:34.839,11,58.34,0.00,0.00,0.366,0.002,0.002,0.002,241.96,0.28,0.28
2026-02-20T00:33:38.043,11,57.93,0.00,0.00,0.363,0.002,0.002,0.002,241.83,0.28,0.29
2026-02-20T00:33:41.247,11,56.67,0.00,0.00,0.359,0.002,0.002,0.002,242.19,0.28,0.29
2026-02-20T00:33:44.451,11,56.38,0.00,0.00,0.357,0.002,0.002,0.002,241.82,0.28,0.29
2026-02-20T00:33:47.655,11,57.95,0.00,0.00,0.364,0.002,0.002,0.002,242.03,0.29,0.29
2026-02-20T00:33:50.858,11,55.62,0.00,0.00,0.353,0.002,0.002,0.002,241.83,0.30,0.28
2026-02-20T00:33:54.062,11,56.06,0.00,0.00,0.356,0.002,0.002,0.002,241.98,0.31,0.28
2026-02-20T00:33:57.266,11,55.86,0.00,0.00,0.355,0.002,0.002,0.002,242.23,0.29,0.28
2026-02-20T00:34:00.470,11,60.08,0.00,0.00,0.371,0.002,0.002,0.002,242.12,0.29,0.28
2026-02-20T00:34:03.674,11,59.92,0.00,0.00,0.373,0.002,0.002,0.002,241.93,0.29,0.29
2026-02-20T00:34:06.877,11,56.60,0.00,0.00,0.358,0.002,0.002,0.002,242.13,0.28,0.28
2026-02-20T00:34:10.082,11,56.57,0.00,0.00,0.358,0.002,0.002,0.002,242.01,0.30,0.29
2026-02-20T00:34:13.285,11,57.87,0.00,0.00,0.364,0.002,0.002,0.002,241.75,0.29,0.28
2026-02-20T00:34:16.489,11,56.75,0.00,0.00,0.357,0.002,0.002,0.002,242.11,0.29,0.29
2026-02-20T00:34:19.693,11,57.02,0.00,0.00,0.360,0.002,0.002,0.002,242.02,0.30,0.29
2026-02-20T00:34:22.897,11,58.01,0.00,0.00,0.365,0.002,0.002,0.002,242.08,0.30,0.28
2026-02-20T00:34:26.101,11,56.28,0.00,0.00,0.355,0.002,0.002,0.002,241.78,0.29,0.29
2026-02-20T00:34:29.304,11,58.94,0.00,0.00,0.368,0.002,0.002,0.002,241.88,0.30,0.30
2026-02-20T00:34:32.509,11,58.47,0.00,0.00,0.365,0.002,0.002,0.002,241.90,0.28,0.30
2026-02-20T00:34:35.712,11,57.25,0.00,0.00,0.359,0.002,0.002,0.002,242.25,0.29,0.30
2026-02-20T00:34:38.916,11,59.46,0.00,0.00,0.368,0.002,0.002,0.002,242.13,0.30,0.29
2026-02-20T00:34:42.120,11,59.16,0.00,0.00,0.368,0.002,0.002,0.002,241.79,0.30,0.29
2026-02-20T00:34:45.324,11,56.14,0.00,0.00,0.358,0.002,0.002,0.002,242.09,0.30,0.29
2026-02-20T00:34:48.528,11,57.68,0.00,0.00,0.363,0.002,0.002,0.002,241.83,0.29,0.29
2026-02-20T00:34:51.731,11,56.74,0.00,0.00,0.360,0.002,0.002,0.002,242.22,0.29,0.29
2026-02-20T00:34:54.936,11,56.68,0.00,0.00,0.359,0.002,0.002,0.002,241.88,0.31,0.29
2026-02-20T00:34:58.140,11,57.19,0.00,0.00,0.361,0.002,0.002,0.002,241.71,0.30,0.29
2026-02-20T00:35:01.343,11,56.76,0.00,0.00,0.358,0.002,0.003,0.002,241.98,0.29,0.29
2026-02-20T00:35:04.547,11,59.37,0.00,0.00,0.370,0.002,0.002,0.002,242.17,0.29,0.28
2026-02-20T00:35:07.751,11,57.17,0.00,0.00,0.361,0.002,0.002,0.002,242.14,0.29,0.27
2026-02-20T00:35:10.955,11,57.85,0.00,0.00,0.365,0.002,0.002,0.002,241.83,0.30,0.28
2026-02-20T00:35:14.158,11,55.98,0.00,0.00,0.357,0.002,0.002,0.002,241.99,0.30,0.29
2026-02-20T00:35:17.362,11,57.54,0.00,0.00,0.362,0.002,0.002,0.002,241.97,0.30,0.27
2026-02-20T00:35:20.567,11,56.84,0.00,0.00,0.358,0.002,0.002,0.002,241.91,0.30,0.29
2026-02-20T00:35:23.770,11,55.40,0.00,0.00,0.353,0.002,0.002,0.002,241.86,0.29,0.29
2026-02-20T00:35:26.974,11,58.79,0.00,0.00,0.366,0.002,0.002,0.002,242.08,0.29,0.28
2026-02-20T00:35:30.178,11,56.16,0.00,0.00,0.356,0.002,0.002,0.002,241.64,0.29,0.28
2026-02-20T00:35:33.382,11,58.05,0.00,0.00,0.364,0.002,0.002,0.002,241.75,0.29,0.29
2026-02-20T00:35:36.586,11,58.29,0.00,0.00,0.365,0.002,0.002,0.002,241.75,0.30,0.27
2026-02-20T00:35:39.789,11,57.60,0.00,0.00,0.363,0.002,0.002,0.002,241.73,0.28,0.27
2026-02-20T00:35:42.993,11,58.60,0.00,0.00,0.368,0.002,0.002,0.002,241.44,0.29,0.28
2026-02-20T00:35:46.197,11,58.40,0.00,0.00,0.365,0.002,0.002,0.002,241.93,0.29,0.28
2026-02-20T00:35:49.401,11,55.58,0.00,0.00,0.354,0.002,0.002,0.002,241.93,0.29,0.29
2026-02-20T00:35:52.605,11,55.99,0.00,0.00,0.357,0.002,0.002,0.002,241.85,0.29,0.30
2026-02-20T00:35:55.808,11,67.57,0.00,0.00,0.404,0.002,0.002,0.002,241.89,0.30,0.28
2026-02-20T00:35:59.013,11,57.33,0.00,0.00,0.358,0.002,0.002,0.002,241.87,0.30,0.27
2026-02-20T00:36:02.217,11,56.52,0.00,0.00,0.357,0.002,0.002,0.002,242.02,0.30,0.27
2026-02-20T00:36:05.420,11,56.93,0.00,0.00,0.360,0.002,0.002,0.002,242.13,0.30,0.27
2026-02-20T00:36:08.624,11,56.48,0.00,0.00,0.356,0.002,0.002,0.002,241.79,0.30,0.29
2026-02-20T00:36:11.828,11,57.87,0.00,0.00,0.365,0.002,0.002,0.002,241.88,0.30,0.28
2026-02-20T00:36:15.032,11,58.42,0.00,0.00,0.367,0.002,0.002,0.002,242.05,0.30,0.29
2026-02-20T00:36:18.236,11,56.26,0.00,0.00,0.357,0.002,0.002,0.002,242.01,0.30,0.29
2026-02-20T00:36:21.439,11,56.08,0.00,0.00,0.357,0.002,0.002,0.002,242.22,0.30,0.29
2026-02-20T00:36:24.644,11,57.81,0.00,0.00,0.364,0.002,0.002,0.002,241.99,0.30,0.28
2026-02-20T00:36:27.847,11,55.98,0.00,0.00,0.356,0.002,0.002,0.002,241.97,0.29,0.27
2026-02-20T00:36:31.051,11,59.77,0.00,0.00,0.373,0.002,0.002,0.002,241.86,0.30,0.28
2026-02-20T00:36:34.255,11,58.40,0.00,0.00,0.364,0.002,0.002,0.002,242.02,0.29,0.29
2026-02-20T00:36:37.459,11,56.63,0.00,0.00,0.358,0.002,0.002,0.002,241.71,0.29,0.30
2026-02-20T00:36:40.662,11,55.93,0.00,0.00,0.354,0.002,0.002,0.002,241.89,0.29,0.29
2026-02-20T00:36:43.866,11,57.70,0.00,0.00,0.361,0.002,0.002,0.002,241.84,0.28,0.29
2026-02-20T00:36:47.071,11,55.76,0.00,0.00,0.356,0.002,0.002,0.002,241.80,0.29,0.29
2026-02-20T00:36:50.274,11,57.15,0.00,0.00,0.361,0.002,0.002,0.002,241.98,0.29,0.28
2026-02-20T00:36:53.478,11,56.73,0.00,0.00,0.358,0.002,0.002,0.002,241.65,0.29,0.29
2026-02-20T00:36:56.682,11,56.04,0.00,0.00,0.356,0.002,0.002,0.002,241.65,0.29,0.29
2026-02-20T00:36:59.886,11,60.20,0.00,0.00,0.374,0.002,0.002,0.002,241.78,0.30,0.28
2026-02-20T00:37:03.090,11,58.07,0.00,0.00,0.365,0.002,0.002,0.002,241.76,0.28,0.29
2026-02-20T00:37:06.294,11,57.63,0.00,0.00,0.363,0.002,0.002,0.002,241.49,0.29,0.30
2026-02-20T00:37:09.497,11,57.61,0.00,0.00,0.363,0.002,0.002,0.002,241.68,0.29,0.30
2026-02-20T00:37:12.701,11,56.33,0.00,0.00,0.358,0.002,0.002,0.002,241.75,0.30,0.29
